Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Winter,01/12/2024,31/12/2024,Sorek,'50323204650,עיריית ראשון לציון - Lv - בית לחם 13 4650,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,22.533,497.97,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,5.252,10.418,12.481,22.533,497.97,0.0,0.0,0.0,0.0,0.0,0.0,10.07,257.281,0.0,0.0,0.0,0.0,0.0,0.0,11.834,261.534,16.037,94.515,-4.202,167.019,99.915,99.915,0.0,0.0,0.0,0.0,0.0,295.502,1000078174,6.017,1.764,4.253,301.519,
Winter,01/12/2024,31/12/2024,Sorek,'50323207959,עיריית ראשון לציון - Lv - בית לחם 13 7959,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,34.864,460.677,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,5.252,10.418,0.0,34.864,460.677,0.0,0.0,0.0,0.0,0.0,0.0,15.581,238.013,0.0,0.0,0.0,0.0,0.0,0.0,18.311,241.948,24.813,87.436,-6.502,154.511,99.915,99.915,0.0,0.0,0.0,0.0,0.0,269.264,1000078175,6.664,2.729,3.935,275.928,
Winter,01/12/2024,31/12/2024,Sorek,'50323164865,עיריית ראשון לציון - Lv - בן צבי יצחק 31 מועדון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342797631,LOW_VOLTAGE,55.43,0.0,987.192,2166.35,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,987.192,2166.35,0.0,0.0,0.0,0.0,0.0,0.0,906.058,763.983,0.0,0.0,0.0,0.0,0.0,0.0,983.342,782.486,702.585,411.173,280.757,371.312,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1728.256,1000078106,95.787,77.284,18.503,1824.043,
Winter,01/12/2024,31/12/2024,Sorek,'50323200174,עיריית ראשון לציון - Lv - גלילי ישראל התקומה מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342476954,LOW_VOLTAGE,55.43,0.0,4009.791,7126.245,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,4009.791,7126.245,0.0,0.0,0.0,0.0,0.0,0.0,3680.238,2513.134,0.0,0.0,0.0,0.0,0.0,0.0,3994.153,2574.0,2853.768,1352.561,1140.385,1221.438,99.767,99.767,0.0,0.0,0.0,0.0,0.0,6251.588,1000078159,374.78,313.915,60.865,6626.368,
Winter,01/12/2024,31/12/2024,Sorek,'50323198939,עיריית ראשון לציון - Lv - גן יגאל אלון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341999082,LOW_VOLTAGE,55.43,0.0,430.639,770.288,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,430.639,770.288,0.0,0.0,0.0,0.0,0.0,0.0,395.246,271.649,0.0,0.0,0.0,0.0,0.0,0.0,428.96,278.228,306.486,146.201,122.474,132.027,99.915,99.915,0.0,0.0,0.0,0.0,0.0,725.111,1000078151,40.292,33.713,6.579,765.403,
Winter,01/12/2024,31/12/2024,Sorek,'50323199579,עיריית ראשון לציון - Lv - דרובין יואל 37,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341891529,LOW_VOLTAGE,27.71,0.0,50.469,539.386,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,8.402,10.418,12.481,50.469,539.386,0.0,0.0,0.0,0.0,0.0,0.0,22.555,278.679,0.0,0.0,0.0,0.0,0.0,0.0,26.506,283.286,35.919,102.375,-9.412,180.91,99.977,99.977,0.0,0.0,0.0,0.0,0.0,332.536,1000078155,8.558,3.951,4.607,341.094,
Winter,01/12/2024,31/12/2024,Sorek,'50323211382,עיריית ראשון לציון - Lv - האבות 16 1382,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,13.363,527.374,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,5.252,10.418,0.0,13.363,527.374,0.0,0.0,0.0,0.0,0.0,0.0,5.972,272.473,0.0,0.0,0.0,0.0,0.0,0.0,7.018,276.977,9.51,100.096,-2.492,176.881,99.915,99.915,0.0,0.0,0.0,0.0,0.0,294.114,1000078184,5.55,1.046,4.504,299.665,
Winter,01/12/2024,31/12/2024,Sorek,'50323204648,עיריית ראשון לציון - Lv - האבות 16 4648,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,15.433,420.311,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,5.252,10.418,12.481,15.433,420.311,0.0,0.0,0.0,0.0,0.0,0.0,6.897,217.157,0.0,0.0,0.0,0.0,0.0,0.0,8.105,220.747,10.984,79.775,-2.878,140.972,99.915,99.915,0.0,0.0,0.0,0.0,0.0,252.206,1000078169,4.798,1.208,3.59,257.004,
Winter,01/12/2024,31/12/2024,Sorek,'50323192339,עיריית ראשון לציון - Lv - הזהבית 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342321344,LOW_VOLTAGE,55.43,0.0,1569.145,2800.573,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,1569.145,2800.573,0.0,0.0,0.0,0.0,0.0,0.0,1440.182,987.647,0.0,0.0,0.0,0.0,0.0,0.0,1563.025,1011.567,1116.76,531.549,446.265,480.018,99.915,99.915,0.0,0.0,0.0,0.0,0.0,2486.045,1000078132,146.763,122.844,23.92,2632.808,
Winter,01/12/2024,31/12/2024,Sorek,'50323200225,עיריית ראשון לציון - Lv - החבצלת עי 21 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342768602,LOW_VOLTAGE,55.43,0.0,1482.925,2702.294,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,1482.925,2702.294,0.0,0.0,0.0,0.0,0.0,0.0,1361.048,952.988,0.0,0.0,0.0,0.0,0.0,0.0,1477.142,976.069,1055.398,512.895,421.744,463.173,99.915,99.915,0.0,0.0,0.0,0.0,0.0,2372.252,1000078162,139.174,116.094,23.08,2511.426,
Winter,01/12/2024,31/12/2024,Sorek,'50323214832,עיריית ראשון לציון - Lv - החוחית 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341714808,LOW_VOLTAGE,43.65,0.0,75.594,1181.714,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,13.236,10.418,12.481,75.594,1181.714,0.0,0.0,0.0,0.0,0.0,0.0,33.784,610.543,0.0,0.0,0.0,0.0,0.0,0.0,39.702,620.636,53.8,224.289,-14.098,396.347,99.915,99.915,0.0,0.0,0.0,0.0,0.0,680.462,1000078196,16.011,5.918,10.093,696.473,
Winter,01/12/2024,31/12/2024,Sorek,'50323169295,עיריית ראשון לציון - Lv - החצוצרה 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342276748,LOW_VOLTAGE,55.43,0.0,111.177,1865.009,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,111.177,1865.009,0.0,0.0,0.0,0.0,0.0,0.0,102.04,657.712,0.0,0.0,0.0,0.0,0.0,0.0,110.743,673.641,79.125,353.979,31.619,319.663,99.767,99.767,0.0,0.0,0.0,0.0,0.0,817.967,1000078108,24.633,8.704,15.929,842.6,
Winter,01/12/2024,31/12/2024,Sorek,'50323192337,עיריית ראשון לציון - Lv - החרצית 1 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341839827,LOW_VOLTAGE,55.43,0.0,5451.951,9769.409,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,5451.951,9769.409,0.0,0.0,0.0,0.0,0.0,0.0,5003.872,3445.27,0.0,0.0,0.0,0.0,0.0,0.0,5430.688,3528.711,3880.154,1854.234,1550.535,1674.477,99.915,99.915,0.0,0.0,0.0,0.0,0.0,8507.357,1000078130,510.257,426.817,83.441,9017.614,
Winter,01/12/2024,31/12/2024,Sorek,'50323251436,עיריית ראשון לציון - Lv - המדע מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342668404,LOW_VOLTAGE,55.43,0.0,1594.09,3410.374,51.16,51.16,71.17,18.98,0.0,0.0,43.3313,50.3059,16.808,28.947,12.461,1594.09,3410.374,0.0,0.0,0.0,0.0,0.0,0.0,690.74,1715.619,0.0,0.0,0.0,0.0,0.0,0.0,815.536,1744.747,1134.514,647.289,-318.977,1097.458,99.937,99.937,0.0,0.0,0.0,0.0,0.0,2464.575,1000078214,153.925,124.797,29.128,2618.499,
Winter,01/12/2024,31/12/2024,Sorek,'50323169311,עיריית ראשון לציון - Lv - הנחשול 26 9311,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342843260,LOW_VOLTAGE,55.43,0.0,182.389,1571.719,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,182.389,1571.719,0.0,0.0,0.0,0.0,0.0,0.0,167.399,554.281,0.0,0.0,0.0,0.0,0.0,0.0,181.678,567.705,129.806,298.312,51.871,269.393,99.767,99.767,0.0,0.0,0.0,0.0,0.0,779.895,1000078109,27.703,14.279,13.424,807.598,
Winter,01/12/2024,31/12/2024,Sorek,'50323209354,עיריית ראשון לציון - Lv - הקוקיה 38,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341716551,LOW_VOLTAGE,17.32,0.0,54.615,1370.032,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,5.252,10.418,12.481,54.615,1370.032,0.0,0.0,0.0,0.0,0.0,0.0,24.408,707.839,0.0,0.0,0.0,0.0,0.0,0.0,28.684,719.541,38.869,260.032,-10.186,459.509,99.915,99.915,0.0,0.0,0.0,0.0,0.0,760.399,1000078179,15.977,4.276,11.701,776.376,
Winter,01/12/2024,31/12/2024,Sorek,'50323214834,עיריית ראשון לציון - Lv - הקוקיה Xהתור גן ילדים גוש 6287 חלקה 201,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341878315,LOW_VOLTAGE,43.65,0.0,109.588,1250.305,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,13.236,10.418,12.481,109.588,1250.305,0.0,0.0,0.0,0.0,0.0,0.0,48.976,645.981,0.0,0.0,0.0,0.0,0.0,0.0,57.556,656.66,77.994,237.308,-20.438,419.352,99.915,99.915,0.0,0.0,0.0,0.0,0.0,731.093,1000078197,19.258,8.579,10.679,750.351,
Winter,01/12/2024,31/12/2024,Sorek,'50323200228,עיריית ראשון לציון - Lv - הרימון 10 פינת התומר 23,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342009463,LOW_VOLTAGE,55.43,0.0,417.645,744.503,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,417.645,744.503,0.0,0.0,0.0,0.0,0.0,0.0,383.32,262.556,0.0,0.0,0.0,0.0,0.0,0.0,416.016,268.914,297.238,141.307,118.778,127.608,99.915,99.915,0.0,0.0,0.0,0.0,0.0,704.091,1000078161,39.055,32.696,6.359,743.146,
Winter,01/12/2024,31/12/2024,Sorek,'50323248999,עיריית ראשון לציון - Lv - הרצל 82,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341724738,LOW_VOLTAGE,43.65,0.0,865.618,2646.954,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,13.236,28.947,12.461,865.618,2646.954,0.0,0.0,0.0,0.0,0.0,0.0,794.475,933.472,0.0,0.0,0.0,0.0,0.0,0.0,862.242,956.08,616.06,502.392,246.182,453.688,99.937,99.937,0.0,0.0,0.0,0.0,0.0,1782.591,1000078212,90.374,67.767,22.608,1872.965,
Winter,01/12/2024,31/12/2024,Sorek,'50323192605,עיריית ראשון לציון - Lv - הרקפת /82 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341930890,LOW_VOLTAGE,55.43,0.0,1593.525,2851.141,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,1593.525,2851.141,0.0,0.0,0.0,0.0,0.0,0.0,1462.558,1005.481,0.0,0.0,0.0,0.0,0.0,0.0,1587.31,1029.832,1134.112,541.147,453.199,488.686,99.915,99.915,0.0,0.0,0.0,0.0,0.0,2526.254,1000078139,149.104,124.752,24.352,2675.358,
Winter,01/12/2024,31/12/2024,Sorek,'50323517249,עיריית ראשון לציון - Lv - הרקפת 7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341854188,LOW_VOLTAGE,17.32,0.0,315.19,613.831,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,5.252,10.418,12.481,315.19,613.831,0.0,0.0,0.0,0.0,0.0,0.0,140.863,317.141,0.0,0.0,0.0,0.0,0.0,0.0,165.538,322.384,224.321,116.505,-58.783,205.879,99.767,99.767,0.0,0.0,0.0,0.0,0.0,486.155,1000078225,29.918,24.675,5.243,516.073,
Winter,01/12/2024,31/12/2024,Sorek,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'345996166,LOW_VOLTAGE,55.43,0.0,665.893,1188.892,51.16,51.16,71.17,18.98,0.0,0.0,43.3313,50.3059,16.808,10.418,12.481,665.893,1188.892,0.0,0.0,0.0,0.0,0.0,0.0,288.54,598.083,0.0,0.0,0.0,0.0,0.0,0.0,340.671,608.237,473.916,225.652,-133.245,382.585,99.915,99.915,0.0,0.0,0.0,0.0,0.0,926.33,1000078209,62.285,52.131,10.154,988.615,
Winter,01/12/2024,31/12/2024,Sorek,'50323185726,עיריית ראשון לציון - Lv - השומר /ירושלים מזרקה,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341991166,LOW_VOLTAGE,55.43,0.0,591.506,1205.581,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,16.808,10.418,12.481,591.506,1205.581,0.0,0.0,0.0,0.0,0.0,0.0,264.352,622.874,0.0,0.0,0.0,0.0,0.0,0.0,310.659,633.171,420.975,228.819,-110.316,404.352,99.915,99.915,0.0,0.0,0.0,0.0,0.0,926.933,1000078124,56.604,46.307,10.297,983.537,
Winter,01/12/2024,31/12/2024,Sorek,'50323192338,עיריית ראשון לציון - Lv - השומר עי 63 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341703049,LOW_VOLTAGE,55.43,0.0,1797.932,3497.354,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,1797.932,3497.354,0.0,0.0,0.0,0.0,0.0,0.0,1650.165,1233.373,0.0,0.0,0.0,0.0,0.0,0.0,1790.92,1263.244,1279.588,663.798,511.332,599.446,99.915,99.915,0.0,0.0,0.0,0.0,0.0,2941.754,1000078131,170.626,140.755,29.871,3112.38,
Winter,01/12/2024,31/12/2024,Sorek,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342076049,LOW_VOLTAGE,55.43,0.0,1883.192,3362.452,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,1883.192,3362.452,0.0,0.0,0.0,0.0,0.0,0.0,1728.418,1185.799,0.0,0.0,0.0,0.0,0.0,0.0,1875.848,1214.518,1340.268,638.193,535.58,576.324,99.767,99.767,0.0,0.0,0.0,0.0,0.0,2972.433,1000078115,176.148,147.429,28.719,3148.581,
Winter,01/12/2024,31/12/2024,Sorek,'50323219832,עיריית ראשון לציון - Lv - התבור 35,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342085994,LOW_VOLTAGE,43.65,0.0,74.942,900.588,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,13.236,10.418,12.481,74.942,900.588,0.0,0.0,0.0,0.0,0.0,0.0,33.493,465.297,0.0,0.0,0.0,0.0,0.0,0.0,39.36,472.989,53.336,170.932,-13.977,302.057,99.915,99.915,0.0,0.0,0.0,0.0,0.0,534.925,1000078198,13.559,5.867,7.692,548.483,
Winter,01/12/2024,31/12/2024,Sorek,'50323219833,עיריית ראשון לציון - Lv - התבור 35 /שפרינצק גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342079890,LOW_VOLTAGE,43.65,0.0,195.409,1611.254,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,13.236,10.418,12.481,195.409,1611.254,0.0,0.0,0.0,0.0,0.0,0.0,87.331,832.469,0.0,0.0,0.0,0.0,0.0,0.0,102.629,846.231,139.073,305.816,-36.444,540.415,99.915,99.915,0.0,0.0,0.0,0.0,0.0,955.935,1000078200,29.06,15.298,13.762,984.994,
Winter,01/12/2024,31/12/2024,Sorek,'50323172413,עיריית ראשון לציון - Lv - התגלית מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342740800,LOW_VOLTAGE,55.43,0.0,2498.138,4474.091,51.16,51.16,71.17,18.98,0.0,0.0,43.3313,50.3059,16.808,28.947,12.461,2498.138,4474.091,0.0,0.0,0.0,0.0,0.0,0.0,1082.476,2250.732,0.0,0.0,0.0,0.0,0.0,0.0,1278.047,2288.945,1777.925,849.182,-499.877,1439.762,99.937,99.937,0.0,0.0,0.0,0.0,0.0,3391.423,1000078118,233.785,195.572,38.213,3625.208,
Winter,01/12/2024,31/12/2024,Sorek,'50323522747,עיריית ראשון לציון - Lv - וולפסון X1,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341747966,LOW_VOLTAGE,55.43,0.0,632.251,1135.519,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,632.251,1135.519,0.0,0.0,0.0,0.0,0.0,0.0,580.288,400.451,0.0,0.0,0.0,0.0,0.0,0.0,629.785,410.149,449.973,215.522,179.812,194.628,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1038.955,1000078228,59.196,49.497,9.698,1098.15,
Winter,01/12/2024,31/12/2024,Sorek,'50323212337,עיריית ראשון לציון - Lv - ויניק X 39,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342022710,LOW_VOLTAGE,27.71,0.0,46.442,396.396,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,8.402,10.418,12.481,46.442,396.396,0.0,0.0,0.0,0.0,0.0,0.0,20.756,204.802,0.0,0.0,0.0,0.0,0.0,0.0,24.391,208.187,33.053,75.236,-8.661,132.951,99.915,99.915,0.0,0.0,0.0,0.0,0.0,256.859,1000078188,7.021,3.636,3.386,263.88,
Winter,01/12/2024,31/12/2024,Sorek,'50323241282,עיריית ראשון לציון - Lv - ז'בוטינסקי 85,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341720426,LOW_VOLTAGE,55.43,0.0,1771.458,3345.327,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,1771.458,3345.327,0.0,0.0,0.0,0.0,0.0,0.0,1625.867,1179.76,0.0,0.0,0.0,0.0,0.0,0.0,1764.549,1208.332,1260.747,634.943,503.803,573.389,99.937,99.937,0.0,0.0,0.0,0.0,0.0,2863.842,1000078210,167.255,138.682,28.572,3031.097,
Winter,01/12/2024,31/12/2024,Sorek,'50323200229,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 23 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342420747,LOW_VOLTAGE,55.43,0.0,1750.191,3171.387,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,16.808,28.947,12.461,1750.191,3171.387,0.0,0.0,0.0,0.0,0.0,0.0,1606.348,1118.418,0.0,0.0,0.0,0.0,0.0,0.0,1743.365,1145.505,1245.611,601.929,497.754,543.576,99.915,99.915,0.0,0.0,0.0,0.0,0.0,2782.982,1000078164,164.104,137.017,27.087,2947.086,
Winter,01/12/2024,31/12/2024,Sorek,'50323191290,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 47",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341768739,LOW_VOLTAGE,43.65,0.0,2015.543,3663.368,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,13.236,28.947,12.461,2015.543,3663.368,0.0,0.0,0.0,0.0,0.0,0.0,1849.892,1291.92,0.0,0.0,0.0,0.0,0.0,0.0,2007.682,1323.209,1434.462,695.307,573.22,627.901,99.915,99.915,0.0,0.0,0.0,0.0,0.0,3196.455,1000078129,189.08,157.791,31.289,3385.535,
Winter,01/12/2024,31/12/2024,Sorek,'50323199367,"עיריית ראשון לציון - Lv - זד""ל 3 מאור פרוייקט זדל",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342343214,LOW_VOLTAGE,43.65,0.0,1166.041,2109.231,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,13.236,28.947,12.461,1166.041,2109.231,0.0,0.0,0.0,0.0,0.0,0.0,1070.208,743.839,0.0,0.0,0.0,0.0,0.0,0.0,1161.493,761.854,829.871,400.332,331.622,361.522,99.915,99.915,0.0,0.0,0.0,0.0,0.0,1868.69,1000078152,109.301,91.286,18.015,1977.991,
Winter,01/12/2024,31/12/2024,Sorek,'50323213451,עיריית ראשון לציון - Lv - זרובבל 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341849591,LOW_VOLTAGE,17.32,0.0,37.89,144.868,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,5.252,10.418,12.481,37.89,144.868,0.0,0.0,0.0,0.0,0.0,0.0,16.934,74.847,0.0,0.0,0.0,0.0,0.0,0.0,19.9,76.085,26.966,27.496,-7.066,48.589,99.915,99.915,0.0,0.0,0.0,0.0,0.0,119.932,1000078194,4.204,2.966,1.237,124.136,
Winter,01/12/2024,31/12/2024,Sorek,'50323211360,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 11,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346794577,LOW_VOLTAGE,43.65,0.0,79.354,804.336,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,13.236,10.418,12.481,79.354,804.336,0.0,0.0,0.0,0.0,0.0,0.0,35.464,415.567,0.0,0.0,0.0,0.0,0.0,0.0,41.677,422.437,56.476,152.663,-14.8,269.774,99.915,99.915,0.0,0.0,0.0,0.0,0.0,487.167,1000078181,13.082,6.212,6.87,500.249,
Winter,01/12/2024,31/12/2024,Sorek,'50323211363,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342098382,LOW_VOLTAGE,43.65,0.0,153.804,792.086,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,13.236,10.418,12.481,153.804,792.086,0.0,0.0,0.0,0.0,0.0,0.0,68.737,409.238,0.0,0.0,0.0,0.0,0.0,0.0,80.778,416.004,109.462,150.338,-28.684,265.666,99.915,99.915,0.0,0.0,0.0,0.0,0.0,514.11,1000078182,18.806,12.041,6.765,532.917,
Winter,01/12/2024,31/12/2024,Sorek,'50323211361,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 13,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342177556,LOW_VOLTAGE,43.65,0.0,122.723,717.917,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,13.236,10.418,12.481,122.723,717.917,0.0,0.0,0.0,0.0,0.0,0.0,54.847,370.918,0.0,0.0,0.0,0.0,0.0,0.0,64.454,377.05,87.342,136.261,-22.888,240.789,99.915,99.915,0.0,0.0,0.0,0.0,0.0,461.9,1000078183,15.739,9.608,6.132,477.639,
Winter,01/12/2024,31/12/2024,Sorek,'50323211311,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 15,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342230956,LOW_VOLTAGE,43.65,0.0,162.214,967.099,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,13.236,10.418,12.481,162.214,967.099,0.0,0.0,0.0,0.0,0.0,0.0,72.496,499.66,0.0,0.0,0.0,0.0,0.0,0.0,85.195,507.92,115.448,183.555,-30.253,324.365,99.915,99.915,0.0,0.0,0.0,0.0,0.0,608.291,1000078180,20.959,12.699,8.26,629.25,
Winter,01/12/2024,31/12/2024,Sorek,'50323225509,עיריית ראשון לציון - Lv - יהודה 2,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342057254,LOW_VOLTAGE,27.71,0.0,218.446,823.885,52.52,52.52,71.17,18.98,0.0,0.0,44.6913,51.6659,8.402,10.418,12.481,218.446,823.885,0.0,0.0,0.0,0.0,0.0,0.0,97.626,425.668,0.0,0.0,0.0,0.0,0.0,0.0,114.728,432.704,155.468,156.373,-40.74,276.331,99.915,99.915,0.0,0.0,0.0,0.0,0.0,554.596,1000078204,24.138,17.101,7.037,578.734,
Winter,01/12/2024,31/12/2024,Sorek,'50323192637,עיריית ראשון לציון - Lv - ירושלים /קלאוזנר מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341795305,LOW_VOLTAGE,34.64,0.0,1495.726,2674.438,99.61,36.12,71.17,18.98,0.0,0.0,91.7813,35.2659,10.504,28.947,12.461,1495.726,2674.438,0.0,0.0,0.0,0.0,0.0,0.0,1372.797,943.165,0.0,0.0,0.0,0.0,0.0,0.0,1489.893,966.007,1064.508,507.608,425.384,458.399,99.915,99.915,0.0,0.0,0.0,0.0,0.0,2367.873,1000078141,139.938,117.096,22.842,2507.811,
