Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723052689,"עיריית ראשון לציון - Lv - הרצל ע""י 34 רמזור 12",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342675867,LOW_VOLTAGE,9.2,0.0,33.402,175.262,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,33.402,175.262,0.0,0.0,0.0,0.0,0.0,0.0,12.431,60.361,0.0,0.0,0.0,0.0,0.0,0.0,13.231,61.797,7.268,31.915,5.962,29.882,99.767,99.767,0.0,0.0,0.0,0.0,0.0,115.564,1000063267,2.236,0.8,1.436,117.8,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73717002412,עיריית ראשון לציון - Lv - הרקפת 33,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342189242,LOW_VOLTAGE,173.21,0.0,1392.96,11078.92,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,50.827,129.049,93.974,1392.96,11078.92,0.0,0.0,0.0,0.0,0.0,0.0,518.41,3815.641,0.0,0.0,0.0,0.0,0.0,0.0,551.751,3906.427,303.108,2017.471,248.643,1888.956,99.767,99.767,0.0,0.0,0.0,0.0,0.0,4607.901,1000063372,124.128,33.342,90.786,4732.029,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723161257,עיריית ראשון לציון - Lv - וולפסון 47 8,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'347486298,LOW_VOLTAGE,5.75,0.0,64.249,240.344,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,1.687,8.705,12.128,64.249,240.344,0.0,0.0,0.0,0.0,0.0,0.0,32.206,124.259,0.0,0.0,0.0,0.0,0.0,0.0,33.744,126.229,13.981,43.767,19.763,82.462,99.915,99.915,0.0,0.0,0.0,0.0,0.0,178.985,1000063299,3.507,1.538,1.969,182.492,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723052693,עיריית ראשון לציון - Lv - ז'בוטינסקי 23,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341751977,LOW_VOLTAGE,5.75,0.0,59.053,325.14,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,1.687,28.013,12.059,59.053,325.14,0.0,0.0,0.0,0.0,0.0,0.0,21.977,111.98,0.0,0.0,0.0,0.0,0.0,0.0,23.391,114.644,12.85,59.208,10.541,55.436,99.767,99.767,0.0,0.0,0.0,0.0,0.0,175.717,1000063270,4.078,1.413,2.664,179.795,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723143229,עיריית ראשון לציון - Lv - ז'בוטינסקי 53 רמזור 73,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341733455,LOW_VOLTAGE,9.2,0.0,20.772,128.266,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.7,8.705,12.128,20.772,128.266,0.0,0.0,0.0,0.0,0.0,0.0,10.412,66.314,0.0,0.0,0.0,0.0,0.0,0.0,10.909,67.365,4.52,23.357,6.389,44.008,99.915,99.915,0.0,0.0,0.0,0.0,0.0,100.259,1000063295,1.548,0.497,1.051,101.807,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723052690,עיריית ראשון לציון - Lv - ז'בוטינסקי Xשמריהו לוין רמזור A75,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341869617,LOW_VOLTAGE,9.2,0.0,37.761,233.329,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,37.761,233.329,0.0,0.0,0.0,0.0,0.0,0.0,14.053,80.36,0.0,0.0,0.0,0.0,0.0,0.0,14.957,82.272,8.217,42.489,6.74,39.783,99.767,99.767,0.0,0.0,0.0,0.0,0.0,137.185,1000063268,2.816,0.904,1.912,140.001,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723052687,עיריית ראשון לציון - Lv - ז'בוטינסקי Xשפינוזה רמזור 25,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342604641,LOW_VOLTAGE,9.2,0.0,26.718,165.623,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,26.718,165.623,0.0,0.0,0.0,0.0,0.0,0.0,9.943,57.041,0.0,0.0,0.0,0.0,0.0,0.0,10.583,58.399,5.814,30.16,4.769,28.239,99.767,99.767,0.0,0.0,0.0,0.0,0.0,109.757,1000063266,1.997,0.64,1.357,111.753,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73717005775,עיריית ראשון לציון - Lv - ז'בוטינסקי גן המנהיגים מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341682784,LOW_VOLTAGE,86.6,0.0,1600.06,4726.0,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,25.412,129.049,93.974,1600.06,4726.0,0.0,0.0,0.0,0.0,0.0,0.0,595.485,1627.66,0.0,0.0,0.0,0.0,0.0,0.0,633.784,1666.388,348.173,860.605,285.611,805.783,99.767,99.767,0.0,22.08,0.0,0.0,0.0,2493.66,1000063386,77.026,38.299,38.727,2570.686,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723052692,עיריית ראשון לציון - Lv - ז'בוטינסקי גרשון מן רמזור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342626301,LOW_VOLTAGE,9.2,0.0,38.079,187.644,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,38.079,187.644,0.0,0.0,0.0,0.0,0.0,0.0,14.172,64.626,0.0,0.0,0.0,0.0,0.0,0.0,15.083,66.163,8.286,34.17,6.797,31.993,99.767,99.767,0.0,0.0,0.0,0.0,0.0,121.569,1000063274,2.449,0.911,1.538,124.018,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723052686,עיריית ראשון לציון - Lv - ז'בוטינסקי רמזור 78 שד יובל,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342104232,LOW_VOLTAGE,9.2,0.0,107.576,611.085,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,107.576,611.085,0.0,0.0,0.0,0.0,0.0,0.0,40.036,210.461,0.0,0.0,0.0,0.0,0.0,0.0,42.611,215.469,23.409,111.279,19.202,104.19,99.767,99.767,0.0,0.0,0.0,0.0,0.0,293.269,1000063264,7.582,2.575,5.008,300.851,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73716000463,עיריית ראשון לציון - Lv - חיל התותחנים 1,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'346277314,LOW_VOLTAGE,138.56,0.0,388.35,3719.45,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,40.659,129.049,93.974,388.35,3719.45,0.0,0.0,0.0,0.0,0.0,0.0,144.53,1280.999,0.0,0.0,0.0,0.0,0.0,0.0,153.825,1311.478,84.505,677.312,69.32,634.166,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1689.211,1000063359,39.775,9.296,30.479,1728.986,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6621006457,עיריית ראשון לציון - Lv - חיל התותחנים פינת חיל השריון,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342785448,LOW_VOLTAGE,9.2,0.0,0.0,0.0,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.7,8.705,12.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.767,99.767,0.0,0.0,0.0,0.0,0.0,23.532,1000063190,0.0,0.0,0.0,23.532,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73719000918,עיריית ראשון לציון - Lv - חרצית 18,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346144737,LOW_VOLTAGE,110.85,0.0,51.35,1415.3,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,32.528,137.272,93.974,51.35,1415.3,0.0,0.0,0.0,0.0,0.0,0.0,25.74,731.718,0.0,0.0,0.0,0.0,0.0,0.0,26.969,743.316,11.174,257.726,15.795,485.589,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1021.232,1000063421,12.827,1.229,11.598,1034.059,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73509071788,עיריית ראשון לציון - Lv - טיילת חוף הים-מסעדה ובית קפה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'347652445,LOW_VOLTAGE,436.48,0.0,5792.212,33498.45,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,128.082,129.049,93.974,5792.212,33498.45,0.0,0.0,0.0,0.0,0.0,0.0,2155.653,11537.05,0.0,0.0,0.0,0.0,0.0,0.0,2294.295,11811.553,1260.385,6100.068,1033.91,5711.486,99.829,99.829,0.0,0.0,0.0,0.0,0.0,14043.808,1000063323,413.145,138.642,274.503,14456.954,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6722033483,עיריית ראשון לציון - Lv - ילדי טהרן פינת אברהם בר,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341892543,LOW_VOLTAGE,9.2,0.0,55.35,342.393,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.7,8.705,12.128,55.35,342.393,0.0,0.0,0.0,0.0,0.0,0.0,27.745,177.019,0.0,0.0,0.0,0.0,0.0,0.0,29.07,179.825,12.044,62.35,17.026,117.475,99.767,99.767,0.0,0.0,0.0,0.0,0.0,228.296,1000063253,4.131,1.325,2.806,232.427,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73719000811,עיריית ראשון לציון - Lv - ירמיהו 13,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342315672,LOW_VOLTAGE,554.26,0.0,4761.6,23612.5,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,162.644,129.049,93.974,4761.6,23612.5,0.0,0.0,0.0,0.0,0.0,0.0,1772.096,8132.275,0.0,0.0,0.0,0.0,0.0,0.0,1886.07,8325.767,1036.124,4299.836,849.946,4025.931,99.767,99.767,0.0,0.0,0.0,0.0,0.0,10290.037,1000063418,307.466,113.974,193.493,10597.504,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6722007001,עיריית ראשון לציון - Lv - כורש רחבעם זאבי רמזור 92,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342387438,LOW_VOLTAGE,9.2,0.0,63.08,387.654,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,63.08,387.654,0.0,0.0,0.0,0.0,0.0,0.0,23.476,133.51,0.0,0.0,0.0,0.0,0.0,0.0,24.986,136.687,13.726,70.592,11.26,66.095,99.767,99.767,0.0,0.0,0.0,0.0,0.0,199.758,1000063235,4.687,1.51,3.177,204.445,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723050660,עיריית ראשון לציון - Lv - כצנלסון 1,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342454298,LOW_VOLTAGE,9.2,0.0,28.263,174.022,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,28.263,174.022,0.0,0.0,0.0,0.0,0.0,0.0,10.518,59.934,0.0,0.0,0.0,0.0,0.0,0.0,11.195,61.36,6.15,31.689,5.045,29.671,99.767,99.767,0.0,0.0,0.0,0.0,0.0,113.224,1000063258,2.103,0.677,1.426,115.327,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73717007081,עיריית ראשון לציון - Lv - ליפשיץ שלמה לייב 2,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'345919100,LOW_VOLTAGE,86.6,0.0,366.7,2503.35,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,25.412,137.272,93.974,366.7,2503.35,0.0,0.0,0.0,0.0,0.0,0.0,183.814,1294.246,0.0,0.0,0.0,0.0,0.0,0.0,192.591,1314.759,79.794,455.86,112.797,858.899,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1734.717,1000063397,29.291,8.777,20.514,1764.008,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6722039323,עיריית ראשון לציון - Lv - מוטה מרדכי גור Xהחצוצרה תמרור מהבהב,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341700091,LOW_VOLTAGE,9.2,0.0,51.324,258.133,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.7,8.705,12.128,51.324,258.133,0.0,0.0,0.0,0.0,0.0,0.0,25.727,133.456,0.0,0.0,0.0,0.0,0.0,0.0,26.955,135.571,11.168,47.006,15.787,88.565,99.767,99.767,0.0,0.0,0.0,0.0,0.0,182.716,1000063250,3.344,1.228,2.115,186.059,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723152065,עיריית ראשון לציון - Lv - מוסאל יצחק 2 21 2065,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341864288,LOW_VOLTAGE,5.75,0.0,0.0,8.35,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,1.687,8.705,0.0,0.0,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385,0.0,1.521,0.0,2.865,99.915,99.915,0.0,0.0,0.0,0.0,0.0,14.709,1000063298,0.068,0.0,0.068,14.778,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73613596343,עיריית ראשון לציון - Lv - מעלה החמישה 25,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342130153,LOW_VOLTAGE,138.56,0.0,1647.672,3236.062,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,40.659,129.049,93.974,1647.672,3236.062,0.0,0.0,0.0,0.0,0.0,0.0,613.204,1114.518,0.0,0.0,0.0,0.0,0.0,0.0,652.643,1141.036,358.533,589.287,294.109,551.749,99.937,99.937,0.0,0.0,0.0,0.0,0.0,1991.404,1000063348,65.957,39.439,26.518,2057.361,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73506065305,עיריית ראשון לציון - Lv - נגבה מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342339962,LOW_VOLTAGE,436.48,0.0,7042.331,20892.862,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,128.082,129.049,93.974,7042.331,20892.862,0.0,0.0,0.0,0.0,0.0,0.0,2620.902,7195.617,0.0,0.0,0.0,0.0,0.0,0.0,2789.467,7366.823,1532.411,3804.59,1257.056,3562.233,99.829,99.829,0.0,0.0,0.0,0.0,0.0,10167.624,1000063313,339.772,168.565,171.207,10507.396,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73510075046,עיריית ראשון לציון - Lv - נוה דקלים עי 20 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342396123,LOW_VOLTAGE,346.41,0.0,6786.431,20728.144,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,101.651,129.049,93.974,6786.431,20728.144,0.0,0.0,0.0,0.0,0.0,0.0,2525.665,7138.887,0.0,0.0,0.0,0.0,0.0,0.0,2688.105,7308.743,1476.727,3774.595,1211.378,3534.149,99.767,99.767,0.0,0.0,0.0,0.0,0.0,9989.227,1000063332,332.297,162.44,169.857,10321.523,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723050664,עיריית ראשון לציון - Lv - סחרוב דוד 20 רמזור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342582789,LOW_VOLTAGE,9.2,0.0,58.879,364.983,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,58.879,364.983,0.0,0.0,0.0,0.0,0.0,0.0,21.913,125.702,0.0,0.0,0.0,0.0,0.0,0.0,23.322,128.693,12.812,66.463,10.51,62.23,99.767,99.767,0.0,0.0,0.0,0.0,0.0,190.387,1000063260,4.4,1.409,2.991,194.787,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6722004735,עיריית ראשון לציון - Lv - סחרוב דוד Xלישנסקי רמזור 143,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341709633,LOW_VOLTAGE,9.2,0.0,37.675,232.743,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,37.675,232.743,0.0,0.0,0.0,0.0,0.0,0.0,14.021,80.158,0.0,0.0,0.0,0.0,0.0,0.0,14.923,82.065,8.198,42.383,6.725,39.683,99.767,99.767,0.0,0.0,0.0,0.0,0.0,136.951,1000063231,2.809,0.902,1.907,139.76,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6722004734,עיריית ראשון לציון - Lv - סחרוב דוד החומה רמזור 134,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342608286,LOW_VOLTAGE,9.2,0.0,25.416,156.992,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,25.416,156.992,0.0,0.0,0.0,0.0,0.0,0.0,9.459,54.069,0.0,0.0,0.0,0.0,0.0,0.0,10.067,55.355,5.531,28.588,4.537,26.767,99.767,99.767,0.0,0.0,0.0,0.0,0.0,106.3,1000063225,1.895,0.608,1.286,108.194,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73717005892,עיריית ראשון לציון - Lv - סיטרמן 5,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346297095,LOW_VOLTAGE,86.6,0.0,95.7,1252.05,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,25.412,137.272,93.974,95.7,1252.05,0.0,0.0,0.0,0.0,0.0,0.0,47.971,647.317,0.0,0.0,0.0,0.0,0.0,0.0,50.262,657.577,20.824,227.998,29.437,429.578,99.767,99.767,0.0,0.0,0.0,0.0,0.0,951.946,1000063391,12.551,2.291,10.26,964.496,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723134879,עיריית ראשון לציון - Lv - סמילנסקי אבי האסירים תמרור,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341681168,LOW_VOLTAGE,9.2,0.0,5.346,36.092,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.7,8.705,12.128,5.346,36.092,0.0,0.0,0.0,0.0,0.0,0.0,2.68,18.66,0.0,0.0,0.0,0.0,0.0,0.0,2.808,18.956,1.163,6.572,1.644,12.383,99.767,99.767,0.0,0.0,0.0,0.0,0.0,44.872,1000063292,0.424,0.128,0.296,45.296,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73717004537,עיריית ראשון לציון - Lv - פנקס דוד 8,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342145190,LOW_VOLTAGE,110.85,0.0,1152.4,4447.85,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,32.528,129.049,93.974,1152.4,4447.85,0.0,0.0,0.0,0.0,0.0,0.0,428.882,1531.864,0.0,0.0,0.0,0.0,0.0,0.0,456.466,1568.312,250.762,809.953,205.703,758.358,99.767,99.767,0.0,0.0,0.0,0.0,0.0,2216.297,1000063373,64.032,27.584,36.448,2280.329,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73719001185,עיריית ראשון לציון - Lv - רבי עקיבא 27א גן,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'346378890,LOW_VOLTAGE,110.85,0.0,129.6,2430.35,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,32.528,129.049,93.974,129.6,2430.35,0.0,0.0,0.0,0.0,0.0,0.0,48.232,837.026,0.0,0.0,0.0,0.0,0.0,0.0,51.335,856.941,28.201,442.567,23.134,414.375,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1140.809,1000063422,23.018,3.102,19.916,1163.827,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73719000549,עיריית ראשון לציון - Lv - רבי עקיבא 27ב גן,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346468006,LOW_VOLTAGE,110.85,0.0,99.75,2071.95,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,32.528,137.272,93.974,99.75,2071.95,0.0,0.0,0.0,0.0,0.0,0.0,50.001,1071.21,0.0,0.0,0.0,0.0,0.0,0.0,52.389,1088.188,21.706,377.302,30.683,710.886,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1384.985,1000063419,19.366,2.388,16.979,1404.351,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'73613595285,"עיריית ראשון לציון - Lv - ריב""ל עי 1 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342405185,LOW_VOLTAGE,218.24,0.0,4125.025,12669.45,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,64.041,129.049,93.974,4125.025,12669.45,0.0,0.0,0.0,0.0,0.0,0.0,1535.186,4363.428,0.0,0.0,0.0,0.0,0.0,0.0,1633.922,4467.248,897.605,2307.107,736.317,2160.141,99.767,99.767,0.0,0.0,0.0,0.0,0.0,6185.678,1000063344,202.556,98.737,103.82,6388.234,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723061977,"עיריית ראשון לציון - Lv - רמב""ם Xגבעתי",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342350588,LOW_VOLTAGE,9.2,0.0,50.797,314.428,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,50.797,314.428,0.0,0.0,0.0,0.0,0.0,0.0,18.905,108.291,0.0,0.0,0.0,0.0,0.0,0.0,20.121,110.867,11.053,57.257,9.067,53.61,99.767,99.767,0.0,0.0,0.0,0.0,0.0,169.967,1000063275,3.792,1.216,2.577,173.76,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723090861,עיריית ראשון לציון - Lv - רמז X רוטשילד,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342561112,LOW_VOLTAGE,9.2,0.0,55.39,339.279,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.7,8.705,12.128,55.39,339.279,0.0,0.0,0.0,0.0,0.0,0.0,27.765,175.409,0.0,0.0,0.0,0.0,0.0,0.0,29.091,178.189,12.053,61.783,17.038,116.407,99.915,99.915,0.0,0.0,0.0,0.0,0.0,226.707,1000063285,4.106,1.326,2.78,230.813,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723060767,"עיריית ראשון לציון - Lv - רמז שד תש""ח-רמזור 61",עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342596468,LOW_VOLTAGE,9.2,0.0,72.436,377.604,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.7,8.705,12.128,72.436,377.604,0.0,0.0,0.0,0.0,0.0,0.0,36.31,195.223,0.0,0.0,0.0,0.0,0.0,0.0,38.043,198.318,15.762,68.762,22.281,129.556,99.767,99.767,0.0,0.0,0.0,0.0,0.0,255.065,1000063272,4.828,1.734,3.094,259.893,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6722032054,"עיריית ראשון לציון - Lv - שאול המלך ע""י 1",עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341756133,LOW_VOLTAGE,9.2,0.0,4.611,33.428,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.7,8.705,12.128,4.611,33.428,0.0,0.0,0.0,0.0,0.0,0.0,2.311,17.282,0.0,0.0,0.0,0.0,0.0,0.0,2.422,17.556,1.003,6.087,1.418,11.469,99.767,99.767,0.0,0.0,0.0,0.0,0.0,43.126,1000063252,0.384,0.11,0.274,43.511,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6722047796,עיריית ראשון לציון - Lv - שד דיין משה אבני החושן רמזור A84,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341764211,LOW_VOLTAGE,9.2,0.0,25.364,130.95,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,25.364,130.95,0.0,0.0,0.0,0.0,0.0,0.0,9.44,45.1,0.0,0.0,0.0,0.0,0.0,0.0,10.047,46.173,5.519,23.846,4.527,22.327,99.767,99.767,0.0,0.0,0.0,0.0,0.0,97.311,1000063254,1.68,0.607,1.073,98.991,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723095888,עיריית ראשון לציון - Lv - שד דיין משה בר אברהם רמזור 85,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342276882,LOW_VOLTAGE,9.2,0.0,86.184,426.434,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,86.184,426.434,0.0,0.0,0.0,0.0,0.0,0.0,32.075,146.866,0.0,0.0,0.0,0.0,0.0,0.0,34.137,150.361,18.754,77.654,15.384,72.707,99.915,99.915,0.0,0.0,0.0,0.0,0.0,221.713,1000063286,5.557,2.063,3.494,227.27,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6722007005,עיריית ראשון לציון - Lv - שד דיין משה ג-ישראל רמזור 84,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342448209,LOW_VOLTAGE,9.2,0.0,42.484,228.883,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,42.484,228.883,0.0,0.0,0.0,0.0,0.0,0.0,15.811,78.829,0.0,0.0,0.0,0.0,0.0,0.0,16.828,80.704,9.245,41.68,7.583,39.025,99.767,99.767,0.0,0.0,0.0,0.0,0.0,137.411,1000063237,2.892,1.017,1.876,140.304,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'6723061124,עיריית ראשון לציון - Lv - שד יצחק רבין נ-סיני,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342756447,LOW_VOLTAGE,9.2,0.0,59.428,362.476,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,2.7,8.705,12.128,59.428,362.476,0.0,0.0,0.0,0.0,0.0,0.0,29.789,187.402,0.0,0.0,0.0,0.0,0.0,0.0,31.212,190.372,12.932,66.007,18.28,124.366,99.767,99.767,0.0,0.0,0.0,0.0,0.0,240.724,1000063277,4.393,1.422,2.97,245.116,
