Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323119872,עיריית ראשון לציון - Lv - שד' רחבעם חניון מאור 2R,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342807212,LOW_VOLTAGE,55.43,0.0,857.557,4681.808,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,857.557,4681.773,0.0,0.035,0.0,0.0,0.0,0.035,319.152,1612.428,0.0,0.012,0.0,0.0,0.0,0.012,339.678,1650.806,186.604,852.557,153.074,798.248,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1989.808,1000058182,58.891,20.526,38.365,2048.699,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50322049213,עיריית ראשון לציון - Lv - שדה נחום X16 קופת חולים וטיפת חלב,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341815982,LOW_VOLTAGE,43.65,0.0,57.933,708.063,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,13.236,10.418,12.481,57.933,700.823,0.0,7.24,0.0,0.0,0.0,7.24,29.852,366.081,0.0,3.802,0.0,0.0,0.0,3.802,30.426,371.875,12.606,128.938,17.82,242.936,100.0,99.977,0.0,0.0,0.0,0.0,0.0,435.87,1000058147,2.566,0.575,1.991,438.436,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323164846,"עיריית ראשון לציון - Lv - שלמה המלך ע""י /35פינת שמואל הנביא",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342088731,LOW_VOLTAGE,55.43,0.0,246.124,1198.38,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,246.124,1198.38,0.0,0.0,0.0,0.0,0.0,0.0,91.598,412.729,0.0,0.0,0.0,0.0,0.0,0.0,97.49,422.549,53.557,218.225,43.933,204.324,100.0,99.977,0.0,0.0,0.0,0.0,0.0,562.543,1000058195,15.711,5.891,9.82,578.254,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323100010,"עיריית ראשון לציון - Lv - שניאור זלמן שצ""פ ההרפתקאות",עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'346954470,LOW_VOLTAGE,55.43,0.0,382.195,593.873,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,16.808,10.418,12.481,382.195,593.851,0.0,0.022,0.0,0.0,0.0,0.022,196.939,310.203,0.0,0.011,0.0,0.0,0.0,0.011,200.729,311.902,83.166,108.144,117.563,203.758,100.0,99.977,0.0,0.0,0.0,0.0,0.0,546.86,1000058166,5.478,3.79,1.687,552.338,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50221029527,עיריית ראשון לציון - Lv - שרותים בחוף הים,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342797825,LOW_VOLTAGE,17.32,0.0,204.709,1251.993,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.252,10.418,12.481,204.709,1248.208,0.0,3.785,0.0,0.0,0.0,3.785,105.483,652.012,0.0,1.988,0.0,0.0,0.0,1.988,107.513,657.547,44.545,227.988,62.968,429.559,100.0,99.977,0.0,0.0,0.0,0.0,0.0,787.634,1000058104,5.577,2.03,3.547,793.211,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323198315,עיריית ראשון לציון - Lv - אברבנאל 35 8315,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341871353,LOW_VOLTAGE,17.32,0.0,21.461,678.362,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,21.461,673.052,0.0,5.31,0.0,0.0,0.0,5.31,10.758,347.972,0.0,2.789,0.0,0.0,0.0,2.789,11.271,356.276,4.67,123.53,6.601,232.746,100.0,99.977,0.0,0.0,0.0,0.0,0.0,389.669,1000058229,6.029,0.514,5.515,395.698,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323198316,עיריית ראשון לציון - Lv - אברבנאל 35 8316,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341871353,LOW_VOLTAGE,17.32,0.0,16.755,854.058,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,0.0,16.755,849.449,0.0,4.609,0.0,0.0,0.0,4.609,8.399,439.17,0.0,2.421,0.0,0.0,0.0,2.421,8.8,448.551,3.646,155.524,5.154,293.027,100.0,99.977,0.0,0.0,0.0,0.0,0.0,465.659,1000058230,7.362,0.401,6.961,473.021,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323536151,עיריית ראשון לציון - Lv - אהרון הכהן 14 מאחור מזרקה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341861533,LOW_VOLTAGE,55.43,0.0,320.343,1373.629,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,320.343,1368.244,0.0,5.385,0.0,0.0,0.0,5.385,119.22,471.231,0.0,1.899,0.0,0.0,0.0,1.899,126.888,484.342,69.707,250.138,57.181,234.204,100.0,99.977,0.0,0.0,0.0,0.0,0.0,650.565,1000058299,18.88,7.668,11.212,669.445,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323176834,עיריית ראשון לציון - Lv - אייזנבנד 8,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341674283,LOW_VOLTAGE,24.25,0.0,69.548,1468.402,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,7.353,10.418,12.481,69.548,1462.57,0.0,5.832,0.0,0.0,0.0,5.832,34.862,756.157,0.0,3.063,0.0,0.0,0.0,3.063,36.527,771.205,15.134,267.396,21.393,503.809,100.0,99.977,0.0,0.0,0.0,0.0,0.0,824.334,1000058205,13.65,1.665,11.985,837.984,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323211559,עיריית ראשון לציון - Lv - אלקלעי X30 מקלט,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341891241,LOW_VOLTAGE,17.32,0.0,158.471,267.647,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,158.471,267.423,0.0,0.224,0.0,0.0,0.0,0.224,79.436,138.259,0.0,0.118,0.0,0.0,0.0,0.118,83.229,140.568,34.483,48.739,48.746,91.83,100.0,99.977,0.0,0.0,0.0,0.0,0.0,245.964,1000058268,5.985,3.793,2.191,251.948,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323203147,עיריית ראשון לציון - Lv - אסירי ציון מקלט ציבורי,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341820299,LOW_VOLTAGE,17.32,0.0,51.174,321.478,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,51.174,320.423,0.0,1.055,0.0,0.0,0.0,1.055,25.652,165.661,0.0,0.554,0.0,0.0,0.0,0.554,26.877,168.84,11.135,58.541,15.741,110.299,100.0,99.977,0.0,0.0,0.0,0.0,0.0,220.017,1000058247,3.851,1.225,2.626,223.868,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323200175,"עיריית ראשון לציון - Lv - ביל""ו X56",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341684115,LOW_VOLTAGE,43.65,0.0,275.032,1464.711,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,13.236,28.947,12.461,275.032,1464.706,0.0,0.005,0.0,0.0,0.0,0.005,102.357,504.453,0.0,0.002,0.0,0.0,0.0,0.002,108.94,516.457,59.847,266.724,49.093,249.733,100.0,99.977,0.0,0.0,0.0,0.0,0.0,661.455,1000058241,18.586,6.583,12.003,680.041,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323211512,"עיריית ראשון לציון - Lv - ביל""ו ע""י 2 סמ' בנימין",עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342750229,LOW_VOLTAGE,55.43,0.0,207.787,936.798,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.808,10.418,12.481,207.787,936.575,0.0,0.223,0.0,0.0,0.0,0.223,101.33,471.477,0.0,0.114,0.0,0.0,0.0,0.114,106.304,479.266,45.214,170.591,61.089,308.675,100.0,99.977,0.0,0.0,0.0,0.0,0.0,612.628,1000058267,12.648,4.974,7.675,625.277,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323195602,עיריית ראשון לציון - Lv - בית יוסף 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341906117,LOW_VOLTAGE,55.43,0.0,155.308,1686.451,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,16.808,10.418,12.481,155.308,1681.068,0.0,5.383,0.0,0.0,0.0,5.383,77.85,869.121,0.0,2.827,0.0,0.0,0.0,2.827,81.568,885.724,33.795,307.103,47.773,578.621,100.0,99.977,0.0,0.0,0.0,0.0,0.0,989.506,1000058227,17.493,3.717,13.776,1006.999,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323204650,עיריית ראשון לציון - Lv - בית לחם 13 4650,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,11.931,464.048,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,11.931,460.692,0.0,3.356,0.0,0.0,0.0,3.356,5.981,238.18,0.0,1.762,0.0,0.0,0.0,1.762,6.266,243.718,2.596,84.503,3.67,159.215,100.0,99.977,0.0,0.0,0.0,0.0,0.0,274.075,1000058253,4.061,0.286,3.775,278.135,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323207959,עיריית ראשון לציון - Lv - בית לחם 13 7959,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,15.475,712.177,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,0.0,15.475,708.373,0.0,3.804,0.0,0.0,0.0,3.804,7.757,366.233,0.0,1.998,0.0,0.0,0.0,1.998,8.127,374.035,3.367,129.687,4.76,244.348,100.0,99.977,0.0,0.0,0.0,0.0,0.0,391.658,1000058257,6.175,0.37,5.805,397.833,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323200174,עיריית ראשון לציון - Lv - גלילי ישראל התקומה מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342476954,LOW_VOLTAGE,55.43,0.0,1335.304,6988.893,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,1335.304,6988.834,0.0,0.059,0.0,0.0,0.0,0.059,496.952,2406.993,0.0,0.021,0.0,0.0,0.0,0.021,528.914,2464.284,290.562,1272.677,238.352,1191.606,100.0,99.977,0.0,0.0,0.0,0.0,0.0,2962.181,1000058240,89.232,31.962,57.27,3051.413,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323198939,עיריית ראשון לציון - Lv - גן יגאל אלון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341999082,LOW_VOLTAGE,55.43,0.0,138.797,742.472,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,138.797,742.445,0.0,0.027,0.0,0.0,0.0,0.027,51.655,255.702,0.0,0.009,0.0,0.0,0.0,0.009,54.977,261.796,30.202,135.204,24.775,126.591,100.0,99.977,0.0,0.0,0.0,0.0,0.0,365.582,1000058234,9.406,3.322,6.084,374.989,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323199579,עיריית ראשון לציון - Lv - דרובין יואל 37,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341891529,LOW_VOLTAGE,27.71,0.0,43.956,641.725,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,8.402,10.418,12.481,43.956,638.21,0.0,3.515,0.0,0.0,0.0,3.515,22.034,329.958,0.0,1.846,0.0,0.0,0.0,1.846,23.086,337.034,9.565,116.858,13.521,220.176,100.0,99.977,0.0,0.0,0.0,0.0,0.0,385.139,1000058238,6.282,1.052,5.23,391.421,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323211382,עיריית ראשון לציון - Lv - האבות 16 1382,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,9.989,754.467,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,0.0,9.989,751.158,0.0,3.309,0.0,0.0,0.0,3.309,5.007,388.353,0.0,1.738,0.0,0.0,0.0,1.738,5.246,396.246,2.174,137.388,3.073,258.858,100.0,99.977,0.0,0.0,0.0,0.0,0.0,410.768,1000058266,6.394,0.239,6.155,417.162,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323204648,עיריית ראשון לציון - Lv - האבות 16 4648,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,10.018,639.448,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,10.018,636.923,0.0,2.525,0.0,0.0,0.0,2.525,5.022,329.293,0.0,1.326,0.0,0.0,0.0,1.326,5.261,335.838,2.18,116.443,3.082,219.395,100.0,99.977,0.0,0.0,0.0,0.0,0.0,363.792,1000058252,5.459,0.24,5.219,369.251,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323536150,עיריית ראשון לציון - Lv - האגוז Xחצב מ.מאור גוש 4242 חלקה451,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342192643,LOW_VOLTAGE,43.65,0.0,26.687,142.358,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,13.236,28.947,12.461,26.687,142.356,0.0,0.002,0.0,0.0,0.0,0.002,9.932,49.028,0.0,0.001,0.0,0.0,0.0,0.001,10.571,50.195,5.807,25.923,4.764,24.272,100.0,99.977,0.0,0.0,0.0,0.0,0.0,113.604,1000058298,1.805,0.639,1.167,115.41,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323526656,עיריית ראשון לציון - Lv - האחים אוסטשינסקי 11,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341989246,LOW_VOLTAGE,43.65,0.0,20.567,729.011,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,13.236,10.418,12.481,20.567,723.503,0.0,5.508,0.0,0.0,0.0,5.508,10.309,374.055,0.0,2.893,0.0,0.0,0.0,2.893,10.802,382.877,4.475,132.753,6.326,250.124,100.0,99.977,0.0,0.0,0.0,0.0,0.0,423.392,1000058291,6.421,0.492,5.929,429.813,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323192339,עיריית ראשון לציון - Lv - הזהבית 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342321344,LOW_VOLTAGE,55.43,0.0,517.75,2756.699,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,517.75,2756.689,0.0,0.01,0.0,0.0,0.0,0.01,192.688,949.419,0.0,0.003,0.0,0.0,0.0,0.003,205.081,972.012,112.662,501.995,92.418,470.017,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1200.326,1000058216,34.983,12.393,22.59,1235.308,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323200225,עיריית ראשון לציון - Lv - החבצלת עי 21 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342768602,LOW_VOLTAGE,55.43,0.0,566.757,2620.188,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,566.757,2620.188,0.0,0.0,0.0,0.0,0.0,0.0,210.927,902.407,0.0,0.0,0.0,0.0,0.0,0.0,224.492,923.878,123.326,477.136,101.166,446.742,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1171.549,1000058244,35.037,13.566,21.471,1206.586,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323214832,עיריית ראשון לציון - Lv - החוחית 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341714808,LOW_VOLTAGE,43.65,0.0,133.319,2376.849,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,13.236,10.418,12.481,133.319,2362.929,0.0,13.92,0.0,0.0,0.0,13.92,66.828,1221.647,0.0,7.311,0.0,0.0,0.0,7.311,70.019,1248.321,29.01,432.824,41.009,815.497,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1331.921,1000058274,22.554,3.191,19.363,1354.475,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323528117,עיריית ראשון לציון - Lv - החרוב 6,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342720836,LOW_VOLTAGE,27.71,0.0,27.996,721.354,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.402,10.418,12.481,27.996,718.217,0.0,3.137,0.0,0.0,0.0,3.137,14.426,375.167,0.0,1.648,0.0,0.0,0.0,1.648,14.703,378.855,6.092,131.359,8.612,247.497,100.0,99.977,0.0,0.0,0.0,0.0,0.0,422.542,1000058294,2.318,0.278,2.041,424.86,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323530576,עיריית ראשון לציון - Lv - החרוב 8,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341868124,LOW_VOLTAGE,27.71,0.0,54.787,352.532,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.402,10.418,12.481,54.787,351.395,0.0,1.137,0.0,0.0,0.0,1.137,28.231,183.554,0.0,0.597,0.0,0.0,0.0,0.597,28.774,185.15,11.922,64.196,16.852,120.954,100.0,99.977,0.0,0.0,0.0,0.0,0.0,243.684,1000058296,1.542,0.543,0.998,245.226,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323192337,עיריית ראשון לציון - Lv - החרצית 1 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341839827,LOW_VOLTAGE,55.43,0.0,1651.371,9008.49,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,1651.371,9008.489,0.0,0.001,0.0,0.0,0.0,0.001,614.581,3102.573,0.0,0.0,0.0,0.0,0.0,0.0,654.108,3176.394,359.338,1640.446,294.77,1535.948,100.0,99.977,0.0,0.0,0.0,0.0,0.0,3775.37,1000058214,113.347,39.527,73.82,3888.717,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323169311,עיריית ראשון לציון - Lv - הנחשול 26 9311,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342843260,LOW_VOLTAGE,55.43,0.0,128.429,1099.395,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,128.429,1091.71,0.0,7.685,0.0,0.0,0.0,7.685,47.797,375.991,0.0,2.71,0.0,0.0,0.0,2.71,50.871,387.647,27.946,200.2,22.925,187.447,100.0,99.977,0.0,0.0,0.0,0.0,0.0,484.713,1000058200,12.02,3.074,8.946,496.733,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323209354,עיריית ראשון לציון - Lv - הקוקיה 38,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341716551,LOW_VOLTAGE,17.32,0.0,82.58,1576.728,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,82.58,1569.493,0.0,7.235,0.0,0.0,0.0,7.235,41.394,811.436,0.0,3.8,0.0,0.0,0.0,3.8,43.371,828.098,17.969,287.122,25.402,540.975,100.0,99.977,0.0,0.0,0.0,0.0,0.0,884.782,1000058261,14.838,1.977,12.861,899.62,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323214834,עיריית ראשון לציון - Lv - הקוקיה Xהתור גן ילדים גוש 6287 חלקה 201,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341878315,LOW_VOLTAGE,43.65,0.0,59.714,1968.541,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,13.236,10.418,12.481,59.714,1957.575,0.0,10.966,0.0,0.0,0.0,10.966,29.932,1012.077,0.0,5.759,0.0,0.0,0.0,5.759,31.362,1033.878,12.994,358.471,18.368,675.406,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1083.904,1000058275,17.471,1.429,16.041,1101.375,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323200228,עיריית ראשון לציון - Lv - הרימון 10 פינת התומר 23,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342009463,LOW_VOLTAGE,55.43,0.0,137.123,716.138,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,137.123,716.124,0.0,0.014,0.0,0.0,0.0,0.014,51.032,246.637,0.0,0.005,0.0,0.0,0.0,0.005,54.314,252.51,29.838,130.409,24.476,122.102,100.0,99.977,0.0,0.0,0.0,0.0,0.0,355.89,1000058245,9.15,3.282,5.868,365.04,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323192605,עיריית ראשון לציון - Lv - הרקפת /82 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341930890,LOW_VOLTAGE,55.43,0.0,535.426,2751.082,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,535.426,2751.073,0.0,0.009,0.0,0.0,0.0,0.009,199.266,947.485,0.0,0.003,0.0,0.0,0.0,0.003,212.082,970.032,116.509,500.972,95.574,469.059,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1204.97,1000058223,35.36,12.816,22.544,1240.329,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323517249,עיריית ראשון לציון - Lv - הרקפת 7,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341854188,LOW_VOLTAGE,17.32,0.0,145.347,774.53,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.252,10.418,12.481,145.347,774.302,0.0,0.228,0.0,0.0,0.0,0.228,74.895,404.464,0.0,0.12,0.0,0.0,0.0,0.12,76.336,406.783,31.628,141.042,44.709,265.741,100.0,99.977,0.0,0.0,0.0,0.0,0.0,507.629,1000058285,3.641,1.441,2.2,511.271,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'345996166,LOW_VOLTAGE,55.43,0.0,217.049,1143.131,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.808,10.418,12.481,217.049,1143.131,0.0,0.0,0.0,0.0,0.0,0.0,105.847,575.458,0.0,0.0,0.0,0.0,0.0,0.0,111.042,584.826,47.23,208.164,63.812,376.662,100.0,99.977,0.0,0.0,0.0,0.0,0.0,721.012,1000058284,14.563,5.195,9.367,735.575,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323185726,עיריית ראשון לציון - Lv - השומר /ירושלים מזרקה,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341991166,LOW_VOLTAGE,55.43,0.0,366.543,1361.985,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,16.808,10.418,12.481,366.543,1354.755,0.0,7.23,0.0,0.0,0.0,7.23,183.735,700.416,0.0,3.797,0.0,0.0,0.0,3.797,192.508,715.315,79.76,248.017,112.749,467.297,100.0,99.977,0.0,0.0,0.0,0.0,0.0,927.655,1000058208,19.875,8.774,11.102,947.53,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323192338,עיריית ראשון לציון - Lv - השומר עי 63 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341703049,LOW_VOLTAGE,55.43,0.0,582.749,3124.903,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,582.749,3124.881,0.0,0.022,0.0,0.0,0.0,0.022,216.878,1076.226,0.0,0.008,0.0,0.0,0.0,0.008,230.827,1101.841,126.806,569.045,104.021,532.796,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1351.328,1000058215,39.556,13.949,25.607,1390.883,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342076049,LOW_VOLTAGE,55.43,0.0,645.22,3332.19,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,645.22,3332.188,0.0,0.002,0.0,0.0,0.0,0.002,240.128,1147.624,0.0,0.001,0.0,0.0,0.0,0.001,255.572,1174.93,140.4,606.792,115.172,568.138,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1445.968,1000058203,42.75,15.444,27.306,1488.717,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323219832,עיריית ראשון לציון - Lv - התבור 35,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342085994,LOW_VOLTAGE,43.65,0.0,30.16,1677.948,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,13.236,10.418,12.481,30.16,1671.008,0.0,6.94,0.0,0.0,0.0,6.94,15.118,863.92,0.0,3.645,0.0,0.0,0.0,3.645,15.84,881.258,6.563,305.554,9.277,575.704,100.0,99.977,0.0,0.0,0.0,0.0,0.0,918.818,1000058276,14.415,0.722,13.693,933.233,
Spring/Fall,01/05/2024,31/05/2024,Sorek,'50323219833,עיריית ראשון לציון - Lv - התבור 35 /שפרינצק גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342079890,LOW_VOLTAGE,43.65,0.0,99.884,1866.112,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,13.236,10.418,12.481,99.884,1858.504,0.0,7.608,0.0,0.0,0.0,7.608,50.068,960.857,0.0,3.996,0.0,0.0,0.0,3.996,52.459,980.082,21.735,339.819,30.724,640.263,100.0,99.977,0.0,0.0,0.0,0.0,0.0,1051.056,1000058277,17.62,2.391,15.23,1068.676,
