Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/08/2025,31/08/2025,Virtual,'73719000549,עיריית ראשון לציון - Lv - רבי עקיבא 27ב גן,עיריית ראשון לציון,9yiB77TAPaGtnG1QYs4iH,Residential,11.0,4.5,0.0,0.0,5.0,'346468006,LOW_VOLTAGE,110.85,5.0,181.25,"1,802.35",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,33.33,154.27,105.61,181.25,"1,802.35",0.0,0.0,0.0,0.0,0.0,0.0,76.27,960.3,0.0,0.0,0.0,0.0,0.0,0.0,98.33,977.77,200.53,388.23,-102.21,589.55,96.91,96.91,92.0,0,0.0,0.0,239.36,"1,329.78",1000124361.0,39.53,22.06,17.47,"1,369.31",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323564215,עיריית ראשון לציון - Lv - רוטשילד 21,עיריית ראשון לציון,xESEdOsYD_768_0j0PoNX,TOU LV,11.0,4.5,0.0,0.0,5.0,'341728095,LOW_VOLTAGE,17.32,1.0,0,0,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,5.21,31.48,13.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,96.91,96.91,92.0,0,0.0,0.0,9.04,50.24,1000124323.0,0,0,0,50.24,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323249028,עיריית ראשון לציון - Lv - רוטשילד X76א מאור בסימטה,עיריית ראשון לציון,fsaBTZQ83zAYoUQFVNmqI,TOU LV,11.0,4.5,0.0,0.0,5.0,'342170350,LOW_VOLTAGE,55.43,1.0,308.49,939.46,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,308.49,939.46,0.0,0.0,0.0,0.0,0.0,0.0,404.15,411.49,0.0,0.0,0.0,0.0,0.0,0.0,441.69,420.6,341.31,202.36,100.38,218.24,96.91,96.91,92.0,0,0.0,0.0,157.92,877.34,1000124369.0,46.65,37.54,9.11,923.99,Site
Summer,01/08/2025,31/08/2025,Virtual,'51019028859,עיריית ראשון לציון - Lv - רוטשילד עי 1,עיריית ראשון לציון,zRFb7Lv9A3Z59gKvhCW42,TOU LV,11.0,4.5,0.0,0.0,5.0,'341747211,LOW_VOLTAGE,55.43,1.0,341.74,"1,160.52",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,341.74,"1,160.52",0.0,0.0,0.0,0.0,0.0,0.0,447.71,508.31,0.0,0.0,0.0,0.0,0.0,0.0,489.31,519.56,378.1,249.97,111.2,269.59,96.91,96.91,92.0,0,0.0,0.0,183.19,"1,017.73",1000124334.0,52.84,41.59,11.25,"1,070.57",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323582959,עיריית ראשון לציון - Lv - רמז 1 מאור,עיריית ראשון לציון,nWKgZbBPV3FDtUma5jiEN,TOU LV,11.0,4.5,0.0,0.0,5.0,'341843270,LOW_VOLTAGE,55.43,1.0,472.85,"1,377.80",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,472.85,"1,377.80",0.0,0.0,0.0,0.0,0.0,0.0,619.48,603.48,0.0,0.0,0.0,0.0,0.0,0.0,677.02,616.84,523.16,296.78,153.87,320.06,96.91,96.91,92.0,0,0.0,0.0,231.24,"1,284.66",1000124329.0,70.9,57.55,13.36,"1,355.57",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323169312,עיריית ראשון לציון - Lv - שניאור זלמן תורה עבודה מאור,עיריית ראשון לציון,Wm5Cucs7cWma11PxTfWe7,TOU LV,11.0,4.5,0.0,0.0,5.0,'341665552,LOW_VOLTAGE,55.43,1.0,827.23,"2,553.91",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,827.23,"2,553.91",0.0,0.0,0.0,0.0,0.0,0.0,"1,083.75","1,118.63",0.0,0.0,0.0,0.0,0.0,0.0,"1,184.42","1,143.38",915.24,550.11,269.18,593.27,96.91,96.91,92.0,0,0.0,0.0,407.53,"2,264.08",1000124370.0,125.43,100.68,24.75,"2,389.51",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323538187,"עיריית ראשון לציון - Lv - אלקלעי ע""י 10 פינת מולכו",עיריית ראשון לציון,LCeAD7LmNAw9oN7bR5MPU,TOU LV,11.0,4.5,0.0,0.0,5.0,'341788497,LOW_VOLTAGE,55.43,1.0,919.93,"2,920.78",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,919.93,"2,920.78",0.0,0.0,0.0,0.0,0.0,0.0,"1,205.19","1,279.32",0.0,0.0,0.0,0.0,0.0,0.0,"1,317.15","1,307.63","1,017.81",629.13,299.35,678.5,96.91,96.91,92.0,0,0.0,0.0,458.32,"2,546.22",1000124402.0,140.27,111.96,28.31,"2,686.49",Site
Summer,01/08/2025,31/08/2025,Virtual,'51019029211,"עיריית ראשון לציון - Lv - אנה פרנק ע""י 34",עיריית ראשון לציון,9RxN9ewkHReKHEtNAkwlB,TOU LV,11.0,4.5,0.0,0.0,5.0,'342550371,LOW_VOLTAGE,55.43,1.0,"1,189.64","3,140.24",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,"1,189.64","3,140.24",0.0,0.0,0.0,0.0,0.0,0.0,"1,558.55","1,375.44",0.0,0.0,0.0,0.0,0.0,0.0,"1,703.33","1,405.88","1,316.22",676.41,387.11,729.48,96.91,96.91,92.0,0,0.0,0.0,539.23,"2,995.70",1000124392.0,175.22,144.78,30.44,"3,170.92",Site
Summer,01/08/2025,31/08/2025,Virtual,'50221068480,עיריית ראשון לציון - Lv - בית הלוי 3,עיריית ראשון לציון,it-kNWOKGpCrXUDXDNJf6,Residential,11.0,4.5,0.0,0.0,5.0,'342072724,LOW_VOLTAGE,43.65,1.0,65.91,695.75,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,65.91,695.75,0.0,0.0,0.0,0.0,0.0,0.0,27.73,370.7,0.0,0.0,0.0,0.0,0.0,0.0,35.75,377.44,72.92,149.86,-37.16,227.58,96.91,96.91,92.0,0,0.0,0.0,78.56,436.45,1000124382.0,14.77,8.02,6.74,451.22,Site
Summer,01/08/2025,31/08/2025,Virtual,'50322025500,עיריית ראשון לציון - Lv - גלילי ישראל מאור-מכבי,עיריית ראשון לציון,GWUZwdg0pwZgW0KYjU7iN,TOU LV,11.0,4.5,0.0,0.0,5.0,'342761704,LOW_VOLTAGE,55.43,1.0,418.99,"1,386.06",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,418.99,"1,386.06",0.0,0.0,0.0,0.0,0.0,0.0,548.91,607.11,0.0,0.0,0.0,0.0,0.0,0.0,599.9,620.54,463.57,298.56,136.34,321.98,96.91,96.91,92.0,0,0.0,0.0,219.19,"1,217.72",1000124429.0,64.43,50.99,13.44,"1,282.15",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323198939,עיריית ראשון לציון - Lv - גן יגאל אלון,עיריית ראשון לציון,7WK4tN48rAh1d679WpZeo,TOU LV,11.0,4.5,0.0,0.0,5.0,'341999082,LOW_VOLTAGE,55.43,1.0,145.6,484.55,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,145.6,484.55,0.0,0.0,0.0,0.0,0.0,0.0,190.75,212.24,0.0,0.0,0.0,0.0,0.0,0.0,208.47,216.94,161.09,104.37,47.38,112.56,96.91,96.91,92.0,0,0.0,0.0,83.64,464.69,1000124430.0,22.42,17.72,4.7,487.11,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323530576,עיריית ראשון לציון - Lv - החרוב 8,עיריית ראשון לציון,bi1U0S9d6413GwSG1D1uo,Residential,11.0,4.5,0.0,0.0,5.0,'341868124,LOW_VOLTAGE,27.71,1.0,83.43,405.94,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,8.33,11.33,13.56,83.43,405.94,0.0,0.0,0.0,0.0,0.0,0.0,35.11,216.29,0.0,0.0,0.0,0.0,0.0,0.0,45.26,220.22,92.31,87.44,-47.05,132.78,96.91,96.91,92.0,0,0.0,0.0,51.23,284.63,1000124413.0,14.09,10.15,3.94,298.72,Site
Summer,01/08/2025,31/08/2025,Virtual,'50221065098,עיריית ראשון לציון - Lv - הסמדר X2,עיריית ראשון לציון,xJ7GjDYZUvrpg85TImwu2,TOU LV,11.0,4.5,0.0,0.0,5.0,'342122280,LOW_VOLTAGE,43.65,1.0,17.18,76.97,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,13.12,31.48,13.55,17.18,76.97,0.0,0.0,0.0,0.0,0.0,0.0,22.51,33.71,0.0,0.0,0.0,0.0,0.0,0.0,24.6,34.46,19.01,16.58,5.59,17.88,96.91,96.91,92.0,0,0.0,0.0,20.59,114.38,1000124411.0,2.84,2.09,0.75,117.22,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323119115,"עיריית ראשון לציון - Lv - העסיס ע""י 8",עיריית ראשון לציון,WwyU2R4KWDC1vnN0vX4I6,TOU LV,11.0,4.5,0.0,0.0,5.0,'342410892,LOW_VOLTAGE,17.32,1.0,120,434.96,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,5.21,31.48,13.55,120,434.96,0.0,0.0,0.0,0.0,0.0,0.0,157.21,190.52,0.0,0.0,0.0,0.0,0.0,0.0,171.81,194.73,132.77,93.69,39.05,101.04,96.91,96.91,92.0,0,0.0,0.0,71.64,397.97,1000124427.0,18.82,14.6,4.22,416.79,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323080535,עיריית ראשון לציון - Lv - הפסנתר X 5,עיריית ראשון לציון,fLJIyNGc6urGgfDqLJycO,Residential,11.0,4.5,0.0,0.0,5.0,'342549198,LOW_VOLTAGE,17.32,1.0,215.07,587.63,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,5.21,11.33,13.56,215.07,587.63,0.0,0.0,0.0,0.0,0.0,0.0,90.5,313.09,0.0,0.0,0.0,0.0,0.0,0.0,116.68,318.79,237.96,126.58,-121.28,192.21,96.91,96.91,92.0,0,0.0,0.0,78.07,433.7,1000124432.0,31.87,26.18,5.7,465.57,Site
Summer,01/08/2025,31/08/2025,Virtual,'51220469832,עיריית ראשון לציון - Lv - הרבי מלובביץ 1,עיריית ראשון לציון,s639J13h8_ojWd2T-qRwS,Residential,11.0,4.5,0.0,0.0,5.0,'342269316,LOW_VOLTAGE,43.65,1.0,224.81,"1,812.97",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,224.81,"1,812.97",0.0,0.0,0.0,0.0,0.0,0.0,94.6,965.96,0.0,0.0,0.0,0.0,0.0,0.0,121.96,983.54,248.73,390.51,-126.77,593.02,96.91,96.91,92.0,0,0.0,0.0,197.75,"1,098.59",1000124438.0,44.93,27.36,17.57,"1,143.52",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323248999,עיריית ראשון לציון - Lv - הרצל 82,עיריית ראשון לציון,bmeBkEKF_ehiGIQkAnBCL,TOU LV,11.0,4.5,0.0,0.0,5.0,'341724738,LOW_VOLTAGE,43.65,1.0,"1,054.91","3,956.34",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,13.12,31.48,13.55,"1,054.91","3,956.34",0.0,0.0,0.0,0.0,0.0,0.0,"1,382.03","1,732.90",0.0,0.0,0.0,0.0,0.0,0.0,"1,510.42","1,771.25","1,167.15",852.2,343.27,919.06,96.91,96.91,92.0,0,0.0,0.0,571.16,"3,173.09",1000124416.0,166.74,128.39,38.35,"3,339.83",Site
Summer,01/08/2025,31/08/2025,Virtual,'6722006996,עיריית ראשון לציון - Lv - הרצל Xעין הקורא רמזור 10,עיריית ראשון לציון,gRfT0FMOGAX6SmILaS11e,TOU LV,11.0,4.5,0.0,0.0,5.0,'341721043,LOW_VOLTAGE,8.05,1.0,126.69,578.14,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,2.42,31.48,13.55,126.69,578.14,0.0,0.0,0.0,0.0,0.0,0.0,165.98,253.23,0.0,0.0,0.0,0.0,0.0,0.0,181.4,258.83,140.17,124.53,41.23,134.3,96.91,96.91,92.0,0,0.0,0.0,84,466.67,1000124407.0,21.02,15.42,5.6,487.69,Site
Summer,01/08/2025,31/08/2025,Virtual,'50322056501,עיריית ראשון לציון - Lv - הרקפת 47,עיריית ראשון לציון,TbLICwV8RcNsWDM6CcHoQ,TOU LV,11.0,4.5,0.0,0.0,5.0,'342229465,LOW_VOLTAGE,43.65,1.0,355.68,"1,177.80",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,13.12,31.48,13.55,355.68,"1,177.80",0.0,0.0,0.0,0.0,0.0,0.0,465.97,515.89,0.0,0.0,0.0,0.0,0.0,0.0,509.26,527.3,393.52,253.7,115.74,273.6,96.91,96.91,92.0,0,0.0,0.0,187.2,"1,040.02",1000124384.0,54.7,43.29,11.42,"1,094.72",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323085482,עיריית ראשון לציון - Lv - התזמורת 35,עיריית ראשון לציון,vaKL6Kb8SsPjU0v66FU3h,Residential,11.0,4.5,0.0,0.0,5.0,'342266828,LOW_VOLTAGE,43.65,1.0,136.48,"1,317.15",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,136.48,"1,317.15",0.0,0.0,0.0,0.0,0.0,0.0,57.43,701.79,0.0,0.0,0.0,0.0,0.0,0.0,74.04,714.55,151,283.71,-76.96,430.84,96.91,96.91,92.0,0,0.0,0.0,143.5,797.24,1000124440.0,29.38,16.61,12.77,826.62,Site
Summer,01/08/2025,31/08/2025,Virtual,'6723052693,עיריית ראשון לציון - Lv - ז'בוטינסקי 23,עיריית ראשון לציון,TxTFNwkyiKf2_W0j4aU33,TOU LV,11.0,4.5,0.0,0.0,5.0,'341751977,LOW_VOLTAGE,5.75,1.0,76.23,331.78,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,1.73,31.48,13.55,76.23,331.78,0.0,0.0,0.0,0.0,0.0,0.0,99.86,145.32,0.0,0.0,0.0,0.0,0.0,0.0,109.14,148.54,84.34,71.47,24.8,77.07,96.91,96.91,92.0,0,0.0,0.0,52.55,291.95,1000124387.0,12.49,9.28,3.22,304.44,Site
Summer,01/08/2025,31/08/2025,Virtual,'6723143229,עיריית ראשון לציון - Lv - ז'בוטינסקי 53 רמזור 73,עיריית ראשון לציון,cXVfwDr4MQVit_wmZxZlU,Residential,11.0,4.5,0.0,0.0,5.0,'341733455,LOW_VOLTAGE,9.2,1.0,27.14,132.03,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,2.77,9.78,13.63,27.14,132.03,0.0,0.0,0.0,0.0,0.0,0.0,11.42,70.35,0.0,0.0,0.0,0.0,0.0,0.0,14.72,71.63,30.02,28.44,-15.3,43.19,96.91,96.91,92.0,0,0.0,0.0,19.43,107.94,1000124386.0,4.58,3.3,1.28,112.52,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323537935,עיריית ראשון לציון - Lv - חנקין 14 Xסמילנסקי 9 מ.תאורה,עיריית ראשון לציון,U6NP8QnG4Itu63yaK65vy,TOU LV,11.0,4.5,0.0,0.0,5.0,'341911904,LOW_VOLTAGE,55.43,1.0,389.08,"1,303.63",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,389.08,"1,303.63",0.0,0.0,0.0,0.0,0.0,0.0,509.73,571,0.0,0.0,0.0,0.0,0.0,0.0,557.08,583.64,430.48,280.8,126.61,302.83,96.91,96.91,92.0,0,0.0,0.0,205.64,"1,142.43",1000124412.0,59.99,47.35,12.64,"1,202.42",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323225509,עיריית ראשון לציון - Lv - יהודה 2,עיריית ראשון לציון,rBJ1x6sxR4S5clyc9cwOs,Residential,11.0,4.5,0.0,0.0,5.0,'342057254,LOW_VOLTAGE,27.71,1.0,172.25,661.11,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,8.33,11.33,13.56,172.25,661.11,0.0,0.0,0.0,0.0,0.0,0.0,72.48,352.25,0.0,0.0,0.0,0.0,0.0,0.0,93.45,358.65,190.58,142.4,-97.14,216.25,96.91,96.91,92.0,0,0.0,0.0,82.43,457.96,1000124426.0,27.37,20.96,6.41,485.33,Site
Summer,01/08/2025,31/08/2025,Virtual,'73717007081,עיריית ראשון לציון - Lv - ליפשיץ שלמה לייב 2,עיריית ראשון לציון,1cdt_23vRTLp3TLVjLiZ5,Residential,11.0,4.5,0.0,0.0,5.0,'345919100,LOW_VOLTAGE,86.6,5.0,591.4,"4,569.30",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,26.04,154.27,105.61,591.4,"4,569.30",0.0,0.0,0.0,0.0,0.0,0.0,248.86,"2,434.55",0.0,0.0,0.0,0.0,0.0,0.0,320.83,"2,478.84",654.33,984.23,-333.49,"1,494.62",96.91,96.91,92.0,0,0.0,0.0,534.48,"2,969.33",1000124406.0,116.27,71.98,44.29,"3,085.60",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323224609,עיריית ראשון לציון - Lv - נחמיה 111,עיריית ראשון לציון,xAg__YrvjA9IyF0bB3l2y,Residential,11.0,4.5,0.0,0.0,5.0,'342001303,LOW_VOLTAGE,43.65,1.0,116.67,954.37,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,116.67,954.37,0.0,0.0,0.0,0.0,0.0,0.0,49.09,508.5,0.0,0.0,0.0,0.0,0.0,0.0,63.3,517.75,129.09,205.57,-65.79,312.18,96.91,96.91,92.0,0,0.0,0.0,107.21,595.61,1000124441.0,23.45,14.2,9.25,619.06,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323536129,עיריית ראשון לציון - Lv - נחמיה 112 מאור,עיריית ראשון לציון,MICIkzayQwZDHigmQRILy,TOU LV,11.0,4.5,0.0,0.0,5.0,'341784774,LOW_VOLTAGE,55.43,1.0,"1,057.54","3,847.43",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,"1,057.54","3,847.43",0.0,0.0,0.0,0.0,0.0,0.0,"1,385.47","1,685.20",0.0,0.0,0.0,0.0,0.0,0.0,"1,514.18","1,722.49","1,170.06",828.74,344.12,893.76,96.91,96.91,92.0,0,0.0,0.0,563.83,"3,132.38",1000124388.0,166,128.71,37.29,"3,298.38",Site
Summer,01/08/2025,31/08/2025,Virtual,'73717004537,עיריית ראשון לציון - Lv - פנקס דוד 8,עיריית ראשון לציון,0IqM3ph-1PQBJla5j7GEp,TOU LV,11.0,4.5,0.0,0.0,5.0,'342145190,LOW_VOLTAGE,110.85,5.0,"2,695.50","8,217",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,33.33,145.03,105.61,"2,695.50","8,217",0.0,0.0,0.0,0.0,0.0,0.0,"3,531.36","3,599.10",0.0,0.0,0.0,0.0,0.0,0.0,"3,859.42","3,678.75","2,982.30","1,769.94",877.12,"1,908.81",96.91,96.91,92.0,0,0.0,0.0,"1,334.60","7,414.43",1000124448.0,407.7,328.05,79.65,"7,822.13",Site
Summer,01/08/2025,31/08/2025,Virtual,'50221031829,"עיריית ראשון לציון - Lv - צ""ג בנות 23",עיריית ראשון לציון,wZAZlG6tRhzV15wbRTczc,Residential,11.0,4.5,0.0,0.0,5.0,'341794093,LOW_VOLTAGE,43.65,1.0,126.03,539.24,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,126.03,539.24,0.0,0.0,0.0,0.0,0.0,0.0,53.03,287.31,0.0,0.0,0.0,0.0,0.0,0.0,68.37,292.54,139.43,116.15,-71.06,176.39,96.91,96.91,92.0,0,0.0,0.0,68.11,378.37,1000124418.0,20.57,15.34,5.23,398.93,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323207238,עיריית ראשון לציון - Lv - רבי משה בן נחמן 3,עיריית ראשון לציון,Zz1wA9aQqwCErHZV8FQzE,Residential,11.0,4.5,0.0,0.0,5.0,'342735917,LOW_VOLTAGE,43.65,1.0,177.73,"1,472.93",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,177.73,"1,472.93",0.0,0.0,0.0,0.0,0.0,0.0,74.79,784.79,0.0,0.0,0.0,0.0,0.0,0.0,96.42,799.06,196.64,317.27,-100.22,481.8,96.91,96.91,92.0,0,0.0,0.0,161.57,897.6,1000124415.0,35.91,21.63,14.28,933.5,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323213500,"עיריית ראשון לציון - Lv - רמב""ם 62",עיריית ראשון לציון,uS_FVOFHfvFC196HOA8zY,Residential,11.0,4.5,0.0,0.0,5.0,'342205861,LOW_VOLTAGE,55.43,1.0,110.74,"1,003.02",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,16.66,11.33,13.56,110.74,"1,003.02",0.0,0.0,0.0,0.0,0.0,0.0,46.6,534.41,0.0,0.0,0.0,0.0,0.0,0.0,60.08,544.14,122.52,216.05,-62.45,328.09,96.91,96.91,92.0,0,0.0,0.0,112.06,622.58,1000124399.0,23.2,13.48,9.72,645.78,Site
Summer,01/08/2025,31/08/2025,Virtual,'50922022956,"עיריית ראשון לציון - Lv - רמח""ל 4",עיריית ראשון לציון,dMFIrv7vJuCZcDG3EEHne,Residential,11.0,4.5,0.0,0.0,5.0,'342389974,LOW_VOLTAGE,43.65,1.0,188.94,960.71,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,188.94,960.71,0.0,0.0,0.0,0.0,0.0,0.0,79.51,511.87,0.0,0.0,0.0,0.0,0.0,0.0,102.5,521.18,209.05,206.94,-106.55,314.25,96.91,96.91,92.0,0,0.0,0.0,113.29,629.4,1000124394.0,32.31,23,9.31,661.71,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323192602,עיריית ראשון לציון - Lv - שד יעקב 43 גן שער המזרח,עיריית ראשון לציון,1Or3gQv_CbFocOWmqcsz9,TOU LV,11.0,4.5,0.0,0.0,5.0,'341705980,LOW_VOLTAGE,55.43,1.0,"2,977.85","12,522.91",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,"2,977.85","12,522.91",0.0,0.0,0.0,0.0,0.0,0.0,"3,901.27","5,485.12",0.0,0.0,0.0,0.0,0.0,0.0,"4,263.69","5,606.51","3,294.69","2,697.43",968.99,"2,909.07",96.91,96.91,92.0,0,0.0,0.0,"1,700.66","9,448.10",1000124409.0,483.8,362.42,121.39,"9,931.90",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323222143,עיריית ראשון לציון - Lv - שד נים גשר להולכי רגל,עיריית ראשון לציון,zJjdCKcx9aF_u5LfA67_I,Residential,11.0,4.5,0.0,0.0,5.0,'346468122,LOW_VOLTAGE,43.65,1.0,207.31,769.5,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,207.31,769.5,0.0,0.0,0.0,0.0,0.0,0.0,87.24,409.99,0.0,0.0,0.0,0.0,0.0,0.0,112.47,417.45,229.37,165.75,-116.9,251.7,96.91,96.91,92.0,0,0.0,0.0,96.34,535.25,1000124405.0,32.69,25.23,7.46,567.94,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323593138,עיריית ראשון לציון - Lv - שד' רחבעם הנהלת-חוף ים,עיריית ראשון לציון,UCbpOfClfyuu0iaCt_liL,TOU LV,11.0,4.5,0.0,0.0,5.0,'342331984,LOW_VOLTAGE,55.43,1.0,"1,097.20","5,647.25",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,"1,097.20","5,647.25",0.0,0.0,0.0,0.0,0.0,0.0,"1,437.44","2,473.53",0.0,0.0,0.0,0.0,0.0,0.0,"1,570.97","2,528.27","1,213.94","1,216.42",357.03,"1,311.86",96.91,96.91,92.0,0,0.0,0.0,715.08,"3,972.68",1000124403.0,188.27,133.53,54.74,"4,160.95",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323180711,עיריית ראשון לציון - Lv - תמר אבן 11,עיריית ראשון לציון,3NA8_1bk6Ao_bMhRRVfcI,Residential,11.0,4.5,0.0,0.0,5.0,'341945889,LOW_VOLTAGE,43.65,1.0,51.85,391.34,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,51.85,391.34,0.0,0.0,0.0,0.0,0.0,0.0,21.82,208.51,0.0,0.0,0.0,0.0,0.0,0.0,28.13,212.3,57.36,84.3,-29.24,128.01,96.91,96.91,92.0,0,0.0,0.0,48.3,268.35,1000124383.0,10.1,6.31,3.79,278.45,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323536151,עיריית ראשון לציון - Lv - אהרון הכהן 14 מאחור מזרקה,עיריית ראשון לציון,yPZScEwbo2y2z_g-QsScj,TOU LV,11.0,4.5,0.0,0.0,5.0,'341861533,LOW_VOLTAGE,55.43,1.0,371.18,"1,229.64",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,371.18,"1,229.64",0.0,0.0,0.0,0.0,0.0,0.0,486.28,538.59,0.0,0.0,0.0,0.0,0.0,0.0,531.46,550.51,410.67,264.86,120.78,285.64,96.91,96.91,92.0,0,0.0,0.0,195.58,"1,086.58",1000124454.0,57.09,45.17,11.92,"1,143.67",Site
Summer,01/08/2025,31/08/2025,Virtual,'51019028857,עיריית ראשון לציון - Lv - אחד העם 20,עיריית ראשון לציון,ToLuXBRtKOglk9veXWq8M,TOU LV,11.0,4.5,0.0,0.0,5.0,'342579722,LOW_VOLTAGE,55.43,1.0,590.17,"1,916.66",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,590.17,"1,916.66",0.0,0.0,0.0,0.0,0.0,0.0,773.17,839.51,0.0,0.0,0.0,0.0,0.0,0.0,845,858.09,652.96,412.85,192.04,445.24,96.91,96.91,92.0,0,0.0,0.0,301.39,"1,674.39",1000124467.0,90.4,71.83,18.58,"1,764.79",Site
