Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323251436,עיריית ראשון לציון - Lv - המדע מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342668404,LOW_VOLTAGE,55.43,0.0,802.736,3672.011,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.808,28.947,12.461,756.73,3664.392,46.006,7.619,0.0,0.0,46.006,7.619,369.03,1844.675,23.537,3.898,0.0,0.0,23.537,3.898,410.68,1878.601,174.675,668.673,236.004,1209.928,100.0,99.937,0.0,0.0,0.0,0.0,0.0,2299.355,1000056899,48.141,18.113,30.028,2347.496,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323536181,"עיריית ראשון לציון - Lv - המהר""ל מפרג /עובדיה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342658373,LOW_VOLTAGE,55.43,0.0,479.22,2158.834,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,452.742,2153.836,26.478,4.998,0.0,0.0,26.478,4.998,168.494,741.793,10.488,1.762,0.0,0.0,10.488,1.762,189.819,761.205,104.278,393.124,85.541,368.081,98.588,98.526,0.0,0.0,0.0,0.0,0.0,980.753,1000056934,28.486,10.837,17.65,1009.239,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51019028838,עיריית ראשון לציון - Lv - המייסדים 17,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341982969,LOW_VOLTAGE,55.43,0.0,590.914,2672.563,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,558.337,2666.412,32.577,6.151,0.0,0.0,32.577,6.151,207.793,918.327,12.904,2.169,0.0,0.0,12.904,2.169,234.061,942.346,128.583,486.674,105.478,455.672,98.64,98.577,0.0,0.0,0.0,0.0,0.0,1199.408,1000057010,35.214,13.364,21.85,1234.622,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51221002410,עיריית ראשון לציון - Lv - הסוכה 7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342133246,LOW_VOLTAGE,55.43,0.0,128.083,934.338,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,16.808,10.418,12.481,123.402,933.592,4.681,0.746,0.0,0.0,4.681,0.746,61.857,482.672,2.458,0.392,0.0,0.0,2.458,0.392,67.269,490.714,27.871,170.143,39.398,320.571,98.93,98.867,0.0,0.0,0.0,0.0,0.0,587.086,1000057036,10.604,2.954,7.65,597.691,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323536901,"עיריית ראשון לציון - Lv - הפלמ""ח עי 31 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341927047,LOW_VOLTAGE,55.43,0.0,501.368,2199.573,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,473.347,2194.512,28.021,5.061,0.0,0.0,28.021,5.061,176.163,755.802,11.099,1.785,0.0,0.0,11.099,1.785,198.592,775.569,109.098,400.542,89.494,375.027,99.818,99.755,0.0,0.0,0.0,0.0,0.0,1003.064,1000056933,29.313,11.33,17.983,1032.377,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323537711,עיריית ראשון לציון - Lv - הקוקיה 31א,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342565763,LOW_VOLTAGE,55.43,0.0,466.615,2129.132,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.808,28.947,12.461,441.685,2124.414,24.93,4.718,0.0,0.0,24.93,4.718,215.394,1069.442,12.754,2.414,0.0,0.0,12.754,2.414,238.72,1089.264,101.535,387.715,137.185,701.549,99.522,99.459,0.0,0.0,0.0,0.0,0.0,1358.219,1000056936,27.981,10.572,17.409,1386.2,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323536902,עיריית ראשון לציון - Lv - הרב סובהי עי 13 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341764662,LOW_VOLTAGE,55.43,0.0,717.425,3091.84,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,676.863,3084.468,40.562,7.372,0.0,0.0,40.562,7.372,251.904,1062.308,16.067,2.599,0.0,0.0,16.067,2.599,284.172,1090.183,156.112,563.024,128.06,527.159,99.818,99.755,0.0,0.0,0.0,0.0,0.0,1391.093,1000056943,41.477,16.201,25.276,1432.57,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51220469832,עיריית ראשון לציון - Lv - הרבי מלובביץ 1,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342269316,LOW_VOLTAGE,43.65,0.0,61.368,2468.519,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,13.236,10.418,12.481,49.009,2467.927,12.359,0.592,0.0,0.0,12.359,0.592,24.566,1275.932,6.491,0.311,0.0,0.0,6.491,0.311,32.23,1296.466,13.354,449.517,18.877,846.949,98.93,98.867,0.0,0.0,0.0,0.0,0.0,1343.435,1000057037,21.397,1.173,20.223,1364.832,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323248999,עיריית ראשון לציון - Lv - הרצל 82,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341724738,LOW_VOLTAGE,43.65,0.0,703.282,2964.736,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,13.236,28.947,12.461,660.94,2957.829,42.342,6.907,0.0,0.0,42.342,6.907,245.978,1018.692,16.772,2.436,0.0,0.0,16.772,2.436,278.57,1045.366,153.034,539.878,125.536,505.487,100.0,99.937,0.0,0.0,0.0,0.0,0.0,1338.521,1000056896,40.058,15.82,24.238,1378.58,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323517249,עיריית ראשון לציון - Lv - הרקפת 7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341854188,LOW_VOLTAGE,17.32,0.0,162.945,774.186,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,153.875,772.52,9.07,1.666,0.0,0.0,9.07,1.666,77.132,399.397,4.764,0.875,0.0,0.0,4.764,0.875,85.579,406.602,35.457,140.979,50.122,265.623,98.93,98.867,0.0,0.0,0.0,0.0,0.0,510.319,1000056909,10.014,3.683,6.33,520.332,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'345996166,LOW_VOLTAGE,55.43,0.0,287.986,1295.799,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,10.418,12.481,272.16,1292.802,15.826,2.997,0.0,0.0,15.826,2.997,101.288,445.248,6.269,1.057,0.0,0.0,6.269,1.057,114.071,456.899,62.666,235.965,51.406,220.934,99.977,99.915,0.0,0.0,0.0,0.0,0.0,593.569,1000056894,17.108,6.514,10.594,610.677,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323522747,עיריית ראשון לציון - Lv - וולפסון X1,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341747966,LOW_VOLTAGE,55.43,0.0,318.872,1416.62,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,301.247,1413.337,17.625,3.283,0.0,0.0,17.625,3.283,112.113,486.761,6.981,1.158,0.0,0.0,6.981,1.158,126.305,499.5,69.387,257.967,56.919,241.534,98.292,98.23,0.0,0.0,0.0,0.0,0.0,665.229,1000056913,18.792,7.211,11.582,684.021,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323241282,עיריית ראשון לציון - Lv - ז'בוטינסקי 85,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341720426,LOW_VOLTAGE,55.43,0.0,895.845,3953.677,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,845.551,3944.705,50.294,8.972,0.0,0.0,50.294,8.972,314.684,1358.578,19.921,3.164,0.0,0.0,19.921,3.164,354.844,1394.067,194.936,719.965,159.908,674.102,100.0,99.937,0.0,0.0,0.0,0.0,0.0,1754.562,1000056893,52.564,20.239,32.325,1807.126,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51220120125,עיריית ראשון לציון - Lv - חיל השריון 6,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342842355,LOW_VOLTAGE,55.43,0.0,166.452,923.616,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,16.808,10.418,12.481,161.87,922.737,4.582,0.879,0.0,0.0,4.582,0.879,81.14,477.06,2.406,0.462,0.0,0.0,2.406,0.462,87.421,485.083,36.22,168.19,51.201,316.893,98.93,98.867,0.0,0.0,0.0,0.0,0.0,600.775,1000057032,11.436,3.875,7.561,612.211,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50922009589,עיריית ראשון לציון - Lv - חיל התותחנים 30,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342018877,LOW_VOLTAGE,43.65,0.0,34.05,583.327,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,13.236,10.418,12.481,33.202,583.192,0.848,0.135,0.0,0.0,0.848,0.135,16.643,301.514,0.445,0.071,0.0,0.0,0.445,0.071,17.883,306.363,7.409,106.224,10.474,200.139,98.93,98.867,0.0,0.0,0.0,0.0,0.0,354.808,1000056978,5.574,0.795,4.779,360.381,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323537935,עיריית ראשון לציון - Lv - חנקין 14 Xסמילנסקי 9 מ.תאורה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341911904,LOW_VOLTAGE,55.43,0.0,341.645,1483.643,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,322.644,1480.164,19.001,3.479,0.0,0.0,19.001,3.479,120.076,509.777,7.526,1.227,0.0,0.0,7.526,1.227,135.326,523.133,74.342,270.171,60.984,252.961,99.818,99.755,0.0,0.0,0.0,0.0,0.0,696.822,1000056941,19.852,7.723,12.129,716.674,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323538185,עיריית ראשון לציון - Lv - טביב 32 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342000816,LOW_VOLTAGE,55.43,0.0,463.146,2078.502,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,437.68,2073.676,25.466,4.826,0.0,0.0,25.466,4.826,162.889,714.185,10.087,1.702,0.0,0.0,10.087,1.702,183.452,732.88,100.781,378.495,82.672,354.385,99.977,99.915,0.0,0.0,0.0,0.0,0.0,947.078,1000056939,27.469,10.476,16.993,974.548,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50922000116,עיריית ראשון לציון - Lv - טומי לפיד/המאה ועשרים,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'348139649,LOW_VOLTAGE,55.43,0.0,1113.831,6000.406,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,1054.364,5989.292,59.467,11.114,0.0,0.0,59.467,11.114,392.396,2062.745,23.555,3.919,0.0,0.0,23.555,3.919,441.188,2115.743,242.37,1092.674,198.819,1023.069,100.0,99.937,0.0,0.0,0.0,0.0,0.0,2540.831,1000056972,74.317,25.237,49.079,2615.147,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323565848,עיריית ראשון לציון - Lv - יהודה הלוי 8,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'348124779,LOW_VOLTAGE,43.65,0.0,3.456,27.498,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,13.236,10.418,12.481,3.259,27.475,0.197,0.023,0.0,0.0,0.197,0.023,1.213,9.462,0.078,0.008,0.0,0.0,0.078,0.008,1.369,9.696,0.752,5.007,0.617,4.688,99.818,99.755,0.0,0.0,0.0,0.0,0.0,46.897,1000056965,0.303,0.078,0.225,47.2,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51019028421,עיריית ראשון לציון - Lv - יהודה לייב עי 39,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341692856,LOW_VOLTAGE,43.65,0.0,416.122,1768.313,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,13.236,28.947,12.461,392.257,1764.108,23.865,4.205,0.0,0.0,23.865,4.205,145.984,607.568,9.453,1.483,0.0,0.0,9.453,1.483,164.826,623.507,90.548,322.01,74.278,301.497,98.292,98.23,0.0,0.0,0.0,0.0,0.0,819.132,1000057007,23.845,9.389,14.456,842.977,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323536160,עיריית ראשון לציון - Lv - יעקב בן סירא 6,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'346642490,LOW_VOLTAGE,55.43,0.0,1318.815,5754.05,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,1245.68,5740.718,73.135,13.332,0.0,0.0,73.135,13.332,463.597,1977.135,28.969,4.701,0.0,0.0,28.969,4.701,522.383,2028.878,286.974,1047.813,235.408,981.066,99.818,99.755,0.0,0.0,0.0,0.0,0.0,2532.617,1000056932,76.859,29.817,47.042,2609.476,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323538587,עיריית ראשון לציון - Lv - לבונטין /בילו,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341823841,LOW_VOLTAGE,55.43,0.0,833.376,3828.117,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,787.923,3819.376,45.453,8.741,0.0,0.0,45.453,8.741,293.237,1315.414,18.004,3.082,0.0,0.0,18.004,3.082,330.1,1349.794,181.343,697.1,148.758,652.694,99.818,99.755,0.0,0.0,0.0,0.0,0.0,1687.952,1000056944,50.158,18.86,31.298,1738.11,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51019023278,עיריית ראשון לציון - Lv - לוין מיכאל וחנה /12 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341735481,LOW_VOLTAGE,43.65,0.0,341.364,1544.258,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,13.236,28.947,12.461,322.596,1540.708,18.768,3.55,0.0,0.0,18.768,3.55,120.059,530.628,7.434,1.252,0.0,0.0,7.434,1.252,135.214,544.505,74.281,281.209,60.933,263.296,98.588,98.526,0.0,0.0,0.0,0.0,0.0,714.016,1000056994,20.347,7.722,12.625,734.363,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51019028349,עיריית ראשון לציון - Lv - לזרוב 33 ממול מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341815445,LOW_VOLTAGE,43.65,0.0,590.735,2142.724,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,13.236,28.947,12.461,559.591,2137.57,31.144,5.154,0.0,0.0,31.144,5.154,208.26,736.191,12.336,1.817,0.0,0.0,12.336,1.817,233.99,755.524,128.544,390.19,105.446,365.334,98.292,98.23,0.0,0.0,0.0,0.0,0.0,1013.248,1000057005,30.911,13.394,17.516,1044.158,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51220127166,עיריית ראשון לציון - Lv - מבצע שלמה 4,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346279045,LOW_VOLTAGE,17.32,0.0,15.102,436.712,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,14.603,436.639,0.499,0.073,0.0,0.0,0.499,0.073,7.32,225.745,0.262,0.038,0.0,0.0,0.262,0.038,7.932,229.361,3.286,79.525,4.645,149.836,98.93,98.867,0.0,0.0,0.0,0.0,0.0,261.516,1000057033,3.928,0.35,3.578,265.444,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323538585,עיריית ראשון לציון - Lv - מול שמשון זליג 7 7,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'345605849,LOW_VOLTAGE,55.43,0.0,720.663,3399.903,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,681.336,3392.372,39.327,7.531,0.0,0.0,39.327,7.531,253.569,1168.352,15.577,2.655,0.0,0.0,15.577,2.655,285.455,1198.806,156.816,619.122,128.638,579.683,99.863,99.801,0.0,0.0,0.0,0.0,0.0,1498.369,1000056942,44.107,16.308,27.799,1542.476,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51019022058,עיריית ראשון לציון - Lv - מחלף ראשלצ מאור מתחת לגשר,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342596370,LOW_VOLTAGE,55.43,0.0,1049.247,4820.498,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,991.831,4809.502,57.416,10.996,0.0,0.0,57.416,10.996,369.124,1656.419,22.742,3.877,0.0,0.0,22.742,3.877,415.607,1699.708,228.316,877.813,187.291,821.895,99.288,99.226,0.0,0.0,0.0,0.0,0.0,2110.378,1000056990,63.152,23.74,39.411,2173.53,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51020036593,עיריית ראשון לציון - Lv - מרכזיה תאורה פינת גוש עציון/ משואות יצחק,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'347273795,LOW_VOLTAGE,55.43,0.0,100.436,463.877,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,16.808,10.418,12.481,94.98,462.811,5.456,1.066,0.0,0.0,5.456,1.066,47.61,239.276,2.865,0.56,0.0,0.0,2.865,0.56,52.749,243.628,21.855,84.472,30.894,159.156,98.93,98.867,0.0,0.0,0.0,0.0,0.0,330.018,1000057025,6.066,2.273,3.793,336.084,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323565844,עיריית ראשון לציון - Lv - נחמה 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341852651,LOW_VOLTAGE,55.43,0.0,446.512,3405.93,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,10.418,12.481,431.088,3405.092,15.424,0.838,0.0,0.0,15.424,0.838,160.435,1172.732,6.109,0.295,0.0,0.0,6.109,0.295,176.863,1200.931,97.161,620.22,79.702,580.711,99.818,99.755,0.0,0.0,0.0,0.0,0.0,1379.28,1000056964,38.222,10.319,27.903,1417.501,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323536129,עיריית ראשון לציון - Lv - נחמיה 112 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341784774,LOW_VOLTAGE,55.43,0.0,987.223,5673.096,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,934.174,5663.192,53.049,9.904,0.0,0.0,53.049,9.904,347.666,1950.435,21.013,3.492,0.0,0.0,21.013,3.492,391.039,2000.334,214.82,1033.071,176.219,967.263,98.588,98.526,0.0,0.0,0.0,0.0,0.0,2380.821,1000056927,68.767,22.36,46.407,2449.588,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323536167,עיריית ראשון לציון - Lv - נחמיה עי 22,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342369134,LOW_VOLTAGE,55.43,0.0,999.896,4527.42,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,945.025,4517.006,54.871,10.414,0.0,0.0,54.871,10.414,351.704,1555.682,21.734,3.672,0.0,0.0,21.734,3.672,396.059,1596.368,217.577,824.443,178.481,771.925,98.588,98.526,0.0,0.0,0.0,0.0,0.0,1991.008,1000056931,59.635,22.62,37.015,2050.643,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51019028875,עיריית ראשון לציון - Lv - סגל מרדכי יואל ת-הנוער מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342610967,LOW_VOLTAGE,55.43,0.0,1305.418,5545.453,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,1231.799,5532.57,73.619,12.883,0.0,0.0,73.619,12.883,458.431,1905.447,29.16,4.543,0.0,0.0,29.16,4.543,517.076,1955.327,284.059,1009.827,233.017,945.5,98.588,98.526,0.0,0.0,0.0,0.0,0.0,2455.797,1000057015,74.821,29.484,45.337,2530.618,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323544411,עיריית ראשון לציון - Lv - סוקולוב 31א,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342304292,LOW_VOLTAGE,69.28,0.0,1280.349,5912.274,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,21.007,133.351,97.106,1207.569,5898.361,72.78,13.913,0.0,0.0,72.78,13.913,449.414,2031.428,28.828,4.906,0.0,0.0,28.828,4.906,507.146,2084.668,278.604,1076.625,228.542,1008.043,99.818,99.755,0.0,0.0,0.0,0.0,0.0,2766.04,1000056953,77.238,28.904,48.334,2843.278,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51019028873,עיריית ראשון לציון - Lv - סירקין מנחם בגין מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342733760,LOW_VOLTAGE,55.43,0.0,956.638,4050.329,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,904.344,4040.351,52.294,9.978,0.0,0.0,52.294,9.978,336.564,1391.519,20.714,3.518,0.0,0.0,20.714,3.518,378.924,1428.146,208.164,737.565,170.76,690.581,98.588,98.526,0.0,0.0,0.0,0.0,0.0,1810.531,1000057012,54.755,21.646,33.109,1865.286,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323587501,עיריית ראשון לציון - Lv - עולי הגרדום 70,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341694312,LOW_VOLTAGE,43.65,0.0,172.292,2426.28,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,13.236,28.947,12.461,163.915,2425.619,8.377,0.661,0.0,0.0,8.377,0.661,61.003,835.396,3.318,0.233,0.0,0.0,3.318,0.233,68.245,855.506,37.491,441.826,30.754,413.681,100.0,99.937,0.0,0.0,0.0,0.0,0.0,954.595,1000056971,23.8,3.923,19.877,978.395,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323536163,עיריית ראשון לציון - Lv - עזרא 92 פינת נחמיה 113,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342042769,LOW_VOLTAGE,55.43,0.0,544.962,2377.264,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.808,28.947,12.461,515.124,2371.612,29.838,5.652,0.0,0.0,29.838,5.652,191.711,816.796,11.819,1.993,0.0,0.0,11.819,1.993,215.859,838.223,118.584,432.9,97.276,405.324,98.936,98.873,0.0,0.0,0.0,0.0,0.0,1080.534,1000056937,31.764,12.33,19.434,1112.298,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323519816,"עיריית ראשון לציון - Lv - עזרא ע""י 4 מרכזיה",עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342715613,LOW_VOLTAGE,55.43,0.0,232.593,1013.995,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.808,10.418,12.481,219.629,1011.659,12.964,2.336,0.0,0.0,12.964,2.336,107.105,509.275,6.632,1.195,0.0,0.0,6.632,1.195,118.995,518.76,50.612,184.648,68.382,334.111,98.93,98.867,0.0,0.0,0.0,0.0,0.0,663.914,1000056910,13.547,5.257,8.29,677.461,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323540214,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 3 0214,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341828823,LOW_VOLTAGE,17.32,0.0,30.539,331.749,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,29.803,331.643,0.736,0.106,0.0,0.0,0.736,0.106,14.939,171.461,0.387,0.056,0.0,0.0,0.387,0.056,16.039,174.235,6.645,60.411,9.394,113.823,98.93,98.867,0.0,0.0,0.0,0.0,0.0,214.994,1000056947,3.431,0.713,2.718,218.425,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323530366,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 3 0366,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341686945,LOW_VOLTAGE,17.32,0.0,40.129,916.331,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.252,10.418,12.481,38.428,916.003,1.701,0.328,0.0,0.0,1.701,0.328,19.263,473.578,0.893,0.172,0.0,0.0,0.893,0.172,21.076,481.257,8.732,166.864,12.344,314.393,98.93,98.867,0.0,0.0,0.0,0.0,0.0,522.058,1000056919,8.426,0.92,7.506,530.484,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'50323540325,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 6,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342125399,LOW_VOLTAGE,43.65,0.0,55.264,1061.309,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,13.236,10.418,12.481,52.387,1060.824,2.877,0.485,0.0,0.0,2.877,0.485,26.26,548.452,1.511,0.255,0.0,0.0,1.511,0.255,29.025,557.399,12.025,193.264,16.999,364.135,98.93,98.867,0.0,0.0,0.0,0.0,0.0,612.612,1000056945,9.947,1.254,8.693,622.559,
Spring/Fall,01/10/2024,31/10/2024,Sorek,'51020031754,עיריית ראשון לציון - Lv - צומת שד' נים כניסה לשכונת האירוס,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346904996,LOW_VOLTAGE,55.43,0.0,650.286,2766.495,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,16.808,10.418,12.481,614.377,2759.797,35.909,6.698,0.0,0.0,35.909,6.698,307.965,1426.83,18.859,3.518,0.0,0.0,18.859,3.518,341.53,1452.963,141.502,503.779,200.028,949.184,98.93,98.867,0.0,0.0,0.0,0.0,0.0,1796.88,1000057031,37.321,14.706,22.615,1834.2,
