Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50324717900,עיריית ראשון לציון - Lv - הנחשול מול 77,עיריית ראשון לציון,C6Q2FpT08sCzHmTBTceyT,Streetlight,11,4.5,0,0,5,'345647461,LOW_VOLTAGE,55.43,1,0.32,1.89,53.81,53.81,21.05,17.61,0,0,51.49,53.02,16.13,10.97,13.13,0.32,1.89,0,0,0,0,0,0,0.17,1,0,0,0,0,0,0,0.17,1.02,0.07,0.33,0.1,0.69,96.91,96.91,92,0,0,0,7.45,41.39,1000139043,0.02,0.01,0.01,41.42,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323200228,עיריית ראשון לציון - Lv - הרימון 10 פינת התומר 23,עיריית ראשון לציון,lFQZAyy4K0OGPPe3N54Xm,TOU LV,11,4.5,0,0,5,'342009463,LOW_VOLTAGE,55.43,1,282.05,804.07,42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,30.47,13.12,282.05,804.07,0,0,0,0,0,0,112.44,297.57,0,0,0,0,0,0,118.97,303.94,59.37,141.6,59.6,162.34,96.91,96.91,92,0,0,0,84.55,469.72,1000138998,12.9,6.53,6.37,482.62,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323172413,עיריית ראשון לציון - Lv - התגלית מאור,עיריית ראשון לציון,tWAKgAnrtA81EbGcmIUcg,TOU LV,11,4.5,0,0,5,'342740800,LOW_VOLTAGE,55.43,1,"1,499.98","4,265.03",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,30.47,13.12,"1,499.98","4,265.03",0,0,0,0,0,0,597.96,"1,578.38",0,0,0,0,0,0,632.69,"1,612.18",315.75,751.07,316.95,861.11,96.91,96.91,92,0,0,0,402.49,"2,236.05",1000139025,68.53,34.73,33.8,"2,304.58",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'6723052692,עיריית ראשון לציון - Lv - ז'בוטינסקי גרשון מן רמזור,עיריית ראשון לציון,WwAYnqr7Vh2frubzaMQKc,TOU LV,11,4.5,0,0,5,'342626301,LOW_VOLTAGE,9.2,1,40.97,190.48,42.18,37.8,21.05,17.61,0,0,39.86,37.01,2.68,30.47,13.12,40.97,190.48,0,0,0,0,0,0,16.33,70.49,0,0,0,0,0,0,17.28,72,8.62,33.54,8.66,38.46,96.91,96.91,92,0,0,0,23.95,133.09,1000138986,2.46,0.95,1.51,135.54,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323191290,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 47",עיריית ראשון לציון,XyNW5BQfZqTwN8_GeH8RD,TOU LV,11,4.5,0,0,5,'341768739,LOW_VOLTAGE,43.65,1,"1,513.36","4,401.67",42.18,37.8,21.05,17.61,0,0,39.86,37.01,12.7,30.47,13.12,"1,513.36","4,401.67",0,0,0,0,0,0,603.29,"1,628.95",0,0,0,0,0,0,638.34,"1,663.83",318.56,775.13,319.77,888.7,96.91,96.91,92,0,0,0,411.94,"2,288.53",1000139017,69.92,35.04,34.88,"2,358.45",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323096104,עיריית ראשון לציון - Lv - חיים חדד 20,עיריית ראשון לציון,wXYQTojeAtZqbPX57AkD0,General,11,4.5,0,0,5,'341679948,LOW_VOLTAGE,27.71,1,255.45,284.27,54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.06,10.97,13.13,255.45,284.27,0,0,0,0,0,0,132.67,151.96,0,0,0,0,0,0,138.58,154.22,53.77,50.06,84.81,104.16,96.91,96.91,92,0,0,0,57.02,316.79,1000138994,8.17,5.92,2.25,324.96,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'6722033483,עיריית ראשון לציון - Lv - ילדי טהרן פינת אברהם בר,עיריית ראשון לציון,fW5-OlwUdfKjdllx7kPdY,General,11,4.5,0,0,5,'341892543,LOW_VOLTAGE,9.2,1,58.24,339.2,54.25,54.25,21.05,17.61,0,0,51.93,53.46,2.68,9.47,13.19,58.24,339.2,0,0,0,0,0,0,30.25,181.33,0,0,0,0,0,0,31.6,184.02,12.26,59.73,19.34,124.28,96.91,96.91,92,0,0,0,42.64,236.91,1000139021,4.04,1.35,2.69,240.95,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323192637,עיריית ראשון לציון - Lv - ירושלים _קלאוזנר מאור,עיריית ראשון לציון,qc5Tr4nLbWHXUDIYstXxb,TOU LV,11,4.5,0,0,5,'341795305,LOW_VOLTAGE,34.64,1,"1,040.18","2,970.29",42.18,37.8,21.05,17.61,0,0,39.86,37.01,10.08,30.47,13.12,"1,040.18","2,970.29",0,0,0,0,0,0,414.66,"1,099.23",0,0,0,0,0,0,438.75,"1,122.77",218.96,523.07,219.79,599.7,96.91,96.91,92,0,0,0,282.16,"1,567.56",1000139006,47.62,24.09,23.54,"1,615.18",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50221035208,עיריית ראשון לציון - Lv - כורש פינת זלמן שזר -מזרקה,עיריית ראשון לציון,mqeQ4WUfC0gTmQDix2UZ7,TOU LV,11,4.5,0,0,5,'342066286,LOW_VOLTAGE,55.43,1,904.44,"2,482.48",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,10.97,13.13,904.44,"2,482.48",0,0,0,0,0,0,360.55,918.71,0,0,0,0,0,0,381.49,938.38,190.38,437.17,191.11,501.21,96.91,96.91,92,0,0,0,237.51,"1,319.48",1000138999,40.62,20.94,19.67,"1,360.09",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323133203,עיריית ראשון לציון - Lv - נחמיה 72א,עיריית ראשון לציון,8z2kLfzhYdz_Rn2Ao3xDv,TOU LV,11,4.5,0,0,5,'341861160,LOW_VOLTAGE,43.65,1,"1,877.29","5,437.49",42.18,37.8,21.05,17.61,0,0,39.86,37.01,12.7,30.47,13.12,"1,877.29","5,437.49",0,0,0,0,0,0,748.37,"2,012.28",0,0,0,0,0,0,791.84,"2,055.37",395.17,957.54,396.67,"1,097.83",96.91,96.91,92,0,0,0,507.05,"2,816.94",1000139032,86.56,43.47,43.09,"2,903.49",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50322066692,"עיריית ראשון לציון - Lv - עראקי שלמה ע""י 25",עיריית ראשון לציון,g7uK_Xl8qzn5U7ckm1S8v,TOU LV,11,4.5,0,0,5,'342660296,LOW_VOLTAGE,55.43,1,"1,358.04","3,859.22",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,30.47,13.12,"1,358.04","3,859.22",0,0,0,0,0,0,541.37,"1,428.20",0,0,0,0,0,0,572.82,"1,458.78",285.87,679.61,286.95,779.18,96.91,96.91,92,0,0,0,365.27,"2,029.29",1000139046,62.03,31.45,30.58,"2,091.32",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'51221023836,עיריית ראשון לציון - Lv - קדמת סיני 10,עיריית ראשון לציון,VCWu8iIs5O6jU2Szkd_Wc,General,11,4.5,0,0,5,'342184012,LOW_VOLTAGE,55.43,1,37.81,"1,254.15",54.25,54.25,21.05,17.61,0,0,51.93,53.46,16.13,10.97,13.13,37.81,"1,254.15",0,0,0,0,0,0,19.64,670.44,0,0,0,0,0,0,20.51,680.38,7.96,220.85,12.55,459.52,96.91,96.91,92,0,0,0,131.45,730.3,1000139024,10.81,0.88,9.94,741.11,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323164841,עיריית ראשון לציון - Lv - קהילת ניו ג'רסי X7,עיריית ראשון לציון,L0jZrB2PnuinCfeQ7Sw_v,TOU LV,11,4.5,0,0,5,'341968681,LOW_VOLTAGE,43.65,1,655.28,"1,866.39",42.18,37.8,21.05,17.61,0,0,39.86,37.01,12.7,30.47,13.12,655.28,"1,866.39",0,0,0,0,0,0,261.22,690.71,0,0,0,0,0,0,276.4,705.5,137.94,328.67,138.46,376.82,96.91,96.91,92,0,0,0,181.48,"1,008.22",1000138988,29.96,15.17,14.79,"1,038.18",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'73719001185,עיריית ראשון לציון - Lv - רבי עקיבא 27א גן,עיריית ראשון לציון,YlQb74hZiTpKFjLBYRkHZ,TOU LV,11,4.5,0,0,5,'346378890,LOW_VOLTAGE,110.85,5,159.4,"2,987.90",42.18,37.8,21.05,17.61,0,0,39.86,37.01,32.25,140.35,102.2,159.4,"2,987.90",0,0,0,0,0,0,63.54,"1,105.75",0,0,0,0,0,0,67.23,"1,129.43",33.55,526.17,33.68,603.26,96.91,96.91,92,0,0,0,259.94,"1,444.10",1000138984,27.37,3.69,23.68,"1,471.46",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'73613595285,"עיריית ראשון לציון - Lv - ריב""ל עי 1 מאור",עיריית ראשון לציון,Isz0srx2nWO6czo5tnC7L,TOU LV,11,4.5,0,0,5,'342405185,LOW_VOLTAGE,218.24,4,"3,956.11","12,352.46",42.18,37.8,21.05,17.61,0,0,39.86,37.01,63.5,140.35,102.2,"3,956.11","12,352.46",0,0,0,0,0,0,"1,577.08","4,571.34",0,0,0,0,0,0,"1,668.69","4,669.23",832.76,"2,175.27",835.93,"2,493.96",96.91,96.91,92,0,0,0,"1,161.81","6,454.48",1000139050,189.49,91.6,97.89,"6,643.97",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323577765,עיריית ראשון לציון - Lv - שבטי ישראל 106,עיריית ראשון לציון,Mr7iQy3tRxHQ84uLyk4Iy,Streetlight,11,4.5,0,0,5,'341774175,LOW_VOLTAGE,17.32,1,249.59,710.84,53.81,53.81,21.05,17.61,0,0,51.49,53.02,5.04,10.97,13.13,249.59,710.84,0,0,0,0,0,0,128.53,376.87,0,0,0,0,0,0,134.31,382.5,52.54,125.18,81.77,257.32,96.91,96.91,92,0,0,0,96.22,534.53,1000139030,11.41,5.78,5.63,545.94,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323114230,"עיריית ראשון לציון - Lv - שד בן גוריון שצ""פ המעיין",עיריית ראשון לציון,D0BVcFlWWPLFRF4fQwT8O,TOU LV,11,4.5,0,0,5,'342121135,LOW_VOLTAGE,55.43,1,276.85,760.37,42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,30.47,13.12,276.85,760.37,0,0,0,0,0,0,110.36,281.39,0,0,0,0,0,0,116.77,287.42,58.28,133.9,58.5,153.52,96.91,96.91,92,0,0,0,81.27,451.47,1000139005,12.44,6.41,6.03,463.91,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323526644,עיריית ראשון לציון - Lv - שד יעקב 45א,עיריית ראשון לציון,AAh4jdtfgVhkChl86FAwQ,General,11,4.5,0,0,5,'342034917,LOW_VOLTAGE,55.43,1,175.26,654.49,54.25,54.25,21.05,17.61,0,0,51.93,53.46,16.13,10.97,13.13,175.26,654.49,0,0,0,0,0,0,91.02,349.87,0,0,0,0,0,0,95.08,355.06,36.89,115.26,58.19,239.81,96.91,96.91,92,0,0,0,86.6,481.12,1000138992,9.24,4.06,5.19,490.37,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323192603,עיריית ראשון לציון - Lv - שד יעקב עי 43,עיריית ראשון לציון,3wniRTMqUvBIlBT5lwRhT,TOU LV,11,4.5,0,0,5,'341726172,LOW_VOLTAGE,43.65,1,"1,468.50","4,175.50",42.18,37.8,21.05,17.61,0,0,39.86,37.01,12.7,30.47,13.12,"1,468.50","4,175.50",0,0,0,0,0,0,585.41,"1,545.25",0,0,0,0,0,0,619.41,"1,578.34",309.12,735.31,310.29,843.03,96.91,96.91,92,0,0,0,393.65,"2,186.95",1000139041,67.09,34,33.09,"2,254.04",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'6621029414,עיריית ראשון לציון - Lv - שד' לוי אשכול גלילי,עיריית ראשון לציון,mcZ73X0gid-71qDrqDDyA,General,11,4.5,0,0,5,'342335102,LOW_VOLTAGE,9.2,1,31.04,181.72,54.25,54.25,21.05,17.61,0,0,51.93,53.46,2.68,9.47,13.19,31.04,181.72,0,0,0,0,0,0,16.12,97.14,0,0,0,0,0,0,16.84,98.58,6.54,32,10.31,66.58,96.91,96.91,92,0,0,0,24.95,138.6,1000139028,2.16,0.72,1.44,140.76,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323171286,עיריית ראשון לציון - Lv - שרת משה 22 Xגלוסקא 8,עיריית ראשון לציון,HwOyN8d9tFhHRPy-oSYso,TOU LV,11,4.5,0,0,5,'342081116,LOW_VOLTAGE,55.43,1,565.23,"1,607.98",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,30.47,13.12,565.23,"1,607.98",0,0,0,0,0,0,225.32,595.08,0,0,0,0,0,0,238.41,607.82,118.98,283.17,119.43,324.65,96.91,96.91,92,0,0,0,158.42,880.11,1000138985,25.83,13.09,12.74,905.94,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'85309152576,"עיריית ראשון לציון - Mv - ע""י4 1248 1",עיריית ראשון לציון,aKTT8I1xceqwr6c8MM_Ka,TOU MV,11,4.5,0,0,5,'342405740,MEDIUM_VOLTAGE,"1,219",20,"11,820.50","65,303.25",32.75,28.71,21.05,17.61,0,0,30.43,27.92,"2,684.14",438.15,139.08,"11,820.50","65,303.25",0,0,0,0,0,0,"3,597.51","18,231.07",0,0,0,0,0,0,"3,871.21","18,748.56","2,488.22","11,499.90","1,383","7,248.66",96.91,96.91,92,0,0,0,"4,516.19","25,089.95",1000139002,791.2,273.7,517.5,"25,881.15",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'73720004775,"עיריית ראשון לציון- החברה הכלכלית לראשון לציון - Lv - גרינשפן הרשל, ראשון לציון",עיריית ראשון לציון,cCz16soJJBH373tNMguJD,TOU LV,11,4.5,0,0,5,'346250845,LOW_VOLTAGE,218.24,4,"2,252.40","5,966.84",42.18,37.8,21.05,17.61,0,0,39.86,37.01,63.5,140.35,102.2,"2,252.40","5,966.84",0,0,0,0,0,0,897.91,"2,208.18",0,0,0,0,0,0,950.06,"2,255.47",474.13,"1,050.76",475.93,"1,204.70",100,100,92,0,0,0,614.18,"3,412.14",1000138993,99.44,52.15,47.28,"3,511.58",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'6723137091,עיריית ראשון לציון - Lv - אבי האסירים פוחצבסקי תמרור,עיריית ראשון לציון,CztToSLjKwTmQU2WKlgYy,General,11,4.5,0,0,5,'342813854,LOW_VOLTAGE,9.2,1,13.02,42.52,54.25,54.25,21.05,17.61,0,0,51.93,53.46,2.68,9.47,13.19,13.02,42.52,0,0,0,0,0,0,6.76,22.73,0,0,0,0,0,0,7.06,23.07,2.74,7.49,4.32,15.58,96.91,96.91,92,0,0,0,9.87,54.82,1000139079,0.64,0.3,0.34,55.46,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323549980,עיריית ראשון לציון - Lv - אברבנאל 41,עיריית ראשון לציון,Nj1StZXufsQRw9TjUioK0,General,11,4.5,0,0,5,'341817394,LOW_VOLTAGE,43.65,1,30.71,"1,243.44",54.25,54.25,21.05,17.61,0,0,51.93,53.46,12.7,10.97,13.13,30.71,"1,243.44",0,0,0,0,0,0,15.95,664.71,0,0,0,0,0,0,16.66,674.57,6.46,218.97,10.19,455.6,96.91,96.91,92,0,0,0,129.14,717.46,1000139066,10.56,0.71,9.85,728.02,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50221070718,עיריית ראשון לציון - Lv - אדר 5,עיריית ראשון לציון,JX26DeTJJz4yxDfVewtsb,General,11,4.5,0,0,5,'341910794,LOW_VOLTAGE,17.32,1,432.92,"2,196.16",54.25,54.25,21.05,17.61,0,0,51.93,53.46,5.04,10.97,13.13,432.92,"2,196.16",0,0,0,0,0,0,224.83,"1,174.01",0,0,0,0,0,0,234.86,"1,191.41",91.13,386.74,143.73,804.67,96.91,96.91,92,0,0,0,257.04,"1,427.98",1000139067,27.43,10.02,17.4,"1,455.41",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50221070717,עיריית ראשון לציון - Lv - אדר 7,עיריית ראשון לציון,yc5vaTTpxnqB3rwgIR-sx,General,11,4.5,0,0,5,'341875555,LOW_VOLTAGE,55.43,1,35.31,616.18,54.25,54.25,21.05,17.61,0,0,51.93,53.46,16.13,10.97,13.13,35.31,616.18,0,0,0,0,0,0,18.34,329.4,0,0,0,0,0,0,19.16,334.28,7.43,108.51,11.72,225.77,96.91,96.91,92,0,0,0,69.83,387.96,1000139097,5.7,0.82,4.88,393.66,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'73718000005,עיריית ראשון לציון - Lv - בר לב חיים 3,עיריית ראשון לציון,hFUHKgduRg0L2K4bzAwoV,General,11,4.5,0,0,5,'345917481,LOW_VOLTAGE,110.85,5,118.35,664.1,54.25,54.25,21.05,17.61,0,0,51.93,53.46,32.25,149.3,102.2,118.35,664.1,0,0,0,0,0,0,61.46,355.01,0,0,0,0,0,0,64.2,360.27,24.91,116.95,39.29,243.33,96.91,96.91,92,0,0,0,126.04,700.23,1000139063,8,2.74,5.26,708.23,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'73510076319,עיריית ראשון לציון - Lv - בשארי 13,עיריית ראשון לציון,AxpWXLsQriKrkkwXC7xt3,TOU LV,11,4.5,0,0,5,'342418099,LOW_VOLTAGE,218.24,4,551.56,"6,970.75",42.18,37.8,21.05,17.61,0,0,39.86,37.01,63.5,140.35,102.2,551.56,"6,970.75",0,0,0,0,0,0,219.88,"2,579.70",0,0,0,0,0,0,232.65,"2,634.94",116.1,"1,227.55",116.55,"1,407.39",96.91,96.91,92,0,0,0,559.01,"3,105.63",1000139069,68.01,12.77,55.24,"3,173.64",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'73719006864,עיריית ראשון לציון - Lv - דוד אלעזר 4,עיריית ראשון לציון,fvl3isSh-2nTevaf_W2o5,TOU LV,11,4.5,0,0,5,'346619437,LOW_VOLTAGE,138.56,5,102.3,"3,002.80",42.18,37.8,21.05,17.61,0,0,39.86,37.01,40.31,140.35,102.2,102.3,"3,002.80",0,0,0,0,0,0,40.78,"1,111.26",0,0,0,0,0,0,43.15,"1,135.06",21.53,528.79,21.62,606.26,96.91,96.91,92,0,0,0,258.28,"1,434.91",1000139109,26.16,2.37,23.8,"1,461.08",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50322020901,עיריית ראשון לציון - Lv - דן 13,עיריית ראשון לציון,X1gwo-puXI1AIYFdDFYwv,General,11,4.5,0,0,5,'341809006,LOW_VOLTAGE,43.65,1,100.66,"2,302.99",54.25,54.25,21.05,17.61,0,0,51.93,53.46,12.7,10.97,13.13,100.66,"2,302.99",0,0,0,0,0,0,52.27,"1,231.12",0,0,0,0,0,0,54.61,"1,249.37",21.19,405.56,33.42,843.82,96.91,96.91,92,0,0,0,237.63,"1,320.19",1000139078,20.58,2.33,18.25,"1,340.78",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'51019028353,"עיריית ראשון לציון - Lv - דרובין יואל תש""ח",עיריית ראשון לציון,g6tKMJr6HtnHcOWfrUoxK,TOU LV,11,4.5,0,0,5,'342497116,LOW_VOLTAGE,55.43,1,"2,031.49","5,809.61",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,30.47,13.12,"2,031.49","5,809.61",0,0,0,0,0,0,809.84,"2,149.99",0,0,0,0,0,0,856.88,"2,196.03",427.63,"1,023.07",429.25,"1,172.96",96.91,96.91,92,0,0,0,543.52,"3,019.55",1000139099,93.08,47.04,46.04,"3,112.63",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50221061150,עיריית ראשון לציון - Lv - הבוצרים 21,עיריית ראשון לציון,0F3vooFdokfqUH1oAXw1Y,TOU LV,11,4.5,0,0,5,'342092334,LOW_VOLTAGE,17.32,1,75.45,215.05,42.18,37.8,21.05,17.61,0,0,39.86,37.01,5.04,30.47,13.12,75.45,215.05,0,0,0,0,0,0,30.08,79.58,0,0,0,0,0,0,31.83,81.29,15.88,37.87,15.94,43.42,96.91,96.91,92,0,0,0,28.49,158.29,1000139090,3.45,1.75,1.7,161.74,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50322000319,עיריית ראשון לציון - Lv - החרצית X 12,עיריית ראשון לציון,uw0JkA-g3UFxmB5u6xxwf,General,11,4.5,0,0,5,'341786254,LOW_VOLTAGE,24.25,1,14.66,564.12,54.25,54.25,21.05,17.61,0,0,51.93,53.46,7.06,10.97,13.13,14.66,564.12,0,0,0,0,0,0,7.61,301.56,0,0,0,0,0,0,7.95,306.03,3.08,99.34,4.87,206.69,96.91,96.91,92,0,0,0,61.26,340.33,1000139108,4.81,0.34,4.47,345.13,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,xwHcnPLHdYcTMiNpejGzI,TOU LV,11,4.5,0,0,5,'342776186,LOW_VOLTAGE,55.43,1,785.69,"2,238.49",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,30.47,13.12,785.69,"2,238.49",0,0,0,0,0,0,313.21,828.41,0,0,0,0,0,0,331.4,846.15,165.39,394.2,166.02,451.95,96.91,96.91,92,0,0,0,216.24,"1,201.33",1000139111,35.93,18.19,17.74,"1,237.27",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,M8d1degcJd0p2Kxt939Iw,TOU LV,11,4.5,0,0,5,'341874950,LOW_VOLTAGE,43.65,1,"1,413.80","4,711.04",42.18,37.8,21.05,17.61,0,0,39.86,37.01,12.7,30.47,13.12,"1,413.80","4,711.04",0,0,0,0,0,0,563.6,"1,743.44",0,0,0,0,0,0,596.34,"1,780.77",297.61,829.61,298.74,951.16,96.91,96.91,92,0,0,0,425.4,"2,363.33",1000139100,70.07,32.74,37.33,"2,433.40",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50322018225,עיריית ראשון לציון - Lv - המרגנית X,עיריית ראשון לציון,d7oeH-U0bUraFiVlUkUWn,General,11,4.5,0,0,5,'341704288,LOW_VOLTAGE,43.65,1,65.38,"1,572.10",54.25,54.25,21.05,17.61,0,0,51.93,53.46,12.7,10.97,13.13,65.38,"1,572.10",0,0,0,0,0,0,33.95,840.4,0,0,0,0,0,0,35.47,852.86,13.76,276.85,21.7,576.02,96.91,96.91,92,0,0,0,164.01,911.15,1000139112,13.97,1.51,12.46,925.12,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323119112,עיריית ראשון לציון - Lv - הסמדר X 16,עיריית ראשון לציון,Mg9lQlLn4vn3yIq9oh1_n,TOU LV,11,4.5,0,0,5,'342181770,LOW_VOLTAGE,43.65,1,0,0,42.18,37.8,21.05,17.61,0,0,39.86,37.01,12.7,30.47,13.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.91,96.91,92,0,0,0,10.13,56.28,1000139053,0,0,0,56.28,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,UiU7rbtQe6H0B9M1CDTbY,Streetlight,11,4.5,0,0,5,'345996166,LOW_VOLTAGE,55.43,1,495.61,"1,446.02",53.81,53.81,21.05,17.61,0,0,51.49,53.02,16.13,10.97,13.13,495.61,"1,446.02",0,0,0,0,0,0,255.21,766.64,0,0,0,0,0,0,266.69,778.1,104.33,254.64,162.36,523.46,96.91,96.91,92,0,0,0,191.17,"1,062.08",1000139092,22.93,11.48,11.46,"1,085.01",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,cdmQX83SItsA2XREbaY89,TOU LV,11,4.5,0,0,5,'342076049,LOW_VOLTAGE,55.43,1,"1,172.54","3,345.40",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,30.47,13.12,"1,172.54","3,345.40",0,0,0,0,0,0,467.43,"1,238.05",0,0,0,0,0,0,494.58,"1,264.56",246.82,589.12,247.76,675.44,96.91,96.91,92,0,0,0,317.73,"1,765.19",1000139052,53.66,27.15,26.51,"1,818.85",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50322046238,עיריית ראשון לציון - Lv - וילנסקי וולף 6,עיריית ראשון לציון,Nq72dmbrex99aHbWlAoOg,General,11,4.5,0,0,5,'342493479,LOW_VOLTAGE,27.71,1,1.57,11.2,54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.06,10.97,13.13,1.57,11.2,0,0,0,0,0,0,0.81,5.99,0,0,0,0,0,0,0.85,6.08,0.33,1.97,0.52,4.1,96.91,96.91,92,0,0,0,7.01,38.96,1000139055,0.12,0.04,0.09,39.08,Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'50323538185,עיריית ראשון לציון - Lv - טביב 32 מאור,עיריית ראשון לציון,9EAfMusUvTG3VEzFdEROV,TOU LV,11,4.5,0,0,5,'342000816,LOW_VOLTAGE,55.43,1,690.97,"1,964.53",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.13,30.47,13.12,690.97,"1,964.53",0,0,0,0,0,0,275.45,727.02,0,0,0,0,0,0,291.45,742.59,145.45,345.95,146,396.64,96.91,96.91,92,0,0,0,191.19,"1,062.19",1000139056,31.57,16,15.57,"1,093.76",Site
Spring/Fall,01/11/2025,30/11/2025,Virtual,'6723050664,עיריית ראשון לציון - Lv - סחרוב דוד 20 רמזור,עיריית ראשון לציון,Z1oHf86CDcZy7z5wyQpzn,TOU LV,11,4.5,0,0,5,'342582789,LOW_VOLTAGE,9.2,1,31.01,180.53,42.18,37.8,21.05,17.61,0,0,39.86,37.01,2.68,30.47,13.12,31.01,180.53,0,0,0,0,0,0,12.36,66.81,0,0,0,0,0,0,13.08,68.24,6.53,31.79,6.55,36.45,96.91,96.91,92,0,0,0,22.58,125.43,1000139081,2.15,0.72,1.43,127.58,Site
