Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Winter,01/01/2025,31/01/2025,Sorek,'50323549980,עיריית ראשון לציון - Lv - אברבנאל 41,עיריית ראשון לציון,Nj1StZXufsQRw9TjUioK0,Residential,11.0,4.5,0.0,0.0,5,'341817394,LOW_VOLTAGE,43.65,1.0,44.407,831.87,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,44.407,831.87,0.0,0.0,0.0,0.0,0.0,0.0,20.727,444.417,0.0,0.0,0.0,0.0,0.0,0.0,24.091,451.289,30.579,152.731,-6.488,298.558,100.0,100.0,0.0,0.0,0.0,0.0,90.57,503.166,1000093426,10.237,3.364,6.873,513.402,
Winter,01/01/2025,31/01/2025,Sorek,'50221070718,עיריית ראשון לציון - Lv - אדר 5,עיריית ראשון לציון,JX26DeTJJz4yxDfVewtsb,Residential,11.0,4.5,0.0,0.0,5,'341910794,LOW_VOLTAGE,17.32,1.0,368.255,990.781,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,5.207,11.333,13.565,368.255,990.781,0.0,0.0,0.0,0.0,0.0,0.0,171.884,529.313,0.0,0.0,0.0,0.0,0.0,0.0,199.778,537.499,253.58,181.907,-53.802,355.591,100.0,100.0,0.0,0.0,0.0,0.0,131.635,731.303,1000093432,36.08,27.894,8.186,767.383,
Winter,01/01/2025,31/01/2025,Sorek,'50221070717,עיריית ראשון לציון - Lv - אדר 7,עיריית ראשון לציון,yc5vaTTpxnqB3rwgIR-sx,Residential,11.0,4.5,0.0,0.0,5,'341875555,LOW_VOLTAGE,55.43,1.0,46.973,665.133,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,16.665,11.333,13.565,46.973,665.133,0.0,0.0,0.0,0.0,0.0,0.0,21.925,355.339,0.0,0.0,0.0,0.0,0.0,0.0,25.483,360.835,32.346,122.118,-6.863,238.716,100.0,100.0,0.0,0.0,0.0,0.0,75.389,418.828,1000093459,9.053,3.558,5.495,427.881,
Winter,01/01/2025,31/01/2025,Sorek,'50221029529,"עיריית ראשון לציון - Lv - אח""י משגב ע""י 92 פינת מבצע נועה 16",עיריית ראשון לציון,z-cig3TYFPO0_4VzJL44g,Residential,11.0,4.5,0.0,0.0,5,'341840965,LOW_VOLTAGE,27.71,1.0,141.677,1398.773,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,8.331,11.333,13.565,141.677,1398.773,0.0,0.0,0.0,0.0,0.0,0.0,66.128,747.278,0.0,0.0,0.0,0.0,0.0,0.0,76.86,758.834,97.559,256.815,-20.699,502.02,100.0,100.0,0.0,0.0,0.0,0.0,152.394,846.636,1000093465,22.288,10.731,11.557,868.924,
Winter,01/01/2025,31/01/2025,Sorek,'50323176834,עיריית ראשון לציון - Lv - אייזנבנד 8,עיריית ראשון לציון,vTmjhVpx47x3jr6h2UKta,Residential,11.0,4.5,0.0,0.0,5,'341674283,LOW_VOLTAGE,24.25,1.0,72.414,1112.707,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,7.291,11.333,13.565,72.414,1112.707,0.0,0.0,0.0,0.0,0.0,0.0,33.8,594.45,0.0,0.0,0.0,0.0,0.0,0.0,39.285,603.644,49.864,204.293,-10.58,399.351,100.0,100.0,0.0,0.0,0.0,0.0,118.879,660.439,1000093427,14.678,5.485,9.193,675.118,
Winter,01/01/2025,31/01/2025,Sorek,'6722023982,עיריית ראשון לציון - Lv - אנילביץ 10,עיריית ראשון לציון,VG59GN0OvDm2JWqQlCvZn,Residential,11.0,4.5,0.0,0.0,5,'341709562,LOW_VOLTAGE,5.75,1.0,14.882,45.246,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,1.729,9.784,13.626,14.882,45.246,0.0,0.0,0.0,0.0,0.0,0.0,6.946,24.172,0.0,0.0,0.0,0.0,0.0,0.0,8.073,24.546,10.248,8.307,-2.174,16.239,100.0,100.0,0.0,0.0,0.0,0.0,10.126,56.258,1000093526,1.501,1.127,0.374,57.759,
Winter,01/01/2025,31/01/2025,Sorek,'73716000534,עיריית ראשון לציון - Lv - אפרים קישון 14,עיריית ראשון לציון,zeAYxtIG3ligBSSlQhCRa,TOU LV,11.0,4.5,0.0,0.0,5,'346597091,LOW_VOLTAGE,173.21,5.0,208.35,3499.7,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,52.077,145.029,105.607,208.35,3499.7,0.0,0.0,0.0,0.0,0.0,0.0,197.36,1322.67,0.0,0.0,0.0,0.0,0.0,0.0,213.142,1351.584,143.47,642.545,69.672,709.039,100.0,100.0,0.0,0.0,0.0,0.0,328.094,1822.743,1000093379,44.696,15.782,28.915,1867.439,
Winter,01/01/2025,31/01/2025,Sorek,'50323204650,עיריית ראשון לציון - Lv - בית לחם 13 4650,עיריית ראשון לציון,GcuaqqTdEpRiD6z5LzaK6,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,1.0,16.768,635.527,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,5.207,11.333,13.565,16.768,635.527,0.0,0.0,0.0,0.0,0.0,0.0,7.827,339.523,0.0,0.0,0.0,0.0,0.0,0.0,9.097,344.773,11.546,116.683,-2.45,228.091,100.0,100.0,0.0,0.0,0.0,0.0,67.942,377.455,1000093522,6.521,1.27,5.251,383.976,
Winter,01/01/2025,31/01/2025,Sorek,'73818003320,עיריית ראשון לציון - Lv - בן אהרון אורפלי 3,עיריית ראשון לציון,YdI0WDlH8tTpKULmZ5JGN,TOU LV,11.0,4.5,0.0,0.0,5,'346083455,LOW_VOLTAGE,86.6,5.0,2201.552,10260.935,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,26.037,145.029,105.607,2201.552,10260.935,0.0,0.0,0.0,0.0,0.0,0.0,2085.429,3877.997,0.0,0.0,0.0,0.0,0.0,0.0,2252.188,3962.773,1515.989,1883.908,736.199,2078.865,100.0,100.0,0.0,0.0,0.0,0.0,1123.218,6240.099,1000093486,251.535,166.759,84.776,6491.634,
Winter,01/01/2025,31/01/2025,Sorek,'50221059042,עיריית ראשון לציון - Lv - בר אברהם 5,עיריית ראשון לציון,D5pQAIW4TOdL7vn-0eECw,TOU LV,11.0,4.5,0.0,0.0,5,'342026605,LOW_VOLTAGE,43.65,1.0,763.467,1599.441,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,13.124,31.482,13.555,763.467,1599.441,0.0,0.0,0.0,0.0,0.0,0.0,723.197,604.49,0.0,0.0,0.0,0.0,0.0,0.0,781.027,617.704,525.723,293.657,255.303,324.047,100.0,100.0,0.0,0.0,0.0,0.0,249.453,1385.848,1000093374,71.044,57.83,13.215,1456.892,
Winter,01/01/2025,31/01/2025,Sorek,'73718000005,עיריית ראשון לציון - Lv - בר לב חיים 3,עיריית ראשון לציון,hFUHKgduRg0L2K4bzAwoV,Residential,11.0,4.5,0.0,0.0,5,'345917481,LOW_VOLTAGE,110.85,5.0,150.55,1240.8,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,33.328,154.273,105.607,150.55,1240.8,0.0,0.0,0.0,0.0,0.0,0.0,70.27,662.883,0.0,0.0,0.0,0.0,0.0,0.0,81.673,673.134,103.669,227.811,-21.995,445.323,100.0,100.0,0.0,0.0,0.0,0.0,184.745,1026.36,1000093422,21.655,11.404,10.251,1048.015,
Winter,01/01/2025,31/01/2025,Sorek,'51019023276,עיריית ראשון לציון - Lv - ברניצקי נתן /30,עיריית ראשון לציון,ab8RCKhcJE32WZB79QgiO,TOU LV,11.0,4.5,0.0,0.0,5,'341674781,LOW_VOLTAGE,43.65,1.0,673.845,1176.824,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,13.124,31.482,13.555,673.845,1176.824,0.0,0.0,0.0,0.0,0.0,0.0,638.302,444.767,0.0,0.0,0.0,0.0,0.0,0.0,689.343,454.489,464.01,216.065,225.334,238.425,100.0,100.0,0.0,0.0,0.0,0.0,205.421,1141.23,1000093390,60.764,51.041,9.723,1201.994,
Winter,01/01/2025,31/01/2025,Sorek,'73510076319,עיריית ראשון לציון - Lv - בשארי 13,עיריית ראשון לציון,AxpWXLsQriKrkkwXC7xt3,TOU LV,11.0,4.5,0.0,0.0,5,'342418099,LOW_VOLTAGE,218.24,4.0,627.65,5334.163,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,65.616,145.029,105.607,627.65,5334.163,0.0,0.0,0.0,0.0,0.0,0.0,594.544,2015.983,0.0,0.0,0.0,0.0,0.0,0.0,642.086,2060.054,432.2,979.352,209.886,1080.701,100.0,100.0,0.0,0.0,0.0,0.0,526.82,2926.778,1000093434,91.613,47.542,44.071,3018.391,
Winter,01/01/2025,31/01/2025,Sorek,'50323540835,עיריית ראשון לציון - Lv - גיבשטיין יהושע X13,עיריית ראשון לציון,mdHDrMGrFnZCK7U8vH0JP,Streetlight,11.0,4.5,0.0,0.0,5,'342252743,LOW_VOLTAGE,55.43,1.0,130.513,230.612,53.81,53.81,68.86,18.36,0.0,0.0,46.2354,52.9838,16.665,11.333,13.565,130.513,230.612,0.0,0.0,0.0,0.0,0.0,0.0,60.343,122.187,0.0,0.0,0.0,0.0,0.0,0.0,70.229,124.092,89.871,42.34,-19.642,81.752,100.0,100.0,0.0,0.0,0.0,0.0,40.337,224.094,1000093506,11.791,9.886,1.905,235.885,
Winter,01/01/2025,31/01/2025,Sorek,'6723105388,"עיריית ראשון לציון - Lv - גיבשטיין יהושע ע""י 29 רמזור מהבהב ליד לביהס מישור הנוף",עיריית ראשון לציון,BrTeTkMs5QYCE8Dhzz5JA,Residential,11.0,4.5,0.0,0.0,5,'342758507,LOW_VOLTAGE,9.2,1.0,12.155,27.993,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,2.766,9.784,13.626,12.155,27.993,0.0,0.0,0.0,0.0,0.0,0.0,5.673,14.955,0.0,0.0,0.0,0.0,0.0,0.0,6.594,15.186,8.37,5.14,-1.776,10.047,100.0,100.0,0.0,0.0,0.0,0.0,8.425,46.805,1000093452,1.152,0.921,0.231,47.957,
Winter,01/01/2025,31/01/2025,Sorek,'6723095893,עיריית ראשון לציון - Lv - גינדי חיים הרצוג רמזור 32,עיריית ראשון לציון,TARzidiJ0eE06t-wJERPX,TOU LV,11.0,4.5,0.0,0.0,5,'342550993,LOW_VOLTAGE,9.2,1.0,40.05,142.047,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.766,31.482,13.555,40.05,142.047,0.0,0.0,0.0,0.0,0.0,0.0,37.938,53.685,0.0,0.0,0.0,0.0,0.0,0.0,40.971,54.859,27.578,26.08,13.393,28.779,100.0,100.0,0.0,0.0,0.0,0.0,25.097,139.426,1000093509,4.207,3.034,1.174,143.633,
Winter,01/01/2025,31/01/2025,Sorek,'73719006864,עיריית ראשון לציון - Lv - דוד אלעזר 4,עיריית ראשון לציון,fvl3isSh-2nTevaf_W2o5,TOU LV,11.0,4.5,0.0,0.0,5,'346619437,LOW_VOLTAGE,138.56,5.0,119.7,1966.9,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,41.659,145.029,105.607,119.7,1966.9,0.0,0.0,0.0,0.0,0.0,0.0,113.386,743.366,0.0,0.0,0.0,0.0,0.0,0.0,122.453,759.617,82.425,361.123,40.028,398.494,100.0,100.0,0.0,0.0,0.0,0.0,206.829,1149.048,1000093478,25.317,9.067,16.251,1174.365,
Winter,01/01/2025,31/01/2025,Sorek,'50322020901,עיריית ראשון לציון - Lv - דן 13,עיריית ראשון לציון,X1gwo-puXI1AIYFdDFYwv,Residential,11.0,4.5,0.0,0.0,5,'341809006,LOW_VOLTAGE,43.65,1.0,129.066,1883.73,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,129.066,1883.73,0.0,0.0,0.0,0.0,0.0,0.0,60.242,1006.36,0.0,0.0,0.0,0.0,0.0,0.0,70.018,1021.924,88.875,345.853,-18.857,676.071,100.0,100.0,0.0,0.0,0.0,0.0,198.832,1104.624,1000093444,25.34,9.776,15.563,1129.964,
Winter,01/01/2025,31/01/2025,Sorek,'51019028353,"עיריית ראשון לציון - Lv - דרובין יואל תש""ח",עיריית ראשון לציון,g6tKMJr6HtnHcOWfrUoxK,TOU LV,11.0,4.5,0.0,0.0,5,'342497116,LOW_VOLTAGE,55.43,1.0,2984.252,5308.295,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,2984.252,5308.295,0.0,0.0,0.0,0.0,0.0,0.0,2826.845,2006.206,0.0,0.0,0.0,0.0,0.0,0.0,3052.89,2050.064,2054.956,974.603,997.934,1075.461,100.0,100.0,0.0,0.0,0.0,0.0,881.056,4894.754,1000093466,269.902,226.045,43.857,5164.656,
Winter,01/01/2025,31/01/2025,Sorek,'6723103894,עיריית ראשון לציון - Lv - דרור פינת ויתקין,עיריית ראשון לציון,IDYFC-y5yA9U2k4c0rFqt,Streetlight,11.0,4.5,0.0,0.0,5,'341760942,LOW_VOLTAGE,9.2,1.0,0.0,0.0,53.81,53.81,68.86,18.36,0.0,0.0,46.2354,52.9838,2.766,9.784,13.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,4.712,26.177,1000093462,0.0,0.0,0.0,26.177,
Winter,01/01/2025,31/01/2025,Sorek,'50322033344,עיריית ראשון לציון - Lv - ה' באייר 40,עיריית ראשון לציון,tRZMuJNjQx2R3KRHOFLRS,Residential,11.0,4.5,0.0,0.0,5,'342451962,LOW_VOLTAGE,43.65,1.0,56.284,991.154,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,56.284,991.154,0.0,0.0,0.0,0.0,0.0,0.0,26.271,529.512,0.0,0.0,0.0,0.0,0.0,0.0,30.534,537.701,38.757,181.976,-8.223,355.725,100.0,100.0,0.0,0.0,0.0,0.0,106.885,593.805,1000093383,12.452,4.263,8.189,606.257,
Winter,01/01/2025,31/01/2025,Sorek,'50322033267,עיריית ראשון לציון - Lv - ה' באייר 40א,עיריית ראשון לציון,fNoim0Vru0Wf4Qvcd2IeR,Residential,11.0,4.5,0.0,0.0,5,'342502956,LOW_VOLTAGE,43.65,1.0,37.969,981.767,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,37.969,981.767,0.0,0.0,0.0,0.0,0.0,0.0,17.722,524.497,0.0,0.0,0.0,0.0,0.0,0.0,20.598,532.609,26.145,180.252,-5.547,352.356,100.0,100.0,0.0,0.0,0.0,0.0,104.443,580.242,1000093507,10.987,2.876,8.111,591.229,
Winter,01/01/2025,31/01/2025,Sorek,'50323526656,עיריית ראשון לציון - Lv - האחים אוסטשינסקי 11,עיריית ראשון לציון,2gojrTKCTW6u_Efg9oCIu,Residential,11.0,4.5,0.0,0.0,5,'341989246,LOW_VOLTAGE,43.65,1.0,66.072,436.572,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,66.072,436.572,0.0,0.0,0.0,0.0,0.0,0.0,30.839,233.233,0.0,0.0,0.0,0.0,0.0,0.0,35.844,236.84,45.497,80.155,-9.653,156.686,100.0,100.0,0.0,0.0,0.0,0.0,54.377,302.095,1000093510,8.612,5.005,3.607,310.707,
Winter,01/01/2025,31/01/2025,Sorek,'50323539210,עיריית ראשון לציון - Lv - הארז גן ילדים,עיריית ראשון לציון,EskFF6WzJp6DaH3nzt3W8,Residential,11.0,4.5,0.0,0.0,5,'341822569,LOW_VOLTAGE,43.65,1.0,122.826,867.78,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,122.826,867.78,0.0,0.0,0.0,0.0,0.0,0.0,57.33,463.601,0.0,0.0,0.0,0.0,0.0,0.0,66.633,470.771,84.578,159.324,-17.945,311.446,100.0,100.0,0.0,0.0,0.0,0.0,100.612,558.953,1000093527,16.473,9.304,7.17,575.426,
Winter,01/01/2025,31/01/2025,Sorek,'50221032607,עיריית ראשון לציון - Lv - הבוצרים 2,עיריית ראשון לציון,7hVQBku5b8h1GKEouA31v,Streetlight,11.0,4.5,0.0,0.0,5,'342335722,LOW_VOLTAGE,17.32,1.0,228.338,459.929,53.81,53.81,68.86,18.36,0.0,0.0,46.2354,52.9838,5.207,11.333,13.565,228.338,459.929,0.0,0.0,0.0,0.0,0.0,0.0,105.573,243.688,0.0,0.0,0.0,0.0,0.0,0.0,122.869,247.488,157.234,84.443,-34.365,163.045,100.0,100.0,0.0,0.0,0.0,0.0,68.286,379.367,1000093401,21.096,17.296,3.8,400.462,
Winter,01/01/2025,31/01/2025,Sorek,'50221061150,עיריית ראשון לציון - Lv - הבוצרים 21,עיריית ראשון לציון,0F3vooFdokfqUH1oAXw1Y,TOU LV,11.0,4.5,0.0,0.0,5,'342092334,LOW_VOLTAGE,17.32,1.0,141.819,247.057,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,5.207,31.482,13.555,141.819,247.057,0.0,0.0,0.0,0.0,0.0,0.0,134.339,93.372,0.0,0.0,0.0,0.0,0.0,0.0,145.081,95.413,97.657,45.36,47.424,50.054,100.0,100.0,0.0,0.0,0.0,0.0,50.032,277.956,1000093456,12.783,10.742,2.041,290.739,
Winter,01/01/2025,31/01/2025,Sorek,'51220120516,עיריית ראשון לציון - Lv - הבוצרים 36,עיריית ראשון לציון,aBNorUircGqLS4eF4OGU4,Residential,11.0,4.5,0.0,0.0,5,'342112494,LOW_VOLTAGE,17.32,1.0,1.238,4.578,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,5.207,11.333,13.565,1.238,4.578,0.0,0.0,0.0,0.0,0.0,0.0,0.578,2.446,0.0,0.0,0.0,0.0,0.0,0.0,0.672,2.484,0.852,0.841,-0.181,1.643,100.0,100.0,0.0,0.0,0.0,0.0,5.963,33.129,1000093384,0.132,0.094,0.038,33.261,
Winter,01/01/2025,31/01/2025,Sorek,'50323119075,עיריית ראשון לציון - Lv - הגת 13,עיריית ראשון לציון,geKP_rLZvNHT3pLZNjO2P,TOU LV,11.0,4.5,0.0,0.0,5,'341709637,LOW_VOLTAGE,43.65,1.0,172.274,2400.96,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,13.124,31.482,13.555,172.274,2400.96,0.0,0.0,0.0,0.0,0.0,0.0,163.187,907.414,0.0,0.0,0.0,0.0,0.0,0.0,176.236,927.251,118.628,440.816,57.608,486.434,100.0,100.0,0.0,0.0,0.0,0.0,203.177,1128.762,1000093482,32.886,13.049,19.837,1161.648,
Winter,01/01/2025,31/01/2025,Sorek,'50323536471,עיריית ראשון לציון - Lv - החבצלת 17,עיריית ראשון לציון,zs-HeDbYLirU2oaS3Z72i,Residential,11.0,4.5,0.0,0.0,5,'342319265,LOW_VOLTAGE,43.65,1.0,375.277,1705.674,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,375.277,1705.674,0.0,0.0,0.0,0.0,0.0,0.0,175.162,911.236,0.0,0.0,0.0,0.0,0.0,0.0,203.588,925.328,258.416,313.162,-54.828,612.166,100.0,100.0,0.0,0.0,0.0,0.0,202.396,1124.42,1000093539,42.518,28.426,14.092,1166.938,
Winter,01/01/2025,31/01/2025,Sorek,'50322012226,עיריית ראשון לציון - Lv - החלמונית 8 2226,עיריית ראשון לציון,ZNzDSVyJyqXh3MO8ZK-sm,Residential,11.0,4.5,0.0,0.0,5,'342222837,LOW_VOLTAGE,24.25,1.0,27.092,489.179,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,7.291,11.333,13.565,27.092,489.179,0.0,0.0,0.0,0.0,0.0,0.0,12.645,261.338,0.0,0.0,0.0,0.0,0.0,0.0,14.697,265.38,18.656,89.813,-3.958,175.566,100.0,100.0,0.0,0.0,0.0,0.0,55.111,306.173,1000093468,6.094,2.052,4.042,312.266,
Winter,01/01/2025,31/01/2025,Sorek,'73817000890,עיריית ראשון לציון - Lv - החצוצרה 2א,עיריית ראשון לציון,KBbAiJ0Ribrk4WIlXd7KB,TOU LV,11.0,4.5,0.0,0.0,5,'342360540,LOW_VOLTAGE,346.41,6.0,10686.763,22292.944,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,104.151,145.029,105.607,10686.763,22292.944,0.0,0.0,0.0,0.0,0.0,0.0,10123.079,8425.351,0.0,0.0,0.0,0.0,0.0,0.0,10932.559,8609.535,7358.905,4092.984,3573.654,4516.55,100.0,100.0,0.0,0.0,0.0,0.0,3402.579,18903.217,1000093463,993.664,809.48,184.184,19896.881,
Winter,01/01/2025,31/01/2025,Sorek,'50322000319,עיריית ראשון לציון - Lv - החרצית X 12,עיריית ראשון לציון,uw0JkA-g3UFxmB5u6xxwf,Residential,11.0,4.5,0.0,0.0,5,'341786254,LOW_VOLTAGE,24.25,1.0,16.159,524.532,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,7.291,11.333,13.565,16.159,524.532,0.0,0.0,0.0,0.0,0.0,0.0,7.542,280.225,0.0,0.0,0.0,0.0,0.0,0.0,8.766,284.559,11.127,96.304,-2.361,188.255,100.0,100.0,0.0,0.0,0.0,0.0,57.592,319.957,1000093475,5.558,1.224,4.334,325.514,
Winter,01/01/2025,31/01/2025,Sorek,'50323117295,עיריית ראשון לציון - Lv - הטיילת חוף הים  7295,עיריית ראשון לציון,CN6jo4WKPbvaUOw3vO0DZ,Streetlight,11.0,4.5,0.0,0.0,5,'348251377,LOW_VOLTAGE,55.43,1.0,0.293,0.063,53.81,53.81,68.86,18.36,0.0,0.0,46.2354,52.9838,16.665,31.482,13.555,0.293,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.034,0.202,0.012,-0.044,0.022,100.0,100.0,0.0,0.0,0.0,0.0,11.137,61.872,1000093435,0.023,0.022,0.001,61.894,
Winter,01/01/2025,31/01/2025,Sorek,'50323119876,עיריית ראשון לציון - Lv - הטיילת חוף הים  9876,עיריית ראשון לציון,WokgUFiv1iTIRa9DW0OGM,TOU LV,11.0,4.5,0.0,0.0,5,'342407018,LOW_VOLTAGE,110.85,1.0,1033.668,3087.242,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,33.328,31.482,13.555,1033.668,3087.242,0.0,0.0,0.0,0.0,0.0,0.0,979.146,1166.786,0.0,0.0,0.0,0.0,0.0,0.0,1057.442,1192.293,711.784,566.818,345.659,625.475,100.0,100.0,0.0,0.0,0.0,0.0,400.374,2224.298,1000093431,103.803,78.296,25.507,2328.101,
Winter,01/01/2025,31/01/2025,Sorek,'73716000001,עיריית ראשון לציון - Lv - הכרמל הרצל גן המושבה,עיריית ראשון לציון,mprPOu9m8TJ7HVbZvRfEM,TOU LV,11.0,4.5,0.0,0.0,5,'341970865,LOW_VOLTAGE,138.56,5.0,2513.3,9107.75,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,41.659,145.029,105.607,2513.3,9107.75,0.0,0.0,0.0,0.0,0.0,0.0,2380.733,3442.165,0.0,0.0,0.0,0.0,0.0,0.0,2571.106,3517.413,1730.658,1672.183,840.448,1845.23,100.0,100.0,0.0,103.24,0.0,0.0,1119.318,6218.434,1000093455,265.621,190.372,75.248,6484.054,
Winter,01/01/2025,31/01/2025,Sorek,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,xwHcnPLHdYcTMiNpejGzI,TOU LV,11.0,4.5,0.0,0.0,5,'342776186,LOW_VOLTAGE,55.43,1.0,1142.143,2014.671,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,16.665,31.482,13.555,1142.143,2014.671,0.0,0.0,0.0,0.0,0.0,0.0,1081.9,761.421,0.0,0.0,0.0,0.0,0.0,0.0,1168.412,778.066,786.48,369.894,381.933,408.172,100.0,100.0,0.0,0.0,0.0,0.0,342.904,1905.023,1000093479,103.158,86.513,16.645,2008.181,
Winter,01/01/2025,31/01/2025,Sorek,'50322018224,עיריית ראשון לציון - Lv - הלוטם X 2 8224,עיריית ראשון לציון,ccrM23VzJvLyfppvmgjYu,Residential,11.0,4.5,0.0,0.0,5,'341749717,LOW_VOLTAGE,17.32,1.0,52.714,697.639,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,5.207,11.333,13.565,52.714,697.639,0.0,0.0,0.0,0.0,0.0,0.0,24.604,372.705,0.0,0.0,0.0,0.0,0.0,0.0,28.597,378.469,36.299,128.087,-7.702,250.383,100.0,100.0,0.0,0.0,0.0,0.0,76.935,427.416,1000093429,9.757,3.993,5.764,437.172,
Winter,01/01/2025,31/01/2025,Sorek,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,M8d1degcJd0p2Kxt939Iw,TOU LV,11.0,4.5,0.0,0.0,5,'341874950,LOW_VOLTAGE,43.65,1.0,1735.555,4481.109,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,13.124,31.482,13.555,1735.555,4481.109,0.0,0.0,0.0,0.0,0.0,0.0,1644.011,1693.581,0.0,0.0,0.0,0.0,0.0,0.0,1775.473,1730.604,1195.103,822.732,580.37,907.873,100.0,100.0,0.0,0.0,0.0,0.0,611.236,3395.754,1000093469,168.484,131.461,37.023,3564.238,
Winter,01/01/2025,31/01/2025,Sorek,'50322018225,עיריית ראשון לציון - Lv - המרגנית X,עיריית ראשון לציון,d7oeH-U0bUraFiVlUkUWn,Residential,11.0,4.5,0.0,0.0,5,'341704288,LOW_VOLTAGE,43.65,1.0,90.715,1801.278,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,13.124,11.333,13.565,90.715,1801.278,0.0,0.0,0.0,0.0,0.0,0.0,42.342,962.311,0.0,0.0,0.0,0.0,0.0,0.0,49.213,977.193,62.466,330.715,-13.253,646.479,100.0,100.0,0.0,0.0,0.0,0.0,187.681,1042.675,1000093473,21.753,6.871,14.882,1064.428,
