Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/09/2024,30/09/2024,Virtual,'50323211512,"עיריית ראשון לציון - Lv - ביל""ו ע""י 2 סמ' בנימין",עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342750229,LOW_VOLTAGE,55.43,0.0,226.886,564.605,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.266,10.082,12.079,226.886,564.605,0.0,0.0,0.0,0.0,0.0,0.0,87.536,283.194,0.0,0.0,0.0,0.0,0.0,0.0,116.075,288.852,259.444,125.738,-143.369,163.114,99.977,99.977,0.0,0.0,0.0,0.0,0.0,409.156,1000060257,34.197,28.539,5.658,443.353,
Summer,01/09/2024,30/09/2024,Virtual,'50323195602,עיריית ראשון לציון - Lv - בית יוסף 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341906117,LOW_VOLTAGE,55.43,0.0,314.018,2692.017,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,314.018,2692.017,0.0,0.0,0.0,0.0,0.0,0.0,125.423,1386.869,0.0,0.0,0.0,0.0,0.0,0.0,164.922,1413.847,359.08,599.512,-194.157,814.335,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1550.719,1000060217,66.477,39.499,26.978,1617.196,
Summer,01/09/2024,30/09/2024,Virtual,'50323204650,עיריית ראשון לציון - Lv - בית לחם 13 4650,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,29.274,769.93,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,29.274,769.93,0.0,0.0,0.0,0.0,0.0,0.0,11.692,396.651,0.0,0.0,0.0,0.0,0.0,0.0,15.375,404.367,33.475,171.463,-18.1,232.904,99.977,99.977,0.0,0.0,0.0,0.0,0.0,435.587,1000060243,11.398,3.682,7.716,446.985,
Summer,01/09/2024,30/09/2024,Virtual,'50323207959,עיריית ראשון לציון - Lv - בית לחם 13 7959,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,0.0,38.736,904.582,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,0.0,38.736,904.582,0.0,0.0,0.0,0.0,0.0,0.0,15.472,466.021,0.0,0.0,0.0,0.0,0.0,0.0,20.344,475.086,44.295,201.45,-23.95,273.636,99.977,99.977,0.0,0.0,0.0,0.0,0.0,496.657,1000060247,13.938,4.872,9.065,510.595,
Summer,01/09/2024,30/09/2024,Virtual,'50323164865,עיריית ראשון לציון - Lv - בן צבי יצחק 31 מועדון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342797631,LOW_VOLTAGE,55.43,0.0,1756.603,6006.048,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1756.603,6006.048,0.0,0.0,0.0,0.0,0.0,0.0,2275.354,2455.143,0.0,0.0,0.0,0.0,0.0,0.0,2496.309,2515.333,2008.676,1337.547,487.633,1177.786,99.829,99.829,0.0,0.0,0.0,0.0,0.0,4786.835,1000060186,281.144,220.954,60.19,5067.979,
Summer,01/09/2024,30/09/2024,Virtual,'50323200174,עיריית ראשון לציון - Lv - גלילי ישראל התקומה מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342476954,LOW_VOLTAGE,55.43,0.0,2487.422,6693.531,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,2487.422,6693.531,0.0,0.0,0.0,0.0,0.0,0.0,3221.995,2736.172,0.0,0.0,0.0,0.0,0.0,0.0,3534.875,2803.251,2844.367,1490.649,690.508,1312.601,99.829,99.829,0.0,0.0,0.0,0.0,0.0,6014.504,1000060230,379.96,312.88,67.079,6394.464,
Summer,01/09/2024,30/09/2024,Virtual,'50323198939,עיריית ראשון לציון - Lv - גן יגאל אלון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341999082,LOW_VOLTAGE,55.43,0.0,259.418,711.244,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,259.418,711.244,0.0,0.0,0.0,0.0,0.0,0.0,336.028,290.741,0.0,0.0,0.0,0.0,0.0,0.0,368.659,297.869,296.644,158.394,72.014,139.475,99.977,99.977,0.0,0.0,0.0,0.0,0.0,683.107,1000060224,39.759,32.631,7.128,722.866,
Summer,01/09/2024,30/09/2024,Virtual,'50323199579,עיריית ראשון לציון - Lv - דרובין יואל 37,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341891529,LOW_VOLTAGE,27.71,0.0,132.108,1073.977,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.131,10.082,12.079,132.108,1073.977,0.0,0.0,0.0,0.0,0.0,0.0,52.766,553.29,0.0,0.0,0.0,0.0,0.0,0.0,69.383,564.053,151.065,239.175,-81.682,324.878,99.977,99.977,0.0,0.0,0.0,0.0,0.0,636.348,1000060228,27.38,16.617,10.763,663.728,
Summer,01/09/2024,30/09/2024,Virtual,'50323211382,עיריית ראשון לציון - Lv - האבות 16 1382,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,40.051,1217.338,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,0.0,40.051,1217.338,0.0,0.0,0.0,0.0,0.0,0.0,15.997,627.146,0.0,0.0,0.0,0.0,0.0,0.0,21.035,639.346,45.798,271.101,-24.764,368.245,99.977,99.977,0.0,0.0,0.0,0.0,0.0,658.308,1000060256,17.237,5.038,12.2,675.545,
Summer,01/09/2024,30/09/2024,Virtual,'50323204648,עיריית ראשון לציון - Lv - האבות 16 4648,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,19.18,1128.065,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,19.18,1128.065,0.0,0.0,0.0,0.0,0.0,0.0,7.661,581.155,0.0,0.0,0.0,0.0,0.0,0.0,10.073,592.46,21.932,251.22,-11.859,341.24,99.977,99.977,0.0,0.0,0.0,0.0,0.0,616.059,1000060242,13.717,2.413,11.305,629.776,
Summer,01/09/2024,30/09/2024,Virtual,'50323192339,עיריית ראשון לציון - Lv - הזהבית 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342321344,LOW_VOLTAGE,55.43,0.0,958.127,2613.821,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,958.127,2613.821,0.0,0.0,0.0,0.0,0.0,0.0,1241.076,1068.474,0.0,0.0,0.0,0.0,0.0,0.0,1361.594,1094.668,1095.618,582.098,265.976,512.57,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2365.888,1000060206,146.712,120.518,26.194,2512.6,
Summer,01/09/2024,30/09/2024,Virtual,'50323200225,עיריית ראשון לציון - Lv - החבצלת עי 21 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342768602,LOW_VOLTAGE,55.43,0.0,1020.599,2509.873,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1020.599,2509.873,0.0,0.0,0.0,0.0,0.0,0.0,1321.997,1025.982,0.0,0.0,0.0,0.0,0.0,0.0,1450.373,1051.135,1167.055,558.949,283.318,492.186,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2404.317,1000060234,153.529,128.376,25.153,2557.846,
Summer,01/09/2024,30/09/2024,Virtual,'50323214832,עיריית ראשון לציון - Lv - החוחית 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341714808,LOW_VOLTAGE,43.65,0.0,222.347,2693.617,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,222.347,2693.617,0.0,0.0,0.0,0.0,0.0,0.0,88.809,1387.694,0.0,0.0,0.0,0.0,0.0,0.0,116.777,1414.688,254.254,599.869,-137.477,814.819,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1511.472,1000060264,54.962,27.968,26.994,1566.434,
Summer,01/09/2024,30/09/2024,Virtual,'50323169295,עיריית ראשון לציון - Lv - החצוצרה 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342276748,LOW_VOLTAGE,55.43,0.0,226.325,4075.384,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,226.325,4075.384,0.0,0.0,0.0,0.0,0.0,0.0,293.162,1665.929,0.0,0.0,0.0,0.0,0.0,0.0,321.63,1706.771,258.803,907.588,62.828,799.183,99.829,99.829,0.0,0.0,0.0,0.0,0.0,2015.429,1000060187,69.31,28.468,40.841,2084.739,
Summer,01/09/2024,30/09/2024,Virtual,'50323192337,עיריית ראשון לציון - Lv - החרצית 1 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341839827,LOW_VOLTAGE,55.43,0.0,2987.179,8723.98,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,2987.179,8723.98,0.0,0.0,0.0,0.0,0.0,0.0,3869.338,3566.175,0.0,0.0,0.0,0.0,0.0,0.0,4245.08,3653.603,3415.839,1942.83,829.241,1710.772,99.977,99.977,0.0,0.0,0.0,0.0,0.0,7491.851,1000060204,463.17,375.742,87.427,7955.021,
Summer,01/09/2024,30/09/2024,Virtual,'50323251436,עיריית ראשון לציון - Lv - המדע מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342668404,LOW_VOLTAGE,55.43,0.0,1054.023,2777.022,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.266,28.013,12.059,1054.023,2777.022,0.0,0.0,0.0,0.0,0.0,0.0,406.658,1392.895,0.0,0.0,0.0,0.0,0.0,0.0,539.238,1420.724,1205.275,618.443,-666.037,802.282,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1855.89,1000060279,160.41,132.58,27.83,2016.3,
Summer,01/09/2024,30/09/2024,Virtual,'50323169311,עיריית ראשון לציון - Lv - הנחשול 26 9311,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342843260,LOW_VOLTAGE,55.43,0.0,852.348,4828.168,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,852.348,4828.168,0.0,0.0,0.0,0.0,0.0,0.0,1104.059,1973.651,0.0,0.0,0.0,0.0,0.0,0.0,1211.272,2022.037,974.66,1075.233,236.612,946.804,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3134.048,1000060188,155.598,107.213,48.385,3289.646,
Summer,01/09/2024,30/09/2024,Virtual,'50323209354,עיריית ראשון לציון - Lv - הקוקיה 38,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341716551,LOW_VOLTAGE,17.32,0.0,137.749,2217.527,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,137.749,2217.527,0.0,0.0,0.0,0.0,0.0,0.0,55.019,1142.422,0.0,0.0,0.0,0.0,0.0,0.0,72.346,1164.645,157.516,493.843,-85.17,670.802,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1224.684,1000060251,39.55,17.327,22.223,1264.234,
Summer,01/09/2024,30/09/2024,Virtual,'50323214834,עיריית ראשון לציון - Lv - הקוקיה Xהתור גן ילדים גוש 6287 חלקה 201,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341878315,LOW_VOLTAGE,43.65,0.0,83.373,2631.007,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,83.373,2631.007,0.0,0.0,0.0,0.0,0.0,0.0,33.3,1355.438,0.0,0.0,0.0,0.0,0.0,0.0,43.787,1381.805,95.337,585.925,-51.55,795.88,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1423.708,1000060265,36.854,10.487,26.367,1460.562,
Summer,01/09/2024,30/09/2024,Virtual,'50323200228,עיריית ראשון לציון - Lv - הרימון 10 פינת התומר 23,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342009463,LOW_VOLTAGE,55.43,0.0,255.021,687.247,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,255.021,687.247,0.0,0.0,0.0,0.0,0.0,0.0,330.333,280.932,0.0,0.0,0.0,0.0,0.0,0.0,362.41,287.819,291.617,153.05,70.794,134.769,99.977,99.977,0.0,0.0,0.0,0.0,0.0,667.602,1000060235,38.965,32.078,6.887,706.567,
Summer,01/09/2024,30/09/2024,Virtual,'50323248999,עיריית ראשון לציון - Lv - הרצל 82,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341724738,LOW_VOLTAGE,43.65,0.0,1143.228,3825.327,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,1143.228,3825.327,0.0,0.0,0.0,0.0,0.0,0.0,1480.84,1563.711,0.0,0.0,0.0,0.0,0.0,0.0,1624.641,1602.047,1307.281,851.9,317.36,750.147,100.0,100.0,0.0,0.0,0.0,0.0,0.0,3097.433,1000060277,182.136,143.801,38.336,3279.569,
Summer,01/09/2024,30/09/2024,Virtual,'50323192605,עיריית ראשון לציון - Lv - הרקפת /82 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341930890,LOW_VOLTAGE,55.43,0.0,999.367,2632.256,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,999.367,2632.256,0.0,0.0,0.0,0.0,0.0,0.0,1294.495,1076.01,0.0,0.0,0.0,0.0,0.0,0.0,1420.2,1102.389,1142.776,586.203,277.424,516.185,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2426.842,1000060213,152.085,125.705,26.379,2578.927,
Summer,01/09/2024,30/09/2024,Virtual,'50323517249,עיריית ראשון לציון - Lv - הרקפת 7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341854188,LOW_VOLTAGE,17.32,0.0,234.788,793.424,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,234.788,793.424,0.0,0.0,0.0,0.0,0.0,0.0,93.778,408.755,0.0,0.0,0.0,0.0,0.0,0.0,123.311,416.706,268.48,176.696,-145.169,240.011,99.829,99.829,0.0,0.0,0.0,0.0,0.0,529.776,1000060280,37.484,29.533,7.951,567.26,
Summer,01/09/2024,30/09/2024,Virtual,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'345996166,LOW_VOLTAGE,55.43,0.0,381.302,1029.885,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.266,10.082,12.079,381.302,1029.885,0.0,0.0,0.0,0.0,0.0,0.0,147.112,516.568,0.0,0.0,0.0,0.0,0.0,0.0,195.074,526.889,436.019,229.355,-240.945,297.534,99.977,99.977,0.0,0.0,0.0,0.0,0.0,702.106,1000060276,58.283,47.962,10.321,760.389,
Summer,01/09/2024,30/09/2024,Virtual,'50323185726,עיריית ראשון לציון - Lv - השומר /ירושלים מזרקה,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341991166,LOW_VOLTAGE,55.43,0.0,469.044,1704.638,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.266,10.082,12.079,469.044,1704.638,0.0,0.0,0.0,0.0,0.0,0.0,187.343,878.193,0.0,0.0,0.0,0.0,0.0,0.0,246.342,895.276,536.352,379.623,-290.01,515.653,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1103.962,1000060198,76.082,58.999,17.083,1180.044,
Summer,01/09/2024,30/09/2024,Virtual,'50323192338,עיריית ראשון לציון - Lv - השומר עי 63 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341703049,LOW_VOLTAGE,55.43,0.0,1108.678,3028.144,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1108.678,3028.144,0.0,0.0,0.0,0.0,0.0,0.0,1436.087,1237.84,0.0,0.0,0.0,0.0,0.0,0.0,1575.542,1268.187,1267.773,674.368,307.769,593.819,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2730.265,1000060205,169.802,139.455,30.347,2900.067,
Summer,01/09/2024,30/09/2024,Virtual,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342076049,LOW_VOLTAGE,55.43,0.0,1199.222,3193.94,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1199.222,3193.94,0.0,0.0,0.0,0.0,0.0,0.0,1553.37,1305.614,0.0,0.0,0.0,0.0,0.0,0.0,1704.214,1337.622,1371.31,711.29,332.904,626.332,99.829,99.829,0.0,0.0,0.0,0.0,0.0,2915.322,1000060191,182.852,150.844,32.008,3098.174,
Summer,01/09/2024,30/09/2024,Virtual,'50323219832,עיריית ראשון לציון - Lv - התבור 35,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342085994,LOW_VOLTAGE,43.65,0.0,113.281,2277.627,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,113.281,2277.627,0.0,0.0,0.0,0.0,0.0,0.0,45.246,1173.384,0.0,0.0,0.0,0.0,0.0,0.0,59.495,1196.21,129.537,507.228,-70.042,688.982,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1253.6,1000060266,37.074,14.249,22.825,1290.674,
Summer,01/09/2024,30/09/2024,Virtual,'50323219833,עיריית ראשון לציון - Lv - התבור 35 /שפרינצק גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342079890,LOW_VOLTAGE,43.65,0.0,99.341,2608.852,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,99.341,2608.852,0.0,0.0,0.0,0.0,0.0,0.0,39.678,1344.024,0.0,0.0,0.0,0.0,0.0,0.0,52.174,1370.169,113.596,580.991,-61.423,789.178,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1418.672,1000060267,38.64,12.496,26.145,1457.312,
Summer,01/09/2024,30/09/2024,Virtual,'50323172413,עיריית ראשון לציון - Lv - התגלית מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342740800,LOW_VOLTAGE,55.43,0.0,1537.855,4296.438,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.266,28.013,12.059,1537.855,4296.438,0.0,0.0,0.0,0.0,0.0,0.0,593.328,2155.001,0.0,0.0,0.0,0.0,0.0,0.0,786.767,2198.058,1758.537,956.817,-971.771,1241.241,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2804.666,1000060194,236.496,193.439,43.057,3041.162,
Summer,01/09/2024,30/09/2024,Virtual,'50323522747,עיריית ראשון לציון - Lv - וולפסון X1,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341747966,LOW_VOLTAGE,55.43,0.0,425.183,1128.279,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,425.183,1128.279,0.0,0.0,0.0,0.0,0.0,0.0,550.746,461.216,0.0,0.0,0.0,0.0,0.0,0.0,604.228,472.523,486.197,251.268,118.031,221.256,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1068.3,1000060283,64.789,53.482,11.307,1133.088,
Summer,01/09/2024,30/09/2024,Virtual,'50323212337,עיריית ראשון לציון - Lv - ויניק X 39,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342022710,LOW_VOLTAGE,27.71,0.0,55.951,1051.221,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.131,10.082,12.079,55.951,1051.221,0.0,0.0,0.0,0.0,0.0,0.0,22.348,541.566,0.0,0.0,0.0,0.0,0.0,0.0,29.385,552.101,63.98,234.107,-34.595,317.994,99.977,99.977,0.0,0.0,0.0,0.0,0.0,594.206,1000060260,17.573,7.038,10.535,611.779,
Summer,01/09/2024,30/09/2024,Virtual,'50323241282,עיריית ראשון לציון - Lv - ז'בוטינסקי 85,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341720426,LOW_VOLTAGE,55.43,0.0,1203.377,3115.068,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1203.377,3115.068,0.0,0.0,0.0,0.0,0.0,0.0,1558.752,1273.373,0.0,0.0,0.0,0.0,0.0,0.0,1710.119,1304.59,1376.062,693.726,334.057,610.865,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2888.463,1000060274,182.584,151.367,31.218,3071.047,
Summer,01/09/2024,30/09/2024,Virtual,'50323200229,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 23 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342420747,LOW_VOLTAGE,55.43,0.0,1134.969,3088.143,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.266,28.013,12.059,1134.969,3088.143,0.0,0.0,0.0,0.0,0.0,0.0,1470.142,1262.366,0.0,0.0,0.0,0.0,0.0,0.0,1612.904,1293.314,1297.837,687.729,315.067,605.585,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2788.846,1000060236,173.71,142.762,30.948,2962.556,
Summer,01/09/2024,30/09/2024,Virtual,'50323191290,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 47",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341768739,LOW_VOLTAGE,43.65,0.0,1336.797,3578.04,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,1336.797,3578.04,0.0,0.0,0.0,0.0,0.0,0.0,1731.573,1462.626,0.0,0.0,0.0,0.0,0.0,0.0,1899.722,1498.483,1528.627,796.83,371.095,701.654,99.977,99.977,0.0,0.0,0.0,0.0,0.0,3247.08,1000060203,204.006,168.149,35.857,3451.086,
Summer,01/09/2024,30/09/2024,Virtual,'50323199367,"עיריית ראשון לציון - Lv - זד""ל 3 מאור פרוייקט זדל",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342343214,LOW_VOLTAGE,43.65,0.0,865.897,2298.546,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,12.809,28.013,12.059,865.897,2298.546,0.0,0.0,0.0,0.0,0.0,0.0,1121.609,939.596,0.0,0.0,0.0,0.0,0.0,0.0,1230.526,962.631,990.153,511.886,240.373,450.745,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2114.086,1000060225,131.952,108.917,23.035,2246.038,
Summer,01/09/2024,30/09/2024,Virtual,'50323213451,עיריית ראשון לציון - Lv - זרובבל 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341849591,LOW_VOLTAGE,17.32,0.0,33.082,154.648,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.082,10.082,12.079,33.082,154.648,0.0,0.0,0.0,0.0,0.0,0.0,13.213,79.671,0.0,0.0,0.0,0.0,0.0,0.0,17.375,81.221,37.829,34.44,-20.455,46.781,99.977,99.977,0.0,0.0,0.0,0.0,0.0,120.128,1000060261,5.711,4.161,1.55,125.839,
Summer,01/09/2024,30/09/2024,Virtual,'50323211360,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 11,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346794577,LOW_VOLTAGE,43.65,0.0,115.592,1331.372,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,115.592,1331.372,0.0,0.0,0.0,0.0,0.0,0.0,46.169,685.894,0.0,0.0,0.0,0.0,0.0,0.0,60.709,699.237,132.179,296.497,-71.471,402.74,99.977,99.977,0.0,0.0,0.0,0.0,0.0,767.033,1000060253,27.882,14.54,13.342,794.915,
Summer,01/09/2024,30/09/2024,Virtual,'50323211363,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342098382,LOW_VOLTAGE,43.65,0.0,137.123,800.343,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,137.123,800.343,0.0,0.0,0.0,0.0,0.0,0.0,54.769,412.32,0.0,0.0,0.0,0.0,0.0,0.0,72.017,420.34,156.8,178.236,-84.783,242.104,99.977,99.977,0.0,0.0,0.0,0.0,0.0,502.058,1000060255,25.269,17.248,8.021,527.327,
Summer,01/09/2024,30/09/2024,Virtual,'50323211361,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 13,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342177556,LOW_VOLTAGE,43.65,0.0,96.697,728.547,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,96.697,728.547,0.0,0.0,0.0,0.0,0.0,0.0,38.622,375.332,0.0,0.0,0.0,0.0,0.0,0.0,50.785,382.633,110.573,162.247,-59.788,220.385,99.977,99.977,0.0,0.0,0.0,0.0,0.0,448.923,1000060254,19.464,12.163,7.301,468.388,
Summer,01/09/2024,30/09/2024,Virtual,'50323211311,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 15,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342230956,LOW_VOLTAGE,43.65,0.0,128.189,831.664,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,12.809,10.082,12.079,128.189,831.664,0.0,0.0,0.0,0.0,0.0,0.0,51.201,428.455,0.0,0.0,0.0,0.0,0.0,0.0,67.325,436.79,146.584,185.212,-79.259,251.578,99.977,99.977,0.0,0.0,0.0,0.0,0.0,514.625,1000060252,24.459,16.124,8.335,539.084,
