Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/08/2024,31/08/2024,Virtual,'50323539210,עיריית ראשון לציון - Lv - הארז גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341822569,LOW_VOLTAGE,43.65,0.0,110.001,1050.087,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,110.001,1050.087,0.0,0.0,0.0,0.0,0.0,0.0,43.936,540.982,0.0,0.0,0.0,0.0,0.0,0.0,57.773,551.506,125.786,233.854,-68.014,317.651,99.829,99.829,0.0,0.0,0.0,0.0,0.0,621.053,1000059879,24.36,13.836,10.523,645.413,
Summer,01/08/2024,31/08/2024,Virtual,'51220120516,עיריית ראשון לציון - Lv - הבוצרים 36,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342112494,LOW_VOLTAGE,17.32,0.0,3.119,15.115,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,3.119,15.115,0.0,0.0,0.0,0.0,0.0,0.0,1.246,7.787,0.0,0.0,0.0,0.0,0.0,0.0,1.638,7.938,3.567,3.366,-1.928,4.572,99.829,99.829,0.0,0.0,0.0,0.0,0.0,37.184,1000059939,0.544,0.392,0.151,37.728,
Summer,01/08/2024,31/08/2024,Virtual,'50323561776,עיריית ראשון לציון - Lv - הדגן X 14,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342305249,LOW_VOLTAGE,17.32,0.0,47.933,116.835,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,5.252,28.947,12.461,47.933,116.835,0.0,0.0,0.0,0.0,0.0,0.0,62.088,47.76,0.0,0.0,0.0,0.0,0.0,0.0,68.118,48.93,54.811,26.019,13.306,22.911,99.829,99.829,0.0,0.0,0.0,0.0,0.0,156.508,1000059890,7.2,6.029,1.171,163.708,
Summer,01/08/2024,31/08/2024,Virtual,'50323536471,עיריית ראשון לציון - Lv - החבצלת 17,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342319265,LOW_VOLTAGE,43.65,0.0,285.616,2489.64,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,285.616,2489.64,0.0,0.0,0.0,0.0,0.0,0.0,114.079,1282.609,0.0,0.0,0.0,0.0,0.0,0.0,150.006,1307.559,326.602,554.443,-176.596,753.116,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1432.823,1000059868,60.876,35.926,24.95,1493.7,
Summer,01/08/2024,31/08/2024,Virtual,'51019028820,עיריית ראשון לציון - Lv - החוחית ככר שגיב מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342228512,LOW_VOLTAGE,55.43,0.0,644.697,1899.06,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,644.697,1899.06,0.0,0.0,0.0,0.0,0.0,0.0,835.086,776.295,0.0,0.0,0.0,0.0,0.0,0.0,916.179,795.326,737.211,422.921,178.968,372.406,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1669.596,1000059926,100.125,81.093,19.031,1769.721,
Summer,01/08/2024,31/08/2024,Virtual,'50323528117,עיריית ראשון לציון - Lv - החרוב 6,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342720836,LOW_VOLTAGE,27.71,0.0,39.372,529.474,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.402,10.418,12.481,39.372,529.474,0.0,0.0,0.0,0.0,0.0,0.0,15.726,272.774,0.0,0.0,0.0,0.0,0.0,0.0,20.678,278.08,45.022,117.914,-24.344,160.166,99.829,99.829,0.0,0.0,0.0,0.0,0.0,319.801,1000059857,10.259,4.952,5.306,330.06,
Summer,01/08/2024,31/08/2024,Virtual,'50323530576,עיריית ראשון לציון - Lv - החרוב 8,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341868124,LOW_VOLTAGE,27.71,0.0,61.513,300.021,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.402,10.418,12.481,61.513,300.021,0.0,0.0,0.0,0.0,0.0,0.0,24.569,154.564,0.0,0.0,0.0,0.0,0.0,0.0,32.307,157.571,70.34,66.815,-38.033,90.756,99.829,99.829,0.0,0.0,0.0,0.0,0.0,210.435,1000059859,10.744,7.737,3.007,221.179,
Summer,01/08/2024,31/08/2024,Virtual,'50922018304,עיריית ראשון לציון - Lv - החרצית מול מס' 3 מגרש טניס,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'341700967,LOW_VOLTAGE,55.43,0.0,737.185,243.212,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.808,10.418,12.481,737.185,243.212,0.0,0.0,0.0,0.0,0.0,0.0,284.417,121.99,0.0,0.0,0.0,0.0,0.0,0.0,377.144,124.427,842.971,54.163,-465.827,70.264,99.829,99.829,0.0,0.0,0.0,0.0,0.0,446.114,1000059907,95.164,92.727,2.437,541.278,
Summer,01/08/2024,31/08/2024,Virtual,'51019029212,"עיריית ראשון לציון - Lv - היוגבים ע""י 7 תאורת רחבה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342236407,LOW_VOLTAGE,17.32,0.0,236.822,1248.625,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,5.252,28.947,12.461,236.822,1248.625,0.0,0.0,0.0,0.0,0.0,0.0,306.759,510.411,0.0,0.0,0.0,0.0,0.0,0.0,336.548,522.924,270.806,278.069,65.742,244.855,99.829,99.829,0.0,0.0,0.0,0.0,0.0,863.83,1000059934,42.302,29.789,12.513,906.132,
Summer,01/08/2024,31/08/2024,Virtual,'50922011695,עיריית ראשון לציון - Lv - היקב 13,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341953430,LOW_VOLTAGE,55.43,0.0,356.069,877.492,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.808,10.418,12.481,356.069,877.492,0.0,0.0,0.0,0.0,0.0,0.0,142.219,452.065,0.0,0.0,0.0,0.0,0.0,0.0,187.007,460.859,407.165,195.417,-220.157,265.441,99.829,99.829,0.0,0.0,0.0,0.0,0.0,633.991,1000059904,53.582,44.788,8.794,687.573,
Summer,01/08/2024,31/08/2024,Virtual,'51220468603,עיריית ראשון לציון - Lv - הכורמים X7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342074397,LOW_VOLTAGE,17.32,0.0,106.807,288.449,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,106.807,288.449,0.0,0.0,0.0,0.0,0.0,0.0,42.66,148.603,0.0,0.0,0.0,0.0,0.0,0.0,56.095,151.493,122.134,64.238,-66.039,87.256,99.829,99.829,0.0,0.0,0.0,0.0,0.0,219.414,1000059942,16.325,13.435,2.891,235.74,
Summer,01/08/2024,31/08/2024,Virtual,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342776186,LOW_VOLTAGE,55.43,0.0,565.743,1897.493,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,565.743,1897.493,0.0,0.0,0.0,0.0,0.0,0.0,732.815,775.654,0.0,0.0,0.0,0.0,0.0,0.0,803.977,794.67,646.927,422.572,157.05,372.098,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1566.685,1000059872,90.178,71.162,19.016,1656.863,
Summer,01/08/2024,31/08/2024,Virtual,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341874950,LOW_VOLTAGE,43.65,0.0,1430.305,4753.501,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,1430.305,4753.501,0.0,0.0,0.0,0.0,0.0,0.0,1852.696,1943.129,0.0,0.0,0.0,0.0,0.0,0.0,2032.606,1990.766,1635.554,1058.605,397.053,932.162,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3850.468,1000059888,227.548,179.911,47.637,4078.016,
Summer,01/08/2024,31/08/2024,Virtual,'50323536181,"עיריית ראשון לציון - Lv - המהר""ל מפרג /עובדיה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342658373,LOW_VOLTAGE,55.43,0.0,524.834,1783.203,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,524.834,1783.203,0.0,0.0,0.0,0.0,0.0,0.0,679.825,728.935,0.0,0.0,0.0,0.0,0.0,0.0,745.842,746.805,600.148,397.119,145.694,349.686,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1466.976,1000059867,83.887,66.016,17.87,1550.863,
Summer,01/08/2024,31/08/2024,Virtual,'51019028838,עיריית ראשון לציון - Lv - המייסדים 17,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341982969,LOW_VOLTAGE,55.43,0.0,674.067,2242.674,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,674.067,2242.674,0.0,0.0,0.0,0.0,0.0,0.0,873.129,916.757,0.0,0.0,0.0,0.0,0.0,0.0,957.917,939.232,770.796,499.443,187.121,439.788,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1848.102,1000059927,107.262,84.788,22.475,1955.364,
Summer,01/08/2024,31/08/2024,Virtual,'51221002410,עיריית ראשון לציון - Lv - הסוכה 7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342133246,LOW_VOLTAGE,55.43,0.0,490.302,1628.458,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.808,10.418,12.481,490.302,1628.458,0.0,0.0,0.0,0.0,0.0,0.0,195.834,838.947,0.0,0.0,0.0,0.0,0.0,0.0,257.507,855.266,560.66,362.658,-303.154,492.609,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1074.488,1000059944,77.992,61.673,16.32,1152.48,
Summer,01/08/2024,31/08/2024,Virtual,'51221023839,עיריית ראשון לציון - Lv - הסמדר 15,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342261720,LOW_VOLTAGE,43.65,0.0,52.082,163.918,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,52.082,163.918,0.0,0.0,0.0,0.0,0.0,0.0,20.802,84.447,0.0,0.0,0.0,0.0,0.0,0.0,27.353,86.09,59.556,36.505,-32.202,49.585,99.829,99.829,0.0,0.0,0.0,0.0,0.0,141.384,1000059947,8.194,6.551,1.643,149.578,
Summer,01/08/2024,31/08/2024,Virtual,'50323536901,"עיריית ראשון לציון - Lv - הפלמ""ח עי 31 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341927047,LOW_VOLTAGE,55.43,0.0,553.364,1698.551,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,553.364,1698.551,0.0,0.0,0.0,0.0,0.0,0.0,716.781,694.331,0.0,0.0,0.0,0.0,0.0,0.0,786.386,711.353,632.772,378.267,153.614,333.086,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1469.327,1000059870,86.627,69.605,17.022,1555.954,
Summer,01/08/2024,31/08/2024,Virtual,'50323537711,עיריית ראשון לציון - Lv - הקוקיה 31א,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342565763,LOW_VOLTAGE,55.43,0.0,569.669,1873.732,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,569.669,1873.732,0.0,0.0,0.0,0.0,0.0,0.0,737.901,765.941,0.0,0.0,0.0,0.0,0.0,0.0,809.557,784.719,651.417,417.28,158.14,367.439,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1562.058,1000059873,90.433,71.656,18.778,1652.491,
Summer,01/08/2024,31/08/2024,Virtual,'50323536902,עיריית ראשון לציון - Lv - הרב סובהי עי 13 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341764662,LOW_VOLTAGE,55.43,0.0,820.085,2563.101,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,820.085,2563.101,0.0,0.0,0.0,0.0,0.0,0.0,1062.268,1047.741,0.0,0.0,0.0,0.0,0.0,0.0,1165.423,1073.427,937.767,570.803,227.656,502.624,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2168.225,1000059871,128.841,103.154,25.686,2297.065,
Summer,01/08/2024,31/08/2024,Virtual,'51220469832,עיריית ראשון לציון - Lv - הרבי מלובביץ 1,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342269316,LOW_VOLTAGE,43.65,0.0,161.626,1713.724,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,161.626,1713.724,0.0,0.0,0.0,0.0,0.0,0.0,64.556,882.874,0.0,0.0,0.0,0.0,0.0,0.0,84.886,900.048,184.819,381.646,-99.933,518.402,99.829,99.829,0.0,0.0,0.0,0.0,0.0,983.565,1000059943,37.504,20.33,17.174,1021.069,
Summer,01/08/2024,31/08/2024,Virtual,'6219000788,עיריית ראשון לציון - Lv - הרצל X 80,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341759434,LOW_VOLTAGE,9.2,0.0,56.167,234.584,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,2.79,28.947,12.461,56.167,234.584,0.0,0.0,0.0,0.0,0.0,0.0,72.754,95.893,0.0,0.0,0.0,0.0,0.0,0.0,79.819,98.244,64.227,52.242,15.592,46.002,99.829,99.829,0.0,0.0,0.0,0.0,0.0,212.844,1000059949,9.416,7.065,2.351,222.26,
Summer,01/08/2024,31/08/2024,Virtual,'51220120125,עיריית ראשון לציון - Lv - חיל השריון 6,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342842355,LOW_VOLTAGE,55.43,0.0,376.341,976.537,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.808,10.418,12.481,376.341,976.537,0.0,0.0,0.0,0.0,0.0,0.0,150.316,503.091,0.0,0.0,0.0,0.0,0.0,0.0,197.654,512.877,430.346,217.475,-232.692,295.402,99.829,99.829,0.0,0.0,0.0,0.0,0.0,693.114,1000059938,57.124,47.338,9.786,750.239,
Summer,01/08/2024,31/08/2024,Virtual,'50922009589,עיריית ראשון לציון - Lv - חיל התותחנים 30,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342018877,LOW_VOLTAGE,43.65,0.0,55.855,507.597,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,55.855,507.597,0.0,0.0,0.0,0.0,0.0,0.0,22.309,261.503,0.0,0.0,0.0,0.0,0.0,0.0,29.335,266.59,63.87,113.042,-34.535,153.548,99.829,99.829,0.0,0.0,0.0,0.0,0.0,319.947,1000059903,12.113,7.026,5.087,332.06,
Summer,01/08/2024,31/08/2024,Virtual,'50323537935,עיריית ראשון לציון - Lv - חנקין 14 Xסמילנסקי 9 מ.תאורה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341911904,LOW_VOLTAGE,55.43,0.0,373.193,1167.314,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,373.193,1167.314,0.0,0.0,0.0,0.0,0.0,0.0,483.402,477.173,0.0,0.0,0.0,0.0,0.0,0.0,530.345,488.871,426.746,259.961,103.598,228.91,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1018.791,1000059874,58.64,46.942,11.698,1077.431,
Summer,01/08/2024,31/08/2024,Virtual,'50323538185,עיריית ראשון לציון - Lv - טביב 32 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342000816,LOW_VOLTAGE,55.43,0.0,499.241,1631.469,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,499.241,1631.469,0.0,0.0,0.0,0.0,0.0,0.0,646.674,666.909,0.0,0.0,0.0,0.0,0.0,0.0,709.471,683.259,570.882,363.328,138.589,319.931,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1371.799,1000059875,79.147,62.797,16.35,1450.946,
Summer,01/08/2024,31/08/2024,Virtual,'50922000116,עיריית ראשון לציון - Lv - טומי לפיד/המאה ועשרים,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'348139649,LOW_VOLTAGE,55.43,0.0,1136.485,3764.715,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,1136.485,3764.715,0.0,0.0,0.0,0.0,0.0,0.0,1472.106,1538.935,0.0,0.0,0.0,0.0,0.0,0.0,1615.059,1576.663,1299.571,838.402,315.488,738.261,100.0,100.0,0.0,0.0,0.0,0.0,0.0,3069.256,1000059900,180.681,142.953,37.728,3249.937,
Summer,01/08/2024,31/08/2024,Virtual,'50323565848,עיריית ראשון לציון - Lv - יהודה הלוי 8,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'348124779,LOW_VOLTAGE,43.65,0.0,13.677,69.06,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,13.677,69.06,0.0,0.0,0.0,0.0,0.0,0.0,5.463,35.578,0.0,0.0,0.0,0.0,0.0,0.0,7.183,36.27,15.64,15.38,-8.456,20.891,99.977,99.977,0.0,0.0,0.0,0.0,0.0,77.176,1000059894,2.412,1.72,0.692,79.589,
Summer,01/08/2024,31/08/2024,Virtual,'51019028421,עיריית ראשון לציון - Lv - יהודה לייב עי 39,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341692856,LOW_VOLTAGE,43.65,0.0,463.499,1387.894,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,463.499,1387.894,0.0,0.0,0.0,0.0,0.0,0.0,600.377,567.341,0.0,0.0,0.0,0.0,0.0,0.0,658.678,581.25,530.011,309.084,128.667,272.166,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1222.362,1000059925,72.21,58.301,13.909,1294.572,
Summer,01/08/2024,31/08/2024,Virtual,'50323536160,עיריית ראשון לציון - Lv - יעקב בן סירא 6,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'346642490,LOW_VOLTAGE,55.43,0.0,1435.996,4509.846,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,1435.996,4509.846,0.0,0.0,0.0,0.0,0.0,0.0,1860.067,1843.528,0.0,0.0,0.0,0.0,0.0,0.0,2040.694,1888.724,1642.061,1004.343,398.632,884.381,99.977,99.977,0.0,0.0,0.0,0.0,0.0,3761.811,1000059864,225.822,180.627,45.195,3987.633,
Summer,01/08/2024,31/08/2024,Virtual,'50323538587,עיריית ראשון לציון - Lv - לבונטין /בילו,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341823841,LOW_VOLTAGE,55.43,0.0,896.852,3009.272,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,896.852,3009.272,0.0,0.0,0.0,0.0,0.0,0.0,1161.706,1230.126,0.0,0.0,0.0,0.0,0.0,0.0,1274.516,1260.283,1025.55,670.165,248.966,590.118,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2450.047,1000059878,142.968,112.811,30.157,2593.015,
Summer,01/08/2024,31/08/2024,Virtual,'51019023278,עיריית ראשון לציון - Lv - לוין מיכאל וחנה /12 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341735481,LOW_VOLTAGE,43.65,0.0,368.877,1210.47,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,368.877,1210.47,0.0,0.0,0.0,0.0,0.0,0.0,477.812,494.814,0.0,0.0,0.0,0.0,0.0,0.0,524.211,506.945,421.811,269.572,102.4,237.373,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1027.27,1000059916,58.53,46.399,12.131,1085.8,
Summer,01/08/2024,31/08/2024,Virtual,'51019028349,עיריית ראשון לציון - Lv - לזרוב 33 ממול מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341815445,LOW_VOLTAGE,43.65,0.0,754.753,1581.2,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,754.753,1581.2,0.0,0.0,0.0,0.0,0.0,0.0,977.643,646.361,0.0,0.0,0.0,0.0,0.0,0.0,1072.579,662.207,863.06,352.133,209.519,310.073,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1678.647,1000059920,110.783,94.937,15.846,1789.43,
Summer,01/08/2024,31/08/2024,Virtual,'51220127166,עיריית ראשון לציון - Lv - מבצע שלמה 4,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346279045,LOW_VOLTAGE,17.32,0.0,41.266,601.716,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,41.266,601.716,0.0,0.0,0.0,0.0,0.0,0.0,16.482,309.991,0.0,0.0,0.0,0.0,0.0,0.0,21.673,316.021,47.188,134.002,-25.515,182.019,99.829,99.829,0.0,0.0,0.0,0.0,0.0,354.625,1000059941,11.221,5.191,6.03,365.845,
Summer,01/08/2024,31/08/2024,Virtual,'50323538585,עיריית ראשון לציון - Lv - מול שמשון זליג 7 7,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'345605849,LOW_VOLTAGE,55.43,0.0,818.776,2961.928,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,818.776,2961.928,0.0,0.0,0.0,0.0,0.0,0.0,1060.573,1210.772,0.0,0.0,0.0,0.0,0.0,0.0,1163.563,1240.455,936.27,659.621,227.292,580.834,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2329.561,1000059877,132.673,102.99,29.683,2462.234,
Summer,01/08/2024,31/08/2024,Virtual,'51019022058,עיריית ראשון לציון - Lv - מחלף ראשלצ מאור מתחת לגשר,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342596370,LOW_VOLTAGE,55.43,0.0,1147.042,3974.627,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,1147.042,3974.627,0.0,0.0,0.0,0.0,0.0,0.0,1485.781,1624.742,0.0,0.0,0.0,0.0,0.0,0.0,1630.061,1664.574,1311.643,885.149,318.419,779.424,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3168.738,1000059913,184.112,144.281,39.832,3352.851,
Summer,01/08/2024,31/08/2024,Virtual,'51020036593,עיריית ראשון לציון - Lv - מרכזיה תאורה פינת גוש עציון/ משואות יצחק,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'347273795,LOW_VOLTAGE,55.43,0.0,107.967,370.078,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.808,10.418,12.481,107.967,370.078,0.0,0.0,0.0,0.0,0.0,0.0,43.124,190.656,0.0,0.0,0.0,0.0,0.0,0.0,56.704,194.365,123.46,82.416,-66.756,111.949,99.829,99.829,0.0,0.0,0.0,0.0,0.0,273.487,1000059936,17.289,13.581,3.709,290.776,
Summer,01/08/2024,31/08/2024,Virtual,'50323565844,עיריית ראשון לציון - Lv - נחמה 2,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341852651,LOW_VOLTAGE,55.43,0.0,1009.928,4484.178,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.808,10.418,12.481,1009.928,4484.178,0.0,0.0,0.0,0.0,0.0,0.0,403.38,2310.152,0.0,0.0,0.0,0.0,0.0,0.0,530.414,2355.09,1154.853,998.626,-624.438,1356.464,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2753.24,1000059893,171.972,127.034,44.938,2925.212,
Summer,01/08/2024,31/08/2024,Virtual,'50323536129,עיריית ראשון לציון - Lv - נחמיה 112 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341784774,LOW_VOLTAGE,55.43,0.0,1007.017,3499.586,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,1007.017,3499.586,0.0,0.0,0.0,0.0,0.0,0.0,1304.404,1430.556,0.0,0.0,0.0,0.0,0.0,0.0,1431.072,1465.627,1151.524,779.358,279.548,686.269,99.829,99.829,0.0,0.0,0.0,0.0,0.0,2793.175,1000059860,161.739,126.668,35.071,2954.914,
Summer,01/08/2024,31/08/2024,Virtual,'50323536167,עיריית ראשון לציון - Lv - נחמיה עי 22,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342369134,LOW_VOLTAGE,55.43,0.0,1173.857,3866.345,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,1173.857,3866.345,0.0,0.0,0.0,0.0,0.0,0.0,1520.515,1580.479,0.0,0.0,0.0,0.0,0.0,0.0,1668.168,1619.225,1342.305,861.035,325.863,758.19,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3159.209,1000059866,186.4,147.654,38.747,3345.609,
Summer,01/08/2024,31/08/2024,Virtual,'51019028875,עיריית ראשון לציון - Lv - סגל מרדכי יואל ת-הנוער מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342610967,LOW_VOLTAGE,55.43,0.0,1392.163,4144.887,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,1392.163,4144.887,0.0,0.0,0.0,0.0,0.0,0.0,1803.29,1694.341,0.0,0.0,0.0,0.0,0.0,0.0,1978.403,1735.879,1591.938,923.066,386.464,812.812,99.829,99.829,0.0,0.0,0.0,0.0,0.0,3555.846,1000059931,216.651,175.113,41.538,3772.497,
